ALDDEG	ALDSEC	ANG1ANG2	ANG2DEG	ANGGEN2ANG1	Afeces_cap	Afeces_capall	Afeces_capss	Afeces_captot	Aurine_cap	Aurine_capall	Aurine_capme	Aurine_capss	Aurine_captot	DBP	DBP_change	DBP_change_relative	DBP_ratio	GU__F_cap_abs	KI__f_renal_function	MAP	MAP_change	PODOSE_cap	RENDEG	RENSEC	SBP	SBP_change	SBP_change_relative	SBP_ratio	[Cve_cap]	[Cve_capall]	[Cve_capme]	[Cve_capss]	[Cve_captot]	[ace]	[ald]	[ang1]	[ang2]	[anggen]	[ren]	ace_activity	ace_inhibition	ald_change	ald_ratio	ang1_change	ang1_ratio	ang2_change	ang2_ratio	f_cardiac_function	ren_change	ren_ratio	time
1.0105027952686e-06	1.0105027952686e-06	1.00300143544081e-09	1.00300143544081e-09	1.00300143544081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0	1.0	0.6	1.0	93.33333333333333	0.0	50.0	0.1	0.1	120.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1e-09	2.5e-07	1e-08	8e-09	1e-08	1e-09	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0
1.0052400341775363e-06	9.923622194219417e-07	1.339041471924341e-10	9.849955242260024e-10	1.0213364971347988e-09	7.21214382387744e-27	7.212143823877526e-27	8.589767219977666e-41	7.212143823877526e-27	2.2844242082554923e-05	2.2854727238304423e-05	1.0281197847956095e-08	2.0395790154182435e-10	2.2844446040456466e-05	79.87000708258593	-0.12999291741407148	-0.0016249114676758936	0.9983750885323242	0.6	1.0	93.18167492968358	-0.1516584036497477	49.00993366533773	0.10182801948692435	0.10182801959724196	119.8050106238789	-0.19498937612110012	-0.0016249114676758344	0.9983750885323242	0.0006600488992311439	0.000664342961678655	1.4183801636115599e-06	2.8756822838996172e-06	0.0006629245815150434	1e-09	2.4869798452916085e-07	1.0146914658339046e-08	7.856383765138729e-09	1e-08	1.0182801948692435e-09	0.13157048197972365	0.8684295180202763	-1.3020154708391411e-09	0.9947919381166435	1.4691465833904567e-10	1.0146914658339046	-1.4361623486127173e-10	0.9820479706423411	1.0	1.8280194869243428e-11	1.0182801948692435	1.2
9.877347070071455e-07	9.65816137235562e-07	7.361236382556314e-11	9.58646504052148e-10	1.049408592301235e-09	6.773684798359856e-25	6.773684798362372e-25	2.5167145710305608e-37	6.773684798362372e-25	0.0001296600176717619	0.00012978280477319361	1.2039934494626542e-07	2.387756485444268e-09	0.00012966240542824735	79.43761645914859	-0.562383540851414	-0.007029794260642675	0.9929702057393573	0.6	1.0	92.67721920234001	-0.6561141309933163	48.03947195761615	0.10462682855882748	0.10462682867993323	119.15642468872288	-0.8435753112771209	-0.007029794260642675	0.9929702057393573	0.0013132668921310862	0.0013310928954640476	5.889818959983392e-06	1.193618437297805e-05	0.0013252030765040642	1e-09	2.4436713872340087e-07	1.0372259995864754e-08	7.646222389548878e-09	1e-08	1.0462682855882748e-09	0.07075804333688773	0.9292419566631123	-5.632861276599119e-09	0.9774685548936035	3.7225999586475384e-10	1.0372259995864754	-3.537776104511223e-10	0.9557777986936097	1.0	4.626828558827472e-11	1.0462682855882748	2.4
9.644870458752302e-07	9.390781037982305e-07	5.573925768950828e-11	9.321069575570003e-10	1.0792880260719463e-09	9.090056613257414e-24	9.090056613277973e-24	2.0559267528730628e-35	9.090056613277973e-24	0.00031040136020870653	0.00031085279023530625	4.4265353480582015e-07	8.776491793887175e-09	0.0003104101367005004	78.86338722067475	-1.1366127793252474	-0.014207659741565593	0.9857923402584344	0.6	1.0	92.0072850907872	-1.326048242546122	47.088226679212404	0.10760583065343361	0.10760583078036667	118.29508083101213	-1.704919168987871	-0.014207659741565593	0.9857923402584344	0.0018096639024843602	0.0018479979578472838	1.2668721423868169e-05	2.5665333939055494e-05	0.0018353292364234157	1e-09	2.386156303552979e-07	1.0612472185959219e-08	7.43454136451837e-09	1e-08	1.0760583065343362e-09	0.052365235510764996	0.947634764489235	-1.1384369644702088e-08	0.9544625214211917	6.124721859592187e-10	1.0612472185959219	-5.654586354816305e-10	0.9293176705647962	1.0	7.605830653433612e-11	1.076058306534336	3.5999999999999996
9.392131870513017e-07	9.127700098897062e-07	4.752491755716741e-11	9.059941589803791e-10	1.1103955454110752e-09	5.59100822495347e-23	5.591008224995734e-23	4.226393324481224e-34	5.591008224995734e-23	0.0005485970944254378	0.0005496807037549651	1.0625472121834374e-06	2.1062117343829362e-08	0.0005486181565427816	78.23910985258134	-1.7608901474186638	-0.0220111268427333	0.9779888731572667	0.6	1.0	91.27896149467823	-2.0543718386551006	46.155817319331746	0.1107072738059509	0.11070727393757201	117.35866477887201	-2.6413352211279886	-0.02201112684273324	0.9779888731572668	0.0021925935770464454	0.0022566916188808918	2.1187951011317672e-05	4.2910090823128865e-05	0.002235503667869574	1e-09	2.3236283745302532e-07	1.0862927697938849e-08	7.226264106648685e-09	1e-08	1.107072738059509e-09	0.04361872117291288	0.9563812788270871	-1.763716254697467e-08	0.9294513498121013	8.629276979388489e-10	1.086292769793885	-7.737358933513152e-10	0.9032830133310856	1.0	1.0707273805950886e-10	1.107072738059509	4.8
9.135074931437216e-07	8.870593643712674e-07	4.301665587865922e-11	8.804743736993802e-10	1.1425793962277485e-09	2.2573117770362663e-22	2.2573117770781266e-22	4.186052480205059e-33	2.2573117770781266e-22	0.0008321520602347006	0.0008342374272076609	2.0448429921227554e-06	4.052398083752658e-08	0.0008321925842155382	77.6041659348585	-2.3958340651415	-0.02994792581426875	0.9700520741857313	0.6	1.0	90.53819359066824	-2.7951397426650857	45.24187090179794	0.11391602801900233	0.11391602815498456	116.40624890228774	-3.593751097712257	-0.02994792581426881	0.9700520741857311	0.0024933747629582535	0.002587252180488018	3.1038529609705934e-05	6.283888792005848e-05	0.002556213650878312	1e-09	2.2600320786369117e-07	1.112244766564527e-08	7.0227167586249354e-09	1e-08	1.1391602801900233e-09	0.0385597953015977	0.9614402046984023	-2.3996792136308816e-08	0.9040128314547647	1.1224476656452706e-09	1.112244766564527	-9.77283241375065e-10	0.8778395948281169	1.0	1.391602801900232e-10	1.1391602801900231	6.0
8.880336125769218e-07	8.620061863644417e-07	4.031941114775237e-11	8.556071752899776e-10	1.1757870987346753e-09	7.004486404523778e-22	7.004486404787871e-22	2.640929919262509e-32	7.004486404787871e-22	0.0011521482828641325	0.0011556557024204968	3.4392770791109954e-06	6.814247725335593e-08	0.0011522164253413858	76.97494792639549	-3.0250520736045132	-0.03781315092005642	0.9621868490799436	0.6	1.0	89.80410591412806	-3.52922741920527	44.34602183585786	0.11722686101819263	0.11722686115867113	115.46242188959322	-4.537578110406784	-0.037813150920056535	0.9621868490799435	0.0027335844334951524	0.002860347885650999	4.1920885688227307e-05	8.484256646761958e-05	0.002818426999962772	1e-09	2.1970092926385105e-07	1.1390657257210328e-08	6.82437448288553e-09	1e-08	1.1722686101819263e-09	0.03529099003295	0.96470900996705	-3.029907073614894e-08	0.8788037170554043	1.390657257210328e-09	1.1390657257210328	-1.175625517114471e-09	0.8530468103606912	1.0	1.7226861018192625e-10	1.1722686101819262	7.199999999999999
8.630647246009244e-07	8.376317345645408e-07	3.864531482640872e-11	8.314136646358235e-10	1.2100016166229892e-09	1.815373547980962e-21	1.8153735481036814e-21	1.227193259449684e-31	1.8153735481036814e-21	0.0015018721115790232	0.0015072613062970738	5.2845169444706086e-06	1.0467777357994926e-07	0.0015019767893526032	76.35820349577781	-3.641796504222185	-0.04552245630277731	0.9544775436972227	0.6	1.0	89.08457074507412	-4.248762588259211	43.46791176994031	0.12063807427067187	0.12063807441511627	114.53730524366672	-5.462694756333278	-0.04552245630277731	0.9544775436972227	0.0029281784457355214	0.003090255545489967	5.361117008854845e-05	0.00010846592966589719	0.0030366443754014185	1e-09	2.1352358663478873e-07	1.1667471775308393e-08	6.6314055813523325e-09	1e-08	1.2063807427067187e-09	0.033023152958778335	0.9669768470412217	-3.6476413365211256e-08	0.854094346539155	1.6674717753083932e-09	1.1667471775308393	-1.368594418647668e-09	0.8289256976690416	1.0	2.0638074270671865e-10	1.2063807427067186	8.4
8.387107548852362e-07	8.139400626094817e-07	3.761051079802462e-11	8.078978652830857e-10	1.245221607238991e-09	4.1278045191229626e-21	4.127804519580308e-21	4.573448038555063e-31	4.127804519580308e-21	0.0018761517863414836	0.0018839134179890107	7.6109072076240115e-06	1.5072443990307876e-07	0.0018763025107813866	75.75664786382413	-4.243352136175872	-0.0530419017021984	0.9469580982978016	0.6	1.0	88.38275584112814	-4.950577492205184	42.60718944831061	0.12414953391285304	0.12414953406138293	113.63497179573619	-6.365028204263808	-0.0530419017021984	0.9469580982978016	0.0030876232754651696	0.003286923018539915	6.593841542435693e-05	0.00013336132765038818	0.003220984603115558	1e-09	2.0749837576211253e-07	1.195293799048533e-08	6.443842146072479e-09	1e-08	1.2414953391285303e-09	0.03137133574399775	0.9686286642560022	-4.250162423788746e-08	0.8299935030484501	1.9529379904853296e-09	1.195293799048533	-1.5561578539275212e-09	0.8054802682590598	1.0	2.4149533912853024e-10	1.2414953391285302	9.6
8.15012510009988e-07	7.909266120124686e-07	3.7007220359359745e-11	7.850552525844094e-10	1.281453598306749e-09	8.497777993502148e-21	8.497777994945085e-21	1.4429366926683221e-30	8.497777994945085e-21	0.0022709071423427313	0.0022815562853899865	1.0442393315379566e-05	2.067497318757082e-07	0.002271113892074607	75.17128897414217	-4.828711025857828	-0.06035888782322285	0.9396411121767771	0.6	1.0	87.6998371364992	-5.63349619683413	41.76351057056368	0.1277618907637517	0.1277618909164571	112.75693346121325	-7.243066538786749	-0.06035888782322291	0.939641112176777	0.003219333557956945	0.00345735969164572	7.876901655489365e-05	0.00015925711713388137	0.0033785906750908264	1e-09	2.016353922587e-07	1.2247171747221237e-08	6.261648088185516e-09	1e-08	1.2776189076375168e-09	0.03012652939331295	0.969873470606687	-4.8364607741299995e-08	0.8065415690348	2.247171747221237e-09	1.2247171747221237	-1.7383519118144843e-09	0.7827060110231895	1.0	2.7761890763751677e-10	1.2776189076375168	10.799999999999999
