ALDDEG	ALDSEC	ANG1ANG2	ANG2DEG	ANGGEN2ANG1	Afeces_cap	Afeces_capall	Afeces_capss	Afeces_captot	Aurine_cap	Aurine_capall	Aurine_capme	Aurine_capss	Aurine_captot	DBP	DBP_change	DBP_change_relative	DBP_ratio	GU__F_cap_abs	KI__f_renal_function	MAP	MAP_change	PODOSE_cap	RENDEG	RENSEC	SBP	SBP_change	SBP_change_relative	SBP_ratio	[Cve_cap]	[Cve_capall]	[Cve_capme]	[Cve_capss]	[Cve_captot]	[ace]	[ald]	[ang1]	[ang2]	[anggen]	[ren]	ace_activity	ace_inhibition	ald_change	ald_ratio	ang1_change	ang1_ratio	ang2_change	ang2_ratio	f_cardiac_function	ren_change	ren_ratio	time
6.27084880107668e-07	6.098921974410557e-07	7.383657815326808e-11	6.053647276996673e-10	1.661827704093588e-09	4.111995690291249e-19	4.1119956992735644e-19	8.982315296544912e-28	4.1119956992735644e-19	0.003335316900937872	0.003372526154863875	3.647494413046195e-05	7.34309795540741e-07	0.003336051210733413	70.52937944205362	-9.470620557946376	-0.11838275697432969	0.8816172430256703	0.6	1.0	82.28427601572922	-11.04905731760411	17.053847274412064	0.16568547614921708	0.1656854767954729	105.79406916308042	-14.205930836919578	-0.11838275697432982	0.8816172430256702	0.0020034006721174114	0.0023602742877789516	0.00011857462143127317	0.0002382989942302671	0.0022416996663476786	1e-09	1.5514179749027406e-07	1.5484315637711683e-08	4.828425613836655e-09	1e-08	5.868877642411843e-09	0.0475420595446201	0.9524579404553799	-9.485820250972593e-08	0.6205671899610963	5.484315637711683e-09	1.5484315637711683	-3.1715743861633456e-09	0.6035532017295818	0.5416666666666666	2.3266977369587506e-09	1.6568547614921707	22.950000000000003
6.086658318799157e-07	5.921011522173288e-07	7.582796739075819e-11	5.877057524044558e-10	1.711761151712733e-09	5.798119202423005e-19	5.798119217636661e-19	1.521365585216607e-27	5.798119217636661e-19	0.0036058964635398215	0.0036485703867800067	4.183204044602659e-05	8.418827941585074e-07	0.00360673834633398	70.07441943651935	-9.92558056348065	-0.12406975704350813	0.8759302429564919	0.6	1.0	81.7534893426059	-11.579843990727426	16.67442027146276	0.17066387855770412	0.17066387921800538	105.11162915477902	-14.888370845220976	-0.12406975704350813	0.8759302429564919	0.002005727928063616	0.002388003544237292	0.00012705646511621625	0.00025521915105745956	0.0022609470791210757	1e-09	1.5058489564052302e-07	1.5919525438449857e-08	4.6875765608145074e-09	1e-08	6.045221612137864e-09	0.04748951593758732	0.9525104840624127	-9.941510435947697e-08	0.6023395825620921	5.919525438449857e-09	1.5919525438449857	-3.312423439185493e-09	0.5859470701018133	0.5416666666666666	2.5030417066847714e-09	1.706638785577041	24.3
5.909239135587566e-07	5.749721986323511e-07	7.80052363564107e-11	5.707039537812614e-10	1.7627560996779281e-09	8.022040707441518e-19	8.02204073243247e-19	2.499095155472207e-27	8.02204073243247e-19	0.003877335258372442	0.00392585826793732	4.7566041991032814e-05	9.56967573844674e-07	0.0038782922259462866	69.63618488944752	-10.36381511055248	-0.129547688881906	0.870452311118094	0.6	1.0	81.24221570435544	-12.091117628977884	16.30343504990453	0.17574811335172347	0.17574811402572463	104.45427733417128	-15.54572266582872	-0.129547688881906	0.870452311118094	0.0020045927228732755	0.0024120326140354004	0.00013546510650175436	0.00027197478466037045	0.002276567507533646	1e-09	1.4619551680747308e-07	1.636779838800142e-08	4.551969188601947e-09	1e-08	6.225314355357672e-09	0.047515131508901076	0.9524848684910989	-1.0380448319252691e-07	0.5847820672298923	6.367798388001421e-09	1.636779838800142	-3.4480308113980538e-09	0.5689961485752433	0.5416666666666666	2.683134449904579e-09	1.7574811335172345	25.650000000000002
5.738429101766178e-07	5.584894928311699e-07	8.036632866636286e-11	5.543436055903007e-10	1.8147803375238087e-09	1.0911881255606325e-18	1.0911881295551098e-18	3.9944773976386605e-27	1.0911881295551098e-18	0.004149113367477389	0.004203866410831063	5.367355510496807e-05	1.0794882487065105e-06	0.0041501928557260955	69.2142752827633	-10.785724717236704	-0.1348215589654588	0.8651784410345412	0.6	1.0	80.74998782989051	-12.583345503442814	15.940703790546655	0.18093496912357154	0.18093496981402887	103.82141292414494	-16.178587075855063	-0.13482155896545886	0.8651784410345411	0.002000367101608409	0.0024326896855778935	0.00014378593513289167	0.00028853664883659284	0.002288903750445002	1e-09	1.4196964938233685e-07	1.6829367022161038e-08	4.42147806376107e-09	1e-08	6.409042118232908e-09	0.04761072477445605	0.952389275225544	-1.0803035061766314e-07	0.5678785975293474	6.829367022161038e-09	1.6829367022161037	-3.5785219362389306e-09	0.5526847579701337	0.5416666666666666	2.866862212779815e-09	1.8093496912357152	27.0
5.574070413242161e-07	5.426376763737212e-07	8.291072640903464e-11	5.386094634032531e-10	1.867794652833951e-09	1.4617029450974777e-18	1.461702951327272e-18	6.229794161160961e-27	1.461702951327272e-18	0.004420764598079708	0.004482124506333843	6.0150551999875434e-05	1.2093562542594696e-06	0.004421973954333968	68.80830083220604	-11.191699167793956	-0.13989623959742445	0.8601037604025755	0.6	1.0	80.27635097090705	-13.056982362426282	15.586042852940603	0.18622053636574032	0.18622053706655167	103.21245124830907	-16.787548751690935	-0.13989623959742445	0.8601037604025755	0.001993383274255369	0.0024502684732718885	0.00015200610390303092	0.0003048790951134888	0.0022982623693688577	1e-09	1.379033892667394e-07	1.730445458881687e-08	4.29598159581129e-09	1e-08	6.596266418974222e-09	0.04776956099239427	0.9522304390076057	-1.1209661073326058e-07	0.5516135570669577	7.304454588816869e-09	1.7304454588816869	-3.7040184041887108e-09	0.5369976994764112	0.5416666666666666	3.0540865135211293e-09	1.8622053636574032	28.35
5.416010071552161e-07	5.274019058930812e-07	8.563912631272142e-11	5.234867940413473e-10	1.9217521572737554e-09	1.9310278918882386e-18	1.9310279013911983e-18	9.502959572699316e-27	1.9310279013911983e-18	0.004691871149401736	0.004760210068862019	6.699244754736326e-05	1.3464719129203372e-06	0.004693217621314656	68.41788362366819	-11.582116376331811	-0.14477645470414763	0.8552235452958523	0.6	1.0	79.82086422761289	-13.512469105720442	15.239272682412151	0.19160014027588734	0.19160014098876932	102.62682543550228	-17.373174564497717	-0.14477645470414763	0.8552235452958523	0.0019839397626752082	0.0024650338036846984	0.00016011434497099016	0.00032097969603850026	0.0023049194587137084	1e-09	1.3399295125434415e-07	1.779327269710345e-08	4.1753622720292894e-09	1e-08	6.7868216676724185e-09	0.04798603193387274	0.9520139680661273	-1.1600704874565584e-07	0.5359718050173766	7.79327269710345e-09	1.779327269710345	-3.824637727970711e-09	0.5219202840036612	0.5416666666666666	3.244641762219326e-09	1.9160014027588734	29.700000000000003
5.264100193794613e-07	5.127678724574511e-07	8.855319962152521e-11	5.089613947936152e-10	1.976597608564783e-09	2.519004973263156e-18	2.519004987470341e-18	1.4207185068784474e-26	2.519004987470341e-18	0.0049620589904232635	0.005037743884394368	7.419416813382442e-05	1.4907258372804257e-06	0.004963549716260544	68.04265837874401	-11.957341621255992	-0.1494667702656999	0.8505332297343001	0.6	1.0	79.383101441868	-13.950231891465322	14.90021771915614	0.1970682731571652	0.19706827388107284	102.06398756811602	-17.93601243188398	-0.14946677026569985	0.8505332297343001	0.001972306055267069	0.0024772257875650605	0.00016810081137738807	0.0003368189209206034	0.0023091249761876724	1e-09	1.302346766986273e-07	1.8296018859465538e-08	4.0595068107349725e-09	1e-08	6.980512771796516e-09	0.0482554204509682	0.9517445795490318	-1.1976532330137268e-07	0.5209387067945093	8.296018859465537e-09	1.8296018859465537	-3.940493189265028e-09	0.5074383513418715	0.5416666666666666	3.4383328663434235e-09	1.970682731571652	31.05
5.118198213838696e-07	4.987218132485154e-07	9.165540963584424e-11	4.950196050085563e-10	2.032266733828377e-09	3.2482691907590007e-18	3.248269211613327e-18	2.085432649864003e-26	3.248269211613327e-18	0.00523099379898005	0.005314386012809703	8.17502136370122e-05	1.642000192640797e-06	0.005232635799172691	67.68227295172619	-12.31772704827381	-0.15397158810342262	0.8460284118965774	0.6	1.0	78.96265177701389	-14.37068155631944	14.568706309356	0.20261852695507007	0.20261852768911512	101.52340942758927	-18.47659057241073	-0.15397158810342274	0.8460284118965773	0.0019587262234313867	0.002487063014774984	0.0001759569387441361	0.0003523798525994615	0.002311106076030848	1e-09	1.2662503849081972e-07	1.881287390717737e-08	3.948306253747282e-09	1e-08	7.177112746527549e-09	0.04857372430673401	0.951426275693266	-1.2337496150918027e-07	0.5065001539632789	8.812873907177369e-09	1.8812873907177368	-4.0516937462527184e-09	0.49353828171841024	0.5416666666666666	3.634932841074456e-09	2.0261852695507003	32.400000000000006
4.978167003997162e-07	4.852505174484066e-07	9.494886905497575e-11	4.816483119374023e-10	2.0886855636617985e-09	4.144486866507267e-18	4.144486896609617e-18	3.0102350574911867e-26	4.144486896609617e-18	0.005498377351657758	0.005589832234889299	8.965471339494738e-05	1.800169836593744e-06	0.005500177521494352	67.3363886301439	-12.663611369856099	-0.15829514212320123	0.8417048578767987	0.6	1.0	78.55912006850122	-14.774213264832113	14.244570618280191	0.20824352686433	0.20824352760758055	101.00458294521584	-18.995417054784156	-0.1582951421232013	0.8417048578767987	0.0019434218149257695	0.002494745074718884	0.00018367532293690633	0.00036764793685620787	0.0023110697517819776	1e-09	1.2316064407011173e-07	1.9343999267976893e-08	3.841656012990428e-09	1e-08	7.376360362995109e-09	0.04893752198864165	0.9510624780113583	-1.2683935592988826e-07	0.49264257628044694	9.343999267976893e-09	1.9343999267976892	-4.158343987009572e-09	0.48020700162380353	0.5416666666666666	3.834180457542016e-09	2.0824352686433	33.75
4.843874936829421e-07	4.7234132764226824e-07	9.84372251593411e-11	4.688349521262669e-10	2.1457697882830653e-09	5.236601736616752e-18	5.2366017794041376e-18	4.278738577889028e-26	5.2366017794041376e-18	0.005763944286876807	0.005863810867074468	9.79014768480937e-05	1.965103349567281e-06	0.005765909390226374	67.00468028741972	-12.995319712580283	-0.16244149640725353	0.8375585035927464	0.6	1.0	78.17212700198967	-15.161206331343664	13.927646545312307	0.21393486713605941	0.21393486788729887	100.50702043112958	-19.492979568870425	-0.16244149640725353	0.8375585035927464	0.0019265942301180238	0.0025004545995570243	0.00019124961082007746	0.00038261075861892335	0.002309204988736947	1e-09	1.1983823695267164e-07	1.988953410112267e-08	3.739455881597763e-09	1e-08	7.577957874451268e-09	0.04934386889780895	0.950656131102191	-1.3016176304732835e-07	0.4793529478106866	9.88953410112267e-09	1.988953410112267	-4.260544118402238e-09	0.4674319851997203	0.5416666666666666	4.035777968998175e-09	2.139348671360594	35.1
