ALDDEG	ALDSEC	ANG1ANG2	ANG2DEG	ANGGEN2ANG1	Afeces_cap	Afeces_capall	Afeces_capss	Afeces_captot	Aurine_cap	Aurine_capall	Aurine_capme	Aurine_capss	Aurine_captot	DBP	DBP_change	DBP_change_relative	DBP_ratio	GU__F_cap_abs	KI__f_renal_function	MAP	MAP_change	PODOSE_cap	RENDEG	RENSEC	SBP	SBP_change	SBP_change_relative	SBP_ratio	[Cve_cap]	[Cve_capall]	[Cve_capme]	[Cve_capss]	[Cve_captot]	[ace]	[ald]	[ang1]	[ang2]	[anggen]	[ren]	ace_activity	ace_inhibition	ald_change	ald_ratio	ang1_change	ang1_ratio	ang2_change	ang2_ratio	f_cardiac_function	ren_change	ren_ratio	time
1.047645828182453e-06	1.055187875862801e-06	1.2865447910596008e-09	1.0473548011005836e-09	9.605263455471127e-10	1.024826918604618e-12	1.0248280518089433e-12	1.1332043254141198e-18	1.0248280518089433e-12	0.06117689158890394	0.06754738824775434	0.00625245403511479	0.00011804262373561457	0.061294934212639554	109.23856033379018	1.2385603337901756	0.011468151238797922	1.011468151238798	0.6	1.0	132.80576825765417	1.5057682576541538	1.3187260028434673	0.09576520148497794	0.09576520147583548	179.94018410538217	2.040184105382167	0.011468151238798015	1.011468151238798	0.0007459557157533962	0.0029714402786114977	0.0007784698441446076	0.001447014718713494	0.0021929704344668902	1e-09	2.591892454646748e-07	1.0851030528099923e-07	8.353765122102988e-09	1e-08	1.7215929423359771e-10	0.11820949742143594	0.8817905025785641	9.189245464674816e-09	1.0367569818586992	9.851030528099923e-08	10.851030528099923	3.537651221029879e-10	1.0442206402628735	1.0	-7.612994201051699e-12	0.9576520148497795	240.0
1.07019543330014e-06	1.0775287162854377e-06	1.3019448701265919e-09	1.069529796674844e-09	9.40611362785267e-10	1.1167786940510225e-12	1.116779972878868e-12	1.278827845396826e-18	1.116779972878868e-12	0.061469987865664835	0.06793642035649246	0.006346683207946688	0.00011974928288093625	0.06158973714854577	109.99049264115388	1.9904926411538781	0.018430487418091463	1.0184304874180914	0.6	1.0	133.7199229979954	2.4199229979954	1.2388284334178514	0.09377966267534572	0.09377966266663446	181.17878371167848	3.2787837116784715	0.018430487418091463	1.0184304874180914	0.000733962469950353	0.0029308281460774287	0.000769122668318352	0.0014277430078087235	0.0021617054777590765	1e-09	2.6476805366373903e-07	1.0825240336298984e-07	8.530634225501745e-09	1e-08	1.6858984567776376e-10	0.11990947267201746	0.8800905273279825	1.4768053663739038e-08	1.059072214654956	9.825240336298985e-08	10.825240336298984	5.306342255017441e-10	1.066329278187718	1.0	-1.1182442756885649e-11	0.9377966267534572	243.75
1.0920991321036077e-06	1.0992152248793936e-06	1.3164368623710668e-09	1.0910553177830319e-09	9.220539629744657e-10	1.2152871809426878e-12	1.2152886212232446e-12	1.4402805568104907e-18	1.2152886212232446e-12	0.061758431290198486	0.06831964337914721	0.0064397789033267564	0.00012143318562196642	0.06187986447582045	110.72088675205441	2.7208867520544118	0.025193395852355666	1.0251933958523556	0.6	1.0	134.6078928754143	3.3078928754142964	1.163771613007519	0.09192947591039403	0.09192947590218041	182.38190512213407	4.481905122134066	0.025193395852355624	1.0251933958523556	0.0007226215482331515	0.0028911538659302173	0.0007598516156428137	0.001408680702054252	0.0021313022502874035	1e-09	2.70187063612555e-07	1.0796887139039252e-07	8.702323081350511e-09	1e-08	1.652637225900951e-10	0.12156258271471576	0.8784374172852842	2.018706361255502e-08	1.08074825445022	9.796887139039253e-08	10.796887139039253	7.023230813505107e-10	1.0877903851688138	1.0	-1.4508565844554303e-11	0.9192947591039403	247.5
1.1133329583472288e-06	1.1202244732897554e-06	1.3300311141941684e-09	1.111908606276434e-09	9.047613031365594e-10	1.320700720218302e-12	1.3207023391934715e-12	1.6189751695118549e-18	1.3207023391934715e-12	0.0620424745664628	0.06869731989612725	0.006531750743169604	0.00012309458649484777	0.06216556915295765	111.42894349531872	3.4289434953187197	0.03174947680850666	1.0317494768085067	0.6	1.0	135.46870630495692	4.168706304956913	1.0932622554579086	0.09020538467514008	0.09020538466733043	183.54823192423336	5.648231924233357	0.03174947680850679	1.0317494768085067	0.0007118946022355203	0.0028523965684986363	0.0007506630779173715	0.0013898388883457442	0.0021017334905812646	1e-09	2.754403460238068e-07	1.0766136959165544e-07	8.868650169281248e-09	1e-08	1.6216428432177786e-10	0.12316869668138442	0.8768313033186156	2.5440346023806793e-08	1.1017613840952272	9.766136959165544e-08	10.766136959165545	8.686501692812471e-10	1.108581271160156	1.0	-1.760800411287155e-11	0.9020538467514008	251.25
1.1338760734687059e-06	1.14053664747782e-06	1.3427405698606595e-09	1.1320699952037522e-09	8.886481258615473e-10	1.4333798176366462e-12	1.4333816340599322e-12	1.81642328591195e-18	1.4333816340599322e-12	0.06232235554758357	0.06906969839175131	0.006622609091670447	0.00012473375249728814	0.06244708930008086	112.1139679945555	4.113967994555495	0.03809229624588421	1.0380922962458843	0.6	1.0	136.3015184970846	5.001518497084589	1.0270248439232654	0.0885988887414697	0.08859888873393273	184.6766195021428	6.7766195021428075	0.03809229624588425	1.0380922962458843	0.0007017455764548381	0.002814535756960854	0.0007415628061860821	0.001371227374319934	0.002072972950774772	1e-09	2.805227454040125e-07	1.0733148270511731e-07	9.029458624503108e-09	1e-08	1.5927624981820905e-10	0.12472784750766008	0.8752721524923399	3.0522745404012524e-08	1.12209098161605	9.733148270511732e-08	10.73314827051173	1.0294586245031075e-09	1.1286823280628884	1.0	-2.0496038616440358e-11	0.8859888874146972	255.0
1.1537107168631342e-06	1.1601349919959529e-06	1.3545805288577791e-09	1.1515228534996325e-09	8.736360520504442e-10	1.553697338310647e-12	1.5536993725510625e-12	2.0342404155702775e-18	1.5536993725510625e-12	0.06259829812368893	0.06943701406511019	0.006712364979800255	0.00012635096162099722	0.06272464908530993	112.775368010009	4.775368010009004	0.04421637046304633	1.0442163704630463	0.6	1.0	137.10560944179798	5.805609441797969	0.9648005542746273	0.08710217365406753	0.08710217364705825	185.76609230537593	7.866092305375929	0.04421637046304625	1.0442163704630463	0.000692140570382243	0.002777551307114121	0.000732555955355761	0.0013528547813761174	0.0020449953517583603	1e-09	2.854298677512486e-07	1.0698072354068964e-07	9.184615796634818e-09	1e-08	1.565855708542395e-10	0.12624022015656333	0.8737597798434367	3.5429867751248596e-08	1.1417194710049945	9.698072354068964e-08	10.698072354068964	1.1846157966348178e-09	1.1480769745793522	1.0	-2.3186717580409925e-11	0.8710217365406753	258.75
1.1728221386664985e-06	1.1790057372440872e-06	1.3655684021181911e-09	1.1702535137811663e-09	8.596529450450152e-10	1.6820386998211731e-12	1.6820409739723175e-12	2.2741511442674388e-18	1.6820409739723175e-12	0.06287051305634475	0.0697994895929111	0.0068010300350750865	0.00012794650149126254	0.06299845955783602	113.412651697178	5.412651697178006	0.0501171453442408	1.0501171453442408	0.6	1.0	137.88038118369883	6.580381183698819	0.9063462437499705	0.08570804733367163	0.08570804732728775	186.81584015674045	8.915840156740444	0.05011714534424083	1.0501171453442408	0.0006830477089013367	0.002741423466553468	0.0007236471259817264	0.0013347286316704047	0.0020177763405717416	1e-09	2.9015806392567986e-07	1.0661053622089368e-07	9.334012673805204e-09	1e-08	1.54079318064394e-10	0.12770613956626742	0.8722938604337326	4.0158063925679875e-08	1.1606322557027196	9.661053622089369e-08	10.661053622089367	1.334012673805203e-09	1.1667515842256504	1.0	-2.5692970370255412e-11	0.8570804733367162	262.5
1.1911985165735525e-06	1.197138011285828e-06	1.3757234702048865e-09	1.1882511848186205e-09	8.466323386989122e-10	1.8188020638999966e-12	1.8188046018944554e-12	2.537994458775197e-18	1.8188046018944554e-12	0.06313919876282008	0.07015733584718872	0.006888616416261982	0.00012952066810666265	0.06326871943092674	114.02542483304991	6.025424833049911	0.055790970676388066	1.0557909706763882	0.6	1.0	138.62535444980975	7.325354449809737	0.8514335008618968	0.08440988305533431	0.08440988304959376	187.82521368332945	9.925213683329446	0.055790970676388114	1.0557909706763882	0.0006744370204659721	0.002706132853321557	0.0007148404033963024	0.0013168554294592824	0.0019912924499252546	1e-09	2.9470440907017034e-07	1.0622229915177945e-07	9.477563184514448e-09	1e-08	1.5174557843358586e-10	0.1291260584880497	0.8708739415119503	4.4704409070170356e-08	1.1788176362806815	9.622229915177945e-08	10.622229915177945	1.4775631845144475e-09	1.184695398064306	1.0	-2.8026710001063554e-11	0.8440988305533431	266.25
1.2088308583360526e-06	1.2145237379076312e-06	1.3850666461594472e-09	1.2055078503513616e-09	8.345129227206944e-10	1.964398526671218e-12	1.9644013544004465e-12	2.8277292286308054e-18	1.9644013544004465e-12	0.06340454205317499	0.07051075257055651	0.006975136752709086	0.00013107376467244418	0.06353561581784743	114.61338756483642	6.613387564836415	0.061235070044781625	1.0612350700447817	0.6	1.0	139.34016469687984	8.040164696879827	0.7998477528764469	0.08320156813673288	0.0832015681315117	188.79371896096666	10.893718960966652	0.061235070044781625	1.0612350700447817	0.0006662803226011185	0.002671660454084411	0.0007061393943422441	0.001299240737141048	0.0019655210597421665	1e-09	2.990666784881914e-07	1.0581732776650086e-07	9.615203390583798e-09	1e-08	1.495733630529188e-10	0.1305005453625021	0.8694994546374979	4.906667848819143e-08	1.1962667139527656	9.581732776650086e-08	10.581732776650085	1.615203390583798e-09	1.2019004238229747	1.0	-3.019892538173062e-11	0.8320156813673288	270.0
1.225712891638663e-06	1.2311575226417395e-06	1.39362024527221e-09	1.2220181559568888e-09	8.232380792740986e-10	2.1192523074349114e-12	2.119255452874758e-12	3.1454398468963093e-18	2.119255452874758e-12	0.06366671882281597	0.07085992901136116	0.007060604088023377	0.00013260610052182202	0.06379932492333779	115.17633073780868	7.176330737808684	0.06644750683156188	1.066447506831562	0.6	1.0	140.02455764698408	8.724557646984067	0.7513874276078563	0.08207745773686684	0.08207745773264882	189.72101146533487	11.821011465334863	0.0664475068315619	1.066447506831562	0.00065855111432237	0.0026379876218805263	0.0006975472612545133	0.0012818892463036429	0.0019404403606260129	1e-09	3.0324332039894514e-07	1.0539687707713486e-07	9.746890584816146e-09	1e-08	1.4755252406254773e-10	0.13183027235986888	0.8681697276401311	5.324332039894515e-08	1.2129732815957806	9.539687707713486e-08	10.539687707713487	1.7468905848161458e-09	1.2183613231020183	1.0	-3.221976437210168e-11	0.8207745773686684	273.75
1.2418409433539542e-06	1.247036528756789e-06	1.4014077639970051e-09	1.2377792859620111e-09	8.127554653448632e-10	2.283800936015396e-12	2.2838044293574236e-12	3.493342027724738e-18	2.2838044293574236e-12	0.06392589470403696	0.07120504452189123	0.007145031827736462	0.00013411799011780516	0.06406001269415477	115.7141318689712	7.714131868971194	0.07142714693491846	1.0714271469349184	0.6	1.0	140.6783843925548	9.378384392554779	0.7058631652161134	0.08103233321771515	0.08103233321288536	190.606889439722	12.706889439722005	0.07142714693491851	1.0714271469349186	0.0006512244749319877	0.002605096073495219	0.0006890667543794676	0.0012648048441837637	0.0019160293191157513	1e-09	3.0723342606485876e-07	1.0496214406827618e-07	9.872602309232139e-09	1e-08	1.456736797974771e-10	0.13311600372053045	0.8668839962794695	5.723342606485877e-08	1.228933704259435	9.496214406827618e-08	10.496214406827617	1.8726023092321382e-09	1.2340752886540172	1.0	-3.40986086371723e-11	0.8103233321771515	277.5
1.2572138096957e-06	1.262160344749397e-06	1.408453669225759e-09	1.252790831918098e-09	8.030166360729995e-10	2.4584954386305235e-12	2.4584993124192894e-12	3.8737887658093925e-18	2.4584993124192894e-12	0.06418222567796447	0.07154626912090165	0.007228433690804846	0.0001356097521323216	0.0643178354300968	116.22675081723277	8.22675081723277	0.0761736186780812	1.0761736186780813	0.6	1.0	141.30159613243205	10.001596132432041	0.6630970782587792	0.08006136459017937	0.08006136458591054	191.45128676283065	13.551286762830642	0.07617361867808119	1.0761736186780813	0.0006442769689743242	0.002572967886489887	0.0006807002418094569	0.001247990675706106	0.0018922676446804301	1e-09	3.110366976673038e-07	1.045142699533031e-07	9.992335306020836e-09	1e-08	1.4392814727577355e-10	0.13435858446326554	0.8656414155367345	6.103669766730384e-08	1.2441467906692154	9.451426995330311e-08	10.45142699533031	1.992335306020836e-09	1.2490419132526045	1.0	-3.5844141158875865e-11	0.8006136459017938	281.25
1.2718326189896445e-06	1.2765308450218697e-06	1.41478319901855e-09	1.2670546543130288e-09	7.939767050450395e-10	2.643800522258831e-12	2.6438048115352914e-12	4.28927646063977e-18	2.6438048115352914e-12	0.06443585864892554	0.0718837640222569	0.007310823664733113	0.00013708170859824873	0.06457294035752378	116.7142252074022	8.714225207402194	0.0806872704389092	1.0806872704389092	0.6	1.0	141.89423860862877	10.594238608628757	0.6229220575198459	0.07916007664496451	0.0791600766412572	192.25426541108195	14.35426541108194	0.08068727043890916	1.0806872704389092	0.0006376865570393845	0.0025415854959201815	0.0006724497375423568	0.0012314492013384402	0.0018691357583778246	1e-09	3.1465341435586546e-07	1.0405434231332659e-07	1.0106104414545887e-08	1e-08	1.4230788131127516e-10	0.13555892952873905	0.864441070471261	6.465341435586547e-08	1.2586136574234619	9.405434231332659e-08	10.40543423133266	2.106104414545886e-09	1.2632630518182357	1.0	-3.7464407123374257e-11	0.7916007664496452	285.0
1.2857006892879354e-06	1.2901520459582303e-06	1.4204221764344919e-09	1.2805747397156286e-09	7.855940370638839e-10	2.8401947575794795e-12	2.8401995000306772e-12	4.742451197786677e-18	2.8401995000306772e-12	0.06468693198564235	0.07221768213364702	0.00739221596387932	0.0001385341841253519	0.0648254661697677	117.17666568224212	9.176665682242117	0.08496912668742701	1.084969126687427	0.6	1.0	142.45644633405917	11.156446334059154	0.5851811182347412	0.07832431832150095	0.07832431831847175	193.01600763769326	15.116007637693258	0.08496912668742697	1.084969126687427	0.0006314325117311072	0.0025109316907952154	0.0006643169278008041	0.001215182251263304	0.001846614762994411	1e-09	3.1808439702192647e-07	1.0358339714353846e-07	1.0213941431920906e-08	1e-08	1.4080541944740165e-10	0.13671801348196366	0.8632819865180363	6.808439702192648e-08	1.272337588087706	9.358339714353846e-08	10.358339714353846	2.213941431920905e-09	1.276742678990113	1.0	-3.896686898724776e-11	0.7832431832150095	288.75
1.2988233819483237e-06	1.3030299585004555e-06	1.4253968363277919e-09	1.2933570544462871e-09	7.778299705147098e-10	3.048170760404008e-12	3.0481759965192043e-12	5.236115196519937e-18	3.0481759965192043e-12	0.06493557602914722	0.07254816852526834	0.007472624990941108	0.00013996750518000724	0.06507554353432723	117.61425101996542	9.614251019965423	0.08902084277745761	1.0890208427774577	0.6	1.0	142.9884366566802	11.688436656680182	0.5497267868314856	0.07755023502761595	0.07755023502540956	193.7368079301097	15.8368079301097	0.08902084277745756	1.0890208427774575	0.0006254953388178733	0.0024809896102878037	0.0006563031956079153	0.001199191075862015	0.0018246864146798884	1e-09	3.213309720739282e-07	1.0310242081229621e-07	1.0315893945877504e-08	1e-08	1.3941383219559425e-10	0.13783686076183577	0.8621631392381642	7.133097207392821e-08	1.2853238882957128	9.310242081229622e-08	10.310242081229621	2.315893945877503e-09	1.289486743234688	1.0	-4.035845623905516e-11	0.7755023502761594	292.5
1.3112079529329508e-06	1.3151724389290542e-06	1.4297336657298662e-09	1.305409396465251e-09	7.706485660701313e-10	3.2682353716229834e-12	3.2682411448564052e-12	5.773233421737906e-18	3.2682411448564052e-12	0.06518191357020882	0.07287536087097175	0.007552065301340014	0.00014138199942291728	0.06532329556963173	118.0272231756896	10.027223175689599	0.09284465903416296	1.092844659034163	0.6	1.0	143.4905037311856	12.1905037311856	0.5164205247767681	0.07683424358524854	0.07683424358340821	194.4170648421776	16.517064842177604	0.09284465903416303	1.092844659034163	0.0006198567031318094	0.0024517427397311533	0.0006484096437689144	0.0011834763928304294	0.0018033330959622389	1e-09	3.243949346484541e-07	1.0261235194708691e-07	1.0412024153417372e-08	1e-08	1.3812667799465411e-10	0.13891653653420177	0.8610834634657982	7.439493464845409e-08	1.2975797385938164	9.261235194708691e-08	10.261235194708691	2.4120241534173716e-09	1.3015030191771715	1.0	-4.16456104399953e-11	0.7683424358524854	296.25
1.3228634032774598e-06	1.326589039271643e-06	1.4334592579731372e-09	1.3167412468916783e-09	7.640163789952608e-10	3.5009098356700012e-12	3.5009161926103616e-12	6.356940360464789e-18	3.5009161926103616e-12	0.06542606029823626	0.07319938986364018	0.007630551570303226	0.00014277799510069146	0.06556883829333696	118.41588229522493	10.415882295224932	0.09644335458541604	1.096443354585416	0.6	1.0	143.96301245706513	12.663012457065122	0.4851321871232248	0.07617300952909231	0.07617300952700555	195.05727278074554	17.15727278074553	0.09644335458541613	1.0964433545854162	0.0006144993589111656	0.0024231749064280448	0.0006406371163643055	0.001168038431152574	0.0017825377900637395	1e-09	3.2727851161604945e-07	1.0211408325621708e-07	1.0502407676519288e-08	1e-08	1.3693796239999282e-10	0.1399581381743873	0.8600418618256127	7.727851161604946e-08	1.309114046464198	9.211408325621709e-08	10.211408325621708	2.502407676519288e-09	1.312800959564911	1.0	-4.283432603465659e-11	0.7617300952909232	300.0
