ALDDEG	ALDSEC	ANG1ANG2	ANG2DEG	ANGGEN2ANG1	Afeces_cap	Afeces_capall	Afeces_capss	Afeces_captot	Aurine_cap	Aurine_capall	Aurine_capme	Aurine_capss	Aurine_captot	DBP	DBP_change	DBP_change_relative	DBP_ratio	GU__F_cap_abs	KI__f_renal_function	MAP	MAP_change	PODOSE_cap	RENDEG	RENSEC	SBP	SBP_change	SBP_change_relative	SBP_ratio	[Cve_cap]	[Cve_capall]	[Cve_capme]	[Cve_capss]	[Cve_captot]	[ace]	[ald]	[ang1]	[ang2]	[anggen]	[ren]	ace_activity	ace_inhibition	ald_change	ald_ratio	ang1_change	ang1_ratio	ang2_change	ang2_ratio	f_cardiac_function	ren_change	ren_ratio	time
1.0105027952686e-06	1.0105027952686e-06	1.00300143544081e-09	1.00300143544081e-09	1.00300143544081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.0	0.0	0.0	1.0	0.6	1.0	131.3	0.0	72.0	0.1	0.1	177.9	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1e-09	2.5e-07	1e-08	8e-09	1e-08	9.787602370330914e-11	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0
9.587585334005878e-07	9.324909966683516e-07	3.770411065019045e-11	9.255687491150188e-10	1.0869121071120743e-09	1.6959875908515627e-23	1.6959875908563554e-23	4.7928183575975467e-35	1.6959875908563554e-23	0.0004944331933098184	0.0004951713357069066	7.238392495348266e-07	1.4303147553400032e-08	0.0004944474964573718	106.27455150473	-1.725448495270001	-0.015976374956203715	0.9840236250437963	0.6	1.0	129.20230196825045	-2.097698031749559	67.63774052257027	0.10836595728643063	0.10836595729920964	175.05780289529136	-2.842197104708646	-0.015976374956203743	0.9840236250437963	0.002739096868539032	0.002799574448686144	1.9984434966218758e-05	4.0493145180893525e-05	0.0027795900137199256	1e-09	2.3719838725080958e-07	1.067252933999635e-08	7.382392219275258e-09	1e-08	1.060642900399847e-10	0.035222468492756565	0.9647775315072434	-1.2801612749190404e-08	0.9487935490032384	6.725293399963491e-10	1.0672529339996348	-6.176077807247421e-10	0.9227990274094072	1.0	8.188266336675557e-12	1.0836595728643064	3.75
8.778129981162807e-07	8.516254115306329e-07	2.7645018773333532e-11	8.453034610320367e-10	1.190119200681747e-09	1.2985389954551878e-21	1.298538995513185e-21	5.799722384415982e-32	1.298538995513185e-21	0.0017874269786305413	0.0017930332967654634	5.497758137853118e-06	1.0855999706894609e-07	0.0017875355386276102	103.57536618421287	-4.424633815787132	-0.04096883162765863	0.9590311683723414	0.6	1.0	125.92079240728842	-5.3792075927115945	63.53977698609079	0.11865578239762943	0.11865578241170793	170.61164485343951	-7.288355146560491	-0.04096883162765875	0.9590311683723413	0.004073209249867012	0.0042713117898590955	6.550526617837409e-05	0.00013259727381370926	0.0042058065236807215	1e-09	2.1717233297780008e-07	1.1502321330868173e-08	6.742191435931764e-09	1e-08	1.161355617048507e-10	0.023962373802173254	0.9760376261978267	-3.2827667022199904e-08	0.8686893319112003	1.5023213308681725e-09	1.1502321330868173	-1.2578085640682368e-09	0.8427739294914705	1.0	1.8259538001541556e-11	1.1865578239762944	7.5
8.016206532280913e-07	7.775787117425544e-07	2.5635857804583086e-11	7.718064390298797e-10	1.3034510059805479e-09	1.570813330124429e-20	1.570813330433621e-20	3.0919198902565334e-30	1.570813330433621e-20	0.003480247410631927	0.0034970851551051276	1.651192738213934e-05	3.2581709106128805e-07	0.0034805732277229883	101.03467931203834	-6.965320687961665	-0.06449371007371912	0.9355062899262809	0.6	1.0	122.83197586732068	-8.468024132679332	59.69009650898876	0.1299550489085485	0.12995504892412277	166.42656897788538	-11.473431022114625	-0.06449371007371908	0.9355062899262809	0.004758140496330139	0.005127610485946757	0.00012225390450153762	0.0002472160851150799	0.005005356581445219	1e-09	1.9832222557459967e-07	1.2416991098708712e-08	6.155974751447313e-09	1e-08	1.271948344733779e-10	0.020584007415088257	0.9794159925849117	-5.167777442540032e-08	0.7932889022983987	2.4169910987087114e-09	1.2416991098708712	-1.8440252485526875e-09	0.7694968439309141	1.0	2.931881077006876e-11	1.2995504890854848	11.25
7.320101878014224e-07	7.101056252897534e-07	2.5707384701875212e-11	7.048342318448491e-10	1.4273028095469442e-09	9.064171229522257e-20	9.064171234349913e-20	4.827656234686835e-29	9.064171234349913e-20	0.005395520507763563	0.005430966259845749	3.4760346236057524e-05	6.854058461283714e-07	0.005396205913609692	98.71346980030809	-9.28653019969191	-0.08598639073788805	0.914013609262112	0.6	1.0	120.0099868961153	-11.290013103884718	56.07365638114126	0.1423031671853648	0.14230316720224148	162.6030210877297	-15.296978912270305	-0.08598639073788816	0.9140136092621118	0.005136416922016499	0.005692831356947921	0.00018424145794262493	0.00037217297698879714	0.005508589899005296	1e-09	1.8110048562677353e-07	1.342117563515998e-08	5.62180038384556e-09	1e-08	1.3928068164490726e-10	0.01909702788934753	0.9809029721106525	-6.889951437322646e-08	0.7244019425070941	3.4211756351599797e-09	1.3421175635159979	-2.37819961615444e-09	0.702725047980695	1.0	4.140465794159812e-11	1.4230316718536478	15.0
6.686607452304265e-07	6.487452270181503e-07	2.6804330680499375e-11	6.439293359516334e-10	1.5623016738177076e-09	3.501558372657068e-19	3.501558376567145e-19	3.9100768578936275e-28	3.501558376567145e-19	0.007437168828142054	0.007499056160462879	6.069148501395457e-05	1.1958473068701338e-06	0.0074383646754489245	96.60103846175438	-11.398961538245615	-0.10554594016894088	0.8944540598310591	0.6	1.0	117.44181805581806	-13.85818194418195	52.67632528415888	0.15576265582621926	0.15576265584460766	159.1233772439454	-18.776622756054593	-0.10554594016894094	0.8944540598310591	0.005334012169503052	0.006083416176073595	0.00024832308448351475	0.0005010809220870287	0.0058350930915900805	1e-09	1.65427732699317e-07	1.4521919308042007e-08	5.1360192573892565e-09	1e-08	1.524542939373742e-10	0.01840260876875166	0.9815973912312483	-8.4572267300683e-08	0.661710930797268	4.521919308042007e-09	1.4521919308042006	-2.863980742610744e-09	0.642002407173657	1.0	5.457827023406505e-11	1.5576265582621927	18.75
6.111059854079048e-07	5.930253822469728e-07	2.8627481508658748e-11	5.88623121510955e-10	1.7090933784527497e-09	1.0512365250978134e-18	1.0512365272047336e-18	2.1069201527026117e-27	1.0512365272047336e-18	0.009543303873693128	0.009639607927309174	9.444451059898751e-05	1.8595430170583002e-06	0.009545163416710186	94.68183486030563	-13.318165139694372	-0.123316343886059	0.876683656113941	0.6	1.0	115.10856404776045	-16.19143595223956	49.484828072951416	0.17039789955052445	0.17039789957047125	155.9620224226701	-21.937977577329917	-0.12331634388605911	0.8766836561139408	0.0054102277737114205	0.0063527286629197184	0.0003125367915406051	0.0006299640976676928	0.006040191871379113	1e-09	1.5118859350742017e-07	1.5727190223919665e-08	4.694893552189269e-09	1e-08	1.667786885540122e-10	0.018148070117371073	0.9818519298826289	-9.881140649257982e-08	0.6047543740296807	5.7271902239196645e-09	1.5727190223919665	-3.3051064478107313e-09	0.5868616940236586	1.0	6.890266485070307e-11	1.7039789955052445	22.5
5.588910987072709e-07	5.425003599528621e-07	3.1082769983151094e-11	5.384731663362127e-10	1.868267431454486e-09	2.6541611907645596e-18	2.6541611993702794e-18	8.605719781149733e-27	2.6541611993702794e-18	0.011670588570445077	0.01180922123582371	0.00013595773405911913	2.6749313195120126e-06	0.01167326350176459	92.9406930518069	-15.059306948193097	-0.13943802729808422	0.8605619727019158	0.6	1.0	112.99178701576155	-18.308212984238466	46.48669390281379	0.1862676727509766	0.18626767277286282	153.09397494367082	-24.80602505632919	-0.13943802729808424	0.8605619727019157	0.005400384435501572	0.006532078222627941	0.0003755542222706518	0.0007561395648557174	0.006156524000357289	1e-09	1.3827054742553011e-07	1.7045557283022342e-08	4.294894482176359e-09	1e-08	1.8231139153334817e-10	0.018180547409479608	0.9818194525905204	-1.1172945257446987e-07	0.5530821897021205	7.0455572830223415e-09	1.7045557283022341	-3.7051055178236416e-09	0.5368618102720448	1.0	8.443536783003903e-11	1.8626767275097662	26.25
5.115940508691631e-07	4.967599746672715e-07	3.415399067839431e-11	4.93072329926979e-10	2.0402927082298e-09	5.90596985302165e-18	5.905969881792122e-18	2.877047174993815e-26	5.905969881792122e-18	0.01378783104813224	0.01397650059999332	0.00018503180717076905	3.6377446903108747e-06	0.01379146879282255	91.36354000957893	-16.636459990421073	-0.15404129620760254	0.8459587037923975	0.6	1.0	111.07437780794179	-20.225622192058225	43.670207499320455	0.20341872265946562	0.20341872268300848	150.4960534046675	-27.403946595332513	-0.15404129620760265	0.8459587037923973	0.005328798277963711	0.0066430168164956106	0.0004364571791825529	0.000877761359349347	0.006206559637313058	1e-09	1.2656918250611497e-07	1.848602795857087e-08	3.9327746701401535e-09	1e-08	1.9909815720714723e-10	0.018420282883951478	0.9815797171160485	-1.2343081749388502e-07	0.5062767300244599	8.48602795857087e-09	1.848602795857087	-4.067225329859847e-09	0.49159683376751917	1.0	1.0122213350383809e-10	2.034187226594656	30.0
4.6882966130830923e-07	4.5543132242916473e-07	3.786340380842416e-11	4.5205047653503805e-10	2.2254414752386538e-09	1.1936122155539542e-17	1.1936122238214676e-17	8.267513466322801e-26	1.1936122238214676e-17	0.015872584032249656	0.016118698475805254	0.00024137258130354383	4.741862252052892e-06	0.01587732589450171	89.93753161840442	-18.06246838159558	-0.16724507760736648	0.8327549223926335	0.6	1.0	109.34072131015279	-21.959278689847224	41.02436338064182	0.22187819444750773	0.22187819447261845	148.14710069364952	-29.752899306350486	-0.1672450776073664	0.8327549223926336	0.0052133341746278435	0.00670153389912678	0.000494619874045096	0.000993579850453841	0.006206914025081684	1e-09	1.1598920445927376e-07	2.005788928254293e-08	3.605581891007891e-09	1e-08	2.17165554189917e-10	0.018820574184382877	0.9811794258156171	-1.3401079554072624e-07	0.4639568178370951	1.0057889282542928e-08	2.005788928254293	-4.39441810899211e-09	0.4506977363759863	1.0	1.1928953048660785e-10	2.218781944475077	33.75
