ALDDEG	ALDSEC	ANG1ANG2	ANG2DEG	ANGGEN2ANG1	Afeces_cap	Afeces_capall	Afeces_capss	Afeces_captot	Aurine_cap	Aurine_capall	Aurine_capme	Aurine_capss	Aurine_captot	DBP	DBP_change	DBP_change_relative	DBP_ratio	GU__F_cap_abs	KI__f_renal_function	MAP	MAP_change	PODOSE_cap	RENDEG	RENSEC	SBP	SBP_change	SBP_change_relative	SBP_ratio	[Cve_cap]	[Cve_capall]	[Cve_capme]	[Cve_capss]	[Cve_captot]	[ace]	[ald]	[ang1]	[ang2]	[anggen]	[ren]	ace_activity	ace_inhibition	ald_change	ald_ratio	ang1_change	ang1_ratio	ang2_change	ang2_ratio	f_cardiac_function	ren_change	ren_ratio	time
2.3930916112330356e-07	2.3989246461066534e-07	2.6469812527970786e-10	2.381116484610755e-10	4.2249586948872e-09	2.1184782171391427e-15	2.118478419571891e-15	2.0243274854601388e-22	2.118478419571891e-15	0.027169496645641226	0.028318119681940142	0.001126664950215547	2.195808608336983e-05	0.027191454731724594	60.95111887865685	-19.04888112134315	-0.23811101401678939	0.7618889859832106	0.6	1.0	71.10963869176632	-22.223694641567008	11.846387934388535	0.4212315701253577	0.4212315701156353	91.42667831798528	-28.573321682014722	-0.23811101401678936	0.7618889859832106	0.0019830500483214793	0.0039690368934050925	0.0006685731830524516	0.0013174136620311618	0.0033004637103526413	1e-09	5.920546737817118e-08	5.497294651549279e-08	1.8991928828610506e-09	1e-08	2.580285268761762e-10	0.048006527774298924	0.9519934722257011	-1.907945326218288e-07	0.23682186951268472	4.4972946515492795e-08	5.497294651549279	-6.10080711713895e-09	0.2373991103576313	1.0	1.9677278415029565e-10	4.212315701253576	86.4
2.492766187350082e-07	2.515259589524218e-07	3.2896747062518016e-10	2.496587827971787e-10	4.029547321581582e-09	3.6850565630176144e-15	3.685057013302705e-15	4.502850904926041e-22	3.685057013302705e-15	0.028946965862589154	0.030296725454655712	0.001324002907863671	2.5756684202885902e-05	0.02897272254679204	61.19732023032882	-18.80267976967118	-0.23503349712088975	0.7649665028791103	0.6	1.0	71.39687360205029	-21.936459731283037	10.257642171327893	0.40174890874514385	0.40174890873181995	91.79598034549323	-28.204019654506766	-0.23503349712088972	0.7649665028791103	0.0017787024033359678	0.0038155327179390736	0.0006872159213821066	0.0013496143932209992	0.003128316796556967	1e-09	6.167143225683715e-08	6.161825455526497e-08	1.991293523423172e-09	1e-08	2.4609427794495793e-10	0.05322822806977434	0.9467717719302257	-1.8832856774316284e-07	0.2466857290273486	5.161825455526497e-08	6.161825455526497	-6.0087064765768285e-09	0.2489116904278965	1.0	1.8483853521907738e-10	4.017489087451438	95.04
2.7040626886262546e-07	2.7418237410572863e-07	3.996278710228194e-10	2.7214701046672147e-10	3.6965751633751083e-09	6.098300728365105e-15	6.098301658554337e-15	9.301892320702514e-22	6.098301658554337e-15	0.030542554243364134	0.03209799521232188	0.0015258127086877678	2.962826026997659e-05	0.03057218250363411	61.71923350294372	-18.280766497056277	-0.22850958121320347	0.7714904187867966	0.6	1.0	72.00577242010101	-21.32756091323232	8.881966680430702	0.3685513333039746	0.3685513332373932	92.57885025441558	-27.421149745584415	-0.22850958121320347	0.7714904187867966	0.0015986332944690196	0.0036661808241222897	0.0006991565941789498	0.0013683909354743203	0.00296702422994334	1e-09	6.6898941331169e-08	6.767898660272572e-08	2.1706609849236386e-09	1e-08	2.2575885654148516e-10	0.05887085831039196	0.941129141689608	-1.83101058668831e-07	0.26759576532467605	5.767898660272572e-08	6.7678986602725715	-5.829339015076362e-09	0.2713326231154548	1.0	1.6450311381560462e-10	3.6855133330397454	103.68
3.016583849780529e-07	3.0680375938230816e-07	4.750715092526058e-10	3.04526234365632e-10	3.303531079943555e-09	9.678603008256338e-15	9.67860481463572e-15	1.8063793815079735e-21	9.67860481463572e-15	0.03197816357569091	0.03374199415167763	0.0017302929425351131	3.353763345161241e-05	0.03201170120914252	62.49117691418955	-17.508823085810448	-0.2188602885726306	0.7811397114273694	0.6	1.0	72.90637306655448	-20.42696026677885	7.690786127520984	0.32936454158629236	0.3293645414590284	93.73676537128433	-26.263234628715665	-0.21886028857263054	0.7811397114273695	0.0014407065691588667	0.0035221059589561387	0.0007054518876033176	0.0013759475021939544	0.0028166540713528213	1e-09	7.463076460314727e-08	7.297554811614241e-08	2.428919629466297e-09	1e-08	2.0175469622437507e-10	0.06490528566681841	0.9350947143331816	-1.7536923539685272e-07	0.2985230584125891	6.297554811614241e-08	7.297554811614241	-5.571080370533704e-09	0.3036149536832871	1.0	1.4049895349849452e-10	3.2936454158629234	112.32000000000001
3.4189154942110016e-07	3.4823834264820543e-07	5.538644101735188e-10	3.456532324176661e-10	2.9104657078593495e-09	1.4824148701825902e-14	1.482415203058353e-14	3.328757625763479e-21	1.482415203058353e-14	0.03327362366707239	0.03524701159665298	0.0019359323952094633	3.745553437111913e-05	0.033311079201443515	63.48495685826345	-16.515043141736548	-0.20643803927170684	0.7935619607282931	0.6	1.0	74.06578300130737	-19.267550332025962	6.659357480990213	0.29017562737387576	0.2901756272971418	95.22743528739518	-24.77256471260482	-0.2064380392717068	0.7935619607282932	0.0013026034744465544	0.0033838562140005093	0.0007070333950654605	0.0013742193444884947	0.002676822818935049	1e-09	8.458451352680883e-08	7.745274519375437e-08	2.7569510487550175e-09	1e-08	1.7774923575735112e-10	0.07129598765571177	0.9287040123442882	-1.6541548647319116e-07	0.33833805410723533	6.745274519375437e-08	7.745274519375436	-5.243048951244983e-09	0.34461888109437716	1.0	1.1649349303147057e-10	2.901756273738757	120.96000000000001
3.899212372230937e-07	3.972992111941178e-07	6.347820613793453e-10	3.9434990283354855e-10	2.5510640993016256e-09	2.2020640983644303e-14	2.202064684789376e-14	5.8642494584546976e-21	2.202064684789376e-14	0.034446609221802656	0.036629441296750345	0.0021414742209993533	4.1357853948335334e-05	0.03448796707575099	64.67131495657605	-15.328685043423945	-0.19160856304279933	0.8083914369572007	0.6	1.0	75.44986744933873	-17.883465883994603	5.766256052935909	0.25434301578845264	0.2543430157415729	97.00697243486408	-22.993027565135918	-0.19160856304279933	0.8083914369572007	0.0011820473249966792	0.003251646143108825	0.0007047129295911701	0.0013648858885209757	0.002546933213517655	1e-09	9.646713473945645e-08	8.11385323082415e-08	3.145358631796856e-09	1e-08	1.5579970339262028e-10	0.0780002407479451	0.9219997592520549	-1.5353286526054354e-07	0.3858685389578258	7.11385323082415e-08	8.11385323082415	-4.854641368203144e-09	0.393169828974607	1.0	9.454396066673973e-11	2.543430157884526	129.60000000000002
4.4456492688983244e-07	4.5280621390805343e-07	7.167428436749795e-10	4.494448552273179e-10	2.2383433060582933e-09	3.185114975635856e-14	3.1851159691787536e-14	9.935428974513404e-21	3.1851159691787536e-14	0.03551272183658118	0.03790382914198147	0.0023458823621573623	4.522494324292811e-05	0.03555794677982411	66.02104231739237	-13.978957682607628	-0.17473697103259536	0.8252630289674047	0.6	1.0	77.0245493702911	-16.30878396304223	4.992930469361157	0.22316451671622606	0.2231645159078564	99.03156347608855	-20.96843652391145	-0.17473697103259542	0.8252630289674046	0.001076912398398119	0.003125497244733038	0.0006991922534330668	0.0013493925929018527	0.0024263049912999716	1e-09	1.0998607054116643e-07	8.410192741284344e-08	3.5847992981568646e-09	1e-08	1.367010822151461e-10	0.08496809119872373	0.9150319088012763	-1.4001392945883357e-07	0.43994428216466575	7.410192741284345e-08	8.410192741284344	-4.415200701843136e-09	0.44809991226960805	1.0	7.544533948926556e-11	2.2316451671622604	138.24
5.046640209946e-07	5.136048321371876e-07	7.98734231946671e-10	5.097921413923503e-10	1.9733765942149786e-09	4.500604135296973e-14	4.500605762018135e-14	1.6267211618573483e-20	4.500605762018135e-14	0.03648564910096219	0.03908300115346756	0.0025483110719172765	4.904098058808739e-05	0.03653469008155028	67.50552098580218	-12.494479014197822	-0.15618098767747277	0.8438190123225272	0.6	1.0	78.75644115010255	-14.576892183230783	4.323317321500833	0.19674713559584267	0.19674713554850035	101.25828147870327	-18.741718521296733	-0.15618098767747277	0.8438190123225272	0.0009852692386936137	0.0030053194963376734	0.0006910744257000505	0.0013289758319440094	0.002314245070637623	1e-09	1.2485468208439148e-07	8.642477081224939e-08	4.06613289575843e-09	1e-08	1.2051891920112872e-10	0.09214303366819321	0.9078569663318068	-1.251453179156085e-07	0.49941872833756595	7.642477081224939e-08	8.64247708122494	-3.93386710424157e-09	0.5082666119698037	1.0	5.926317647524818e-11	1.9674713559584265	146.88
5.690891519586814e-07	5.785698354873547e-07	8.797703763347477e-10	5.742748839624137e-10	1.751795013627675e-09	6.229295202924015e-14	6.229297787163617e-14	2.5842396023578553e-20	6.229297787163617e-14	0.03737735278791801	0.040178223982531874	0.0027480777844898557	5.27934101240061e-05	0.03743014619804202	69.09685499923951	-10.903145000760489	-0.1362893125095061	0.8637106874904938	0.6	1.0	80.61299749911277	-12.720335834220563	3.7435075006901277	0.1746552848010409	0.17465528503009656	103.64528249885926	-16.35471750114074	-0.13628931250950618	0.8637106874904938	0.0009053958572602344	0.002890958959653423	0.0006808752893076407	0.0013046878130855476	0.002210083670345782	1e-09	1.40793562032506e-07	8.81870613992187e-08	4.580451143302902e-09	1e-08	1.0698639191487956e-10	0.09946331017566179	0.9005366898243382	-1.0920643796749398e-07	0.563174248130024	7.81870613992187e-08	8.81870613992187	-3.4195488566970986e-09	0.5725563929128628	1.0	4.573064918899901e-11	1.7465528480104089	155.52
6.367387120761037e-07	6.466034483417409e-07	9.588834313069843e-10	6.418034565410137e-10	1.5674765659084145e-09	8.464677341559798e-14	8.464681338241019e-14	3.9966812207903117e-20	8.464681338241019e-14	0.03819826067357277	0.04119937238007308	0.0029446392569432733	5.647244955703928e-05	0.03825473312312981	70.76783407833437	-9.232165921665626	-0.11540207402082032	0.8845979259791796	0.6	1.0	82.5624730913901	-10.770860241943225	3.2414572804822166	0.1562785964727481	0.15627859669788402	106.15175111750156	-13.848248882498439	-0.11540207402082032	0.8845979259791796	0.0008357714018687332	0.0027822258057569813	0.0006690343572701461	0.0012774200466181022	0.0021131914484868353	1e-09	1.5753017088558702e-07	8.946105768517508e-08	5.119063114871392e-09	1e-08	9.572961499096361e-11	0.10686370602937889	0.8931362939706211	-9.246982911441297e-08	0.6301206835423481	7.946105768517508e-08	8.946105768517508	-2.8809368851286087e-09	0.6398828893589239	1.0	3.4473872265083066e-11	1.562785964727481	164.16000000000003
7.065378611438307e-07	7.166347695305821e-07	1.0351385429951475e-09	7.113149076791111e-10	1.4142988830921456e-09	1.1313962265119617e-13	1.1313968299600378e-13	6.034480761146974e-20	1.1313968299600378e-13	0.03895744917258531	0.04215509058981039	0.0031375707552220924	6.0070662002983396e-05	0.039017519834588295	72.49190911486605	-7.508090885133953	-0.09385113606417442	0.9061488639358256	0.6	1.0	84.57389396734372	-8.759439365989607	2.806738145781803	0.1410066659047775	0.1410066659102391	108.73786367229906	-11.262136327700944	-0.09385113606417453	0.9061488639358255	0.0007750615025616703	0.002678910988733316	0.0006559247669941648	0.0012479247191774813	0.0020229862217391514	1e-09	1.7479859146654487e-07	9.030992945635577e-08	5.673490645536273e-09	1e-08	8.637468049297243e-11	0.11427768186265574	0.8857223181373443	-7.520140853345511e-08	0.6991943658661796	8.030992945635577e-08	9.030992945635576	-2.326509354463728e-09	0.7091863306920341	1.0	2.5118937767091886e-11	1.410066659047775	172.8
7.774417157342857e-07	7.876236808089669e-07	1.1076613008452794e-09	7.817768403387571e-10	1.2868274263379648e-09	1.4899077384832194e-13	1.4899086301409537e-13	8.916577343312369e-20	1.4899086301409537e-13	0.03966281096571682	0.043052941545382487	0.0033265479940643595	6.358258560131154e-05	0.03972639355131813	74.2432709484417	-5.756729051558295	-0.0719591131444787	0.9280408868555213	0.6	1.0	86.61714943984865	-6.716183893484683	2.4303201731128885	0.12829766547367064	0.12829766548292637	111.36490642266254	-8.635093577337457	-0.07195911314447881	0.9280408868555212	0.0007221003346497921	0.002580796298782726	0.0006418621923565891	0.0012168337717763452	0.0019389341064261372	1e-09	1.923403179522218e-07	9.078837715753857e-08	6.235499274197336e-09	1e-08	7.858968788586255e-11	0.12163965368363361	0.8783603463163664	-5.7659682047778177e-08	0.7693612718088872	8.078837715753857e-08	9.078837715753856	-1.7645007258026643e-09	0.779437409274667	1.0	1.7333945159982006e-11	1.2829766547367063	181.44
8.484436584721412e-07	8.585698618587904e-07	1.1756686930033953e-09	8.521963599731405e-10	1.1804930491825926e-09	1.935765309342986e-13	1.9357666013668106e-13	1.2920238244776273e-19	1.9357666013668106e-13	0.04032120559521211	0.0438995415359274	0.003511331526342474	6.700441437281763e-05	0.040388210009584924	75.99705560992531	-4.002944390074688	-0.05003680487593361	0.9499631951240664	0.6	1.0	88.66323154491286	-4.670101788420467	2.104384462322238	0.11769604782906187	0.11769604783015297	113.99558341488796	-6.00441658511204	-0.05003680487593366	0.9499631951240664	0.0006758720839587116	0.0024876605204564393	0.00062711271926836	0.0011846757172293677	0.0018605478011880794	1e-09	2.0990631160169572e-07	9.094388967496031e-08	6.797169614008443e-09	1e-08	7.209558825669945e-11	0.12888722518507523	0.8711127748149248	-4.009368839830427e-08	0.8396252464067829	8.094388967496032e-08	9.09438896749603	-1.2028303859915571e-09	0.8496462017510553	1.0	1.0839845530818904e-11	1.1769604782906187	190.08
9.185879590242663e-07	9.285259190280141e-07	1.2384972251894208e-09	9.216331058060504e-10	1.0915535403533588e-09	2.4844002485948437e-13	2.484402087806613e-13	1.8392117693765524e-19	2.484402087806613e-13	0.04093859300176262	0.04470068001377653	0.0036917532879467037	7.033372406720961e-05	0.04100892672582983	77.72965606640865	-2.2703439335913487	-0.028379299169891858	0.9716207008301081	0.6	1.0	90.68459874414343	-2.6487345891898997	1.8221607236236044	0.1088287116831125	0.1088287116773649	116.59448409961298	-3.405515900387016	-0.0283792991698918	0.9716207008301082	0.0006354931785450731	0.002399283271678885	0.000611899747486645	0.0011518903456471667	0.00178738352419224	1e-09	2.2726012320928263e-07	9.081804158869273e-08	7.35100129064921e-09	1e-08	6.66638356404977e-11	0.13596319166116067	0.8640368083388393	-2.2739876790717357e-08	0.9090404928371306	8.081804158869273e-08	9.081804158869273	-6.489987093507906e-10	0.9188751613311512	1.0	5.408092914617152e-12	1.088287116831125	198.72000000000003
9.869849869735094e-07	9.966128256980445e-07	1.2956241730297966e-09	9.892145765793328e-10	1.016980444334838e-09	3.1530092070732623e-13	3.153011783134378e-13	2.576061115614426e-19	3.153011783134378e-13	0.041520150968254045	0.045461425232033024	0.003867705026533298	7.35692372456851e-05	0.04159372020549973	79.41909798705196	-0.5809020129480444	-0.007261275161850556	0.9927387248381494	0.6	1.0	92.65561431822728	-0.6777190151060495	1.5777866460135592	0.1013937177355967	0.10139371772190738	119.12864698057794	-0.8713530194220596	-0.007261275161850497	0.9927387248381495	0.0006001959186098053	0.0023154474391524965	0.0005964100060895123	0.001118841514453179	0.0017190374330629844	1e-09	2.441816567937253e-07	9.044760315910869e-08	7.890035181411936e-09	1e-08	6.210947487632262e-11	0.1428171706549557	0.8571828293450443	-5.818343206274711e-09	0.9767266271749011	8.044760315910869e-08	9.04476031591087	-1.099648185880646e-10	0.9862543976764919	1.0	8.537321504420762e-13	1.013937177355967	207.36
1.0528269881214147e-06	1.0620356353292971e-06	1.3466798794633023e-09	1.054151726954335e-09	9.543330945402875e-10	3.9606502244180663e-13	3.96065377937429e-13	3.5549562233146043e-19	3.96065377937429e-13	0.042070377870560054	0.046186216862229706	0.004039128369243054	7.671062242659642e-05	0.04214708849298665	81.04542942591013	1.0454294259101289	0.013067867823876611	1.0130678678238767	0.6	1.0	94.55300099689515	1.2196676635618218	1.3661861261995294	0.0951477296860365	0.09514772966683753	121.56814413886521	1.5681441388652075	0.01306786782387673	1.0130678678238767	0.0005693137373499859	0.0022359407461113086	0.0005807987771628512	0.0010858282315984714	0.0016551419689484572	1e-09	2.604710726805967e-07	8.986540909001547e-08	8.407977813041076e-09	1e-08	5.828344850599479e-11	0.14940676460030544	0.8505932353996946	1.0471072680596728e-08	1.0418842907223869	7.986540909001547e-08	8.986540909001546	4.079778130410754e-10	1.0509972266301344	1.0	-2.9722942198857613e-12	0.951477296860365	216.0
1.1154025025861793e-06	1.1240975830782787e-06	1.3914506002657322e-09	1.1157529644471367e-09	9.01643922815628e-10	4.928337649324378e-13	4.928342488661964e-13	4.839337586210114e-19	4.928342488661964e-13	0.04259318227131131	0.04687894690589429	0.0042060063118722	7.975832271078404e-05	0.04267294059402209	82.59107695640002	2.5910769564000162	0.032388461955000204	1.0323884619550001	0.6	1.0	96.35625644913335	3.022923115800026	1.1829638285659045	0.08989457950470069	0.08989457948138226	123.88661543460002	3.8866154346000172	0.03238846195500014	1.0323884619550001	0.0005422681144783263	0.0021605567695419797	0.0005651944203641735	0.0010530942346994802	0.0015953623491778064	1e-09	2.7595235456268483e-07	8.910100442973348e-08	8.89931300213363e-09	1e-08	5.5065592345911596e-11	0.15569821659483085	0.8443017834051691	2.595235456268484e-08	1.1038094182507394	7.910100442973349e-08	8.910100442973349	8.993130021336288e-10	1.1124141252667037	1.0	-6.190150379968952e-12	0.8989457950470069	224.64000000000001
