ALDDEG	ALDSEC	ANG1ANG2	ANG2DEG	ANGGEN2ANG1	Afeces_cap	Afeces_capall	Afeces_capss	Afeces_captot	Aurine_cap	Aurine_capall	Aurine_capme	Aurine_capss	Aurine_captot	DBP	DBP_change	DBP_change_relative	DBP_ratio	GU__F_cap_abs	KI__f_renal_function	MAP	MAP_change	PODOSE_cap	RENDEG	RENSEC	SBP	SBP_change	SBP_change_relative	SBP_ratio	[Cve_cap]	[Cve_capall]	[Cve_capme]	[Cve_capss]	[Cve_captot]	[ace]	[ald]	[ang1]	[ang2]	[anggen]	[ren]	ace_activity	ace_inhibition	ald_change	ald_ratio	ang1_change	ang1_ratio	ang2_change	ang2_ratio	f_cardiac_function	ren_change	ren_ratio	time
1.0105027952686e-06	1.0105027952685998e-06	1.00300143544081e-09	1.0030014354408098e-09	1.00300143544081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0	1.0	0.6	1.0	93.33333333333333	0.0	12.5	0.10000000000000002	0.10000000000000002	120.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1e-09	4.466713275848676e-05	3.625147416234027e-08	2.867578110438079e-08	1e-08	1.5180771023370396e-10	1.0	0.0	0.0	1.0	0.0	1.0	-3.308722450212111e-24	0.9999999999999999	0.6666666666666666	0.0	1.0	0.0
1.0105007053423682e-06	1.0087939287540963e-06	4.5517154385534953e-10	1.0013052545147903e-09	1.0047004896171053e-09	2.640162394181989e-28	2.640162394181992e-28	2.9108114180235698e-43	2.640162394181992e-28	1.7766629842065088e-06	1.7773058799025728e-06	6.302415216375423e-10	1.26541744265353e-11	1.7766756383809353e-06	79.99994837774253	-5.162225747312732e-05	-6.452782184140915e-07	0.9999993547217816	0.6	1.0	93.33327310736628	-6.022596704724492e-05	12.313899245038291	0.10016939698351965	0.10016939698642065	119.99992256661379	-7.743338620969098e-05	-6.452782184140915e-07	0.9999993547217816	0.00012065268573440948	0.00012125276112935897	1.9823350647365633e-07	4.018418884758438e-07	0.00012105452762288532	1e-09	4.466704037773048e-05	3.630015157372185e-08	2.8627287342328913e-08	1e-08	1.5206486791559008e-10	0.453200919205515	0.546799080794485	-9.238075627686143e-11	0.9999979317956947	4.867741138158407e-11	1.0013427705357194	-4.8493762051881795e-11	0.9983088948170108	0.6666666666666666	2.571576818861194e-13	1.0016939698351963	0.9
1.010485738679908e-06	1.0046684128239859e-06	2.781339477378165e-10	9.97210363912598e-10	1.008826137256208e-09	2.61099360422829e-26	2.610993604228451e-26	1.6066961877994406e-39	2.610993604228451e-26	1.382653149991101e-05	1.3836979450173052e-05	1.024235558230484e-08	2.0559467973491425e-10	1.3826737094590746e-05	79.99957869344877	-0.0004213065512317371	-5.266331890396714e-06	0.9999947336681096	0.6	1.0	93.33284180902356	-0.000491524309765623	12.130569169356358	0.10058072716644105	0.10058072717029239	119.99936804017317	-0.0006319598268333948	-5.26633189027829e-06	0.9999947336681098	0.0002622800782803991	0.00026499447183406146	8.97080148323281e-07	1.8173134053390965e-06	0.0002640973916857382	1e-09	4.466637880816116e-05	3.641854327479327e-08	2.8510214542225442e-08	1e-08	1.5268929884778316e-10	0.27602953072843706	0.7239704692715629	-7.539503255995562e-10	0.9999831206912323	1.6706911245300358e-10	1.004608615685664	-1.6556656215535253e-10	0.9942262579856959	0.6666666666666666	8.815886140792026e-13	1.0058072716644104	1.8
1.0104525048112295e-06	9.998867917960498e-07	2.122195244895062e-10	9.924642387388628e-10	1.0136505076824377e-09	3.6169902974026457e-25	3.6169902974043887e-25	1.743205226184412e-37	3.6169902974043887e-25	3.737031868446342e-05	3.741345984507566e-05	4.2292451585711445e-08	8.487090265339776e-10	3.737116739348995e-05	79.99875779972555	-0.0012422002744472138	-1.5527503430590173e-05	0.9999844724965694	0.6	1.0	93.33188409967981	-0.0014492336535170125	11.949968522913755	0.10106172053851027	0.10106172054273077	119.99813669958833	-0.0018633004116708207	-1.5527503430590173e-05	0.9999844724965694	0.00037661002374691794	0.0003825956235733866	1.9786839281470216e-06	4.006915898321658e-06	0.0003806169396452396	1e-09	4.466490977548625e-05	3.655717487511338e-08	2.8374522965157853e-08	1e-08	1.5341948387229733e-10	0.20981514239637655	0.7901848576036234	-2.2229830005105465e-09	0.9999502322431904	3.057007127731097e-10	1.0084327801789281	-3.01258139222941e-10	0.9894943353721961	0.6666666666666666	1.6117736385933758e-12	1.0106172053851026	2.7
1.0103993580752367e-06	9.948353579069142e-07	1.7813843320240545e-10	9.874503036309542e-10	1.018797478468853e-09	2.2725141449653053e-24	2.2725141449695297e-24	4.224346341141201e-36	2.2725141449695297e-24	7.059859169234078e-05	7.070870197082153e-05	1.0794458902078408e-07	2.165689459961439e-09	7.060075738180074e-05	79.99744504789373	-0.002554952106265773	-3.1936901328322166e-05	0.9999680630986717	0.6	1.0	93.33035255587602	-0.0029807774573100687	11.772056669803117	0.10157487740993122	0.1015748774143542	119.99616757184059	-0.0038324281594128706	-3.193690132844059e-05	0.9999680630986716	0.00047009388146436	0.0004802816264938231	3.368519891232322e-06	6.819225138230793e-06	0.0004769131066025908	1e-09	4.4662560536747484e-05	3.6705244845219815e-08	2.8231174710065105e-08	1e-08	1.541984955687084e-10	0.17540970575431725	0.8245902942456828	-4.572221739273261e-09	0.9998976378948702	4.537706828795484e-10	1.012517302906014	-4.4460639431568955e-10	0.9844954042333736	0.6666666666666666	2.390785335004437e-12	1.015748774099312	3.6
1.0103255937484983e-06	9.89648007061706e-07	1.5754924631650265e-10	9.823014605320133e-10	1.024137619531191e-09	9.315524997738529e-24	9.315524997785193e-24	4.666441885852582e-35	9.315524997785193e-24	0.00011191458907276406	0.00011213512958728506	2.162037564060907e-07	4.336758114902169e-09	0.00011191892583087897	79.99562303092053	-0.00437696907947327	-5.471211349341587e-05	0.9999452878865066	0.6	1.0	93.32822686940729	-0.0051064639260403055	11.596793579106917	0.10210729350363211	0.10210729350820526	119.9934345463808	-0.006565453619202799	-5.471211349335666e-05	0.9999452878865066	0.0005472968417728063	0.0005624439046953141	5.009283628344909e-06	1.013777929416299e-05	0.0005574346210669692	1e-09	4.465929994114034e-05	3.6859032827044945e-08	2.8083969439535123e-08	1e-08	1.5500674424947144e-10	0.1544886264640526	0.8455113735359474	-7.83281734641878e-09	0.9998246402474775	6.075586647046776e-10	1.0167595574729988	-5.918116648456718e-10	0.9793619688094474	0.6666666666666666	3.1990340157674816e-12	1.021072935036321	4.5
1.0102308841855389e-06	9.84387182297879e-07	1.439133960968386e-10	9.7707968894026e-10	1.0296108811146295e-09	2.92384083279788e-23	2.9238408328297356e-23	3.185564110036664e-34	2.9238408328297356e-23	0.00016004517504616058	0.00016042708814734247	3.7440459874765186e-07	7.50850243422615e-09	0.0001600526835485948	79.99328365579346	-0.006716344206537883	-8.395430258172354e-05	0.9999160456974183	0.6	1.0	93.32549759842571	-0.007835734907615688	11.424139815890364	0.10265298181374238	0.10265298181857252	119.9899254836902	-0.01007451630979972	-8.395430258166433e-05	0.9999160456974183	0.0006116618642638589	0.0006323884955932805	6.855823244798943e-06	1.3870808084622538e-05	0.0006255326723484815	1e-09	4.46551135057915e-05	3.7016813688866184e-08	2.7934679145572196e-08	1e-08	1.5583514117806284e-10	0.1405161707005893	0.8594838292994107	-1.2019252695255665e-08	0.9997309150609635	7.653395265259166e-10	1.0211119559744963	-7.411019588085984e-10	0.9741558231278526	0.6666666666666666	4.027430944358877e-12	1.0265298181374236	5.4
1.010115091532763e-06	9.79086993732756e-07	1.343189567065942e-10	9.718188457601949e-10	1.0351845756420154e-09	7.645854807976285e-23	7.645854808133538e-23	1.572524591696705e-33	7.645854808133538e-23	0.0002139714261074007	0.00021457179301636898	5.885658978352237e-07	1.1801011133061919e-08	0.00021398322711853375	79.99042351745753	-0.009576482542470899	-0.00011970603178088624	0.9998802939682191	0.6	1.0	93.32216077036712	-0.011172562966208943	11.254056532328338	0.10320868336415304	0.1032086833689897	119.9856352761863	-0.014364723813699243	-0.00011970603178082703	0.9998802939682192	0.0006658090735106098	0.0006926267460453465	8.872269327382362e-06	1.7945403207354344e-05	0.0006837544767179641	1e-09	4.46499951371752e-05	3.7177650020467074e-08	2.7784271796065545e-08	1e-08	1.5667873897747445e-10	0.13058085031766686	0.8694191496823331	-1.713762131156011e-08	0.9996163259145326	9.261758581268065e-10	1.0255486398699052	-8.915093083152494e-10	0.9689107227778687	0.6666666666666666	4.871028743770489e-12	1.0320868336415303	6.3
1.0099781866181879e-06	9.737680470094403e-07	1.2727547017961594e-10	9.665393836711262e-10	1.0408389936768076e-09	1.7511216423352587e-22	1.7511216423967679e-22	6.150914674233378e-33	1.7511216423967679e-22	0.0002728693156519475	0.00027375028901216545	8.636600603045237e-07	1.7313299913430103e-08	0.00027288662895186093	79.98704189534966	-0.012958104650337532	-0.00016197630812921914	0.9998380236918708	0.6	1.0	93.3182155445746	-0.015117788758729489	11.086505458964494	0.10377243310916784	0.10377243311402305	119.98056284302449	-0.019437156975513403	-0.00016197630812927837	0.9998380236918707	0.0007117398455724504	0.0007450727566894957	1.102984358981111e-05	2.230306752723424e-05	0.0007340429130996846	1e-09	4.464394354580578e-05	3.73409782982579e-08	2.763333213250616e-08	1e-08	1.5753455455682976e-10	0.12319217855996545	0.8768078214400346	-2.318921268098091e-08	0.9994808439394047	1.0895041359176323e-09	1.0300540643130442	-1.0424489718746328e-09	0.9636470592351056	0.6666666666666666	5.726844323125805e-12	1.0377243310916784	7.2
1.0098202079853075e-06	9.684436972556019e-07	1.2194318575637265e-10	9.612545586603556e-10	1.0465613612811423e-09	3.626639871890267e-22	3.626639872092246e-22	2.0197921327016572e-32	3.626639872092246e-22	0.0003360646571812373	0.00033729260369613816	1.2038190565918748e-06	2.4127458309004993e-08	0.0003360887846395463	79.9831397415141	-0.016860258485905888	-0.0002107532310738236	0.9997892467689262	0.6	1.0	93.31366303176644	-0.019670301566890203	10.92144889610046	0.10434295747754221	0.10434295748242117	119.97470961227113	-0.025290387728873043	-0.000210753231073942	0.9997892467689261	0.0007509893623690952	0.0007911909297509221	1.330520717435763e-05	2.689636020746921e-05	0.0007778857225765644	1e-09	4.463696043541666e-05	3.750643491582187e-08	2.7482239143175383e-08	1e-08	1.584006545367842e-10	0.11751028205758884	0.8824897179424112	-3.0172323070097715e-08	0.9993245072784672	1.2549607534816001e-09	1.0346181991899603	-1.1935419612054115e-09	0.9583780488189361	0.6666666666666666	6.5929443030802365e-12	1.0434295747754219	8.1
