ALDDEG	ALDSEC	ANG1ANG2	ANG2DEG	ANGGEN2ANG1	Afeces_cap	Afeces_capall	Afeces_capss	Afeces_captot	Aurine_cap	Aurine_capall	Aurine_capme	Aurine_capss	Aurine_captot	DBP	DBP_change	DBP_change_relative	DBP_ratio	GU__F_cap_abs	KI__f_renal_function	MAP	MAP_change	PODOSE_cap	RENDEG	RENSEC	SBP	SBP_change	SBP_change_relative	SBP_ratio	[Cve_cap]	[Cve_capall]	[Cve_capme]	[Cve_capss]	[Cve_captot]	[ace]	[ald]	[ang1]	[ang2]	[anggen]	[ren]	ace_activity	ace_inhibition	ald_change	ald_ratio	ang1_change	ang1_ratio	ang2_change	ang2_ratio	f_cardiac_function	ren_change	ren_ratio	time
1.0105027952686e-06	1.0105027952686e-06	1.00300143544081e-09	1.00300143544081e-09	1.00300143544081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0	1.0	0.6	1.0	93.33333333333333	0.0	100.0	0.1	0.1	120.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1e-09	2.5e-07	1e-08	8e-09	1e-08	1e-09	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0
9.411524274387249e-07	9.140393799048434e-07	2.6044268471857034e-11	9.072541059624653e-10	1.1088534862050527e-09	7.452420031732562e-23	7.452420031775809e-23	4.32459487516825e-34	7.452420031775809e-23	0.0009765611626985889	0.0009783556510869422	1.7596068703493443e-06	3.4881518003979843e-08	0.0009765960442165928	78.28701009186	-1.7129899081400026	-0.021412373851750034	0.97858762614825	0.6	1.0	91.33484510717	-1.9984882261633317	92.77434863285515	0.11055352933943925	0.11055352947416762	117.43051513778998	-2.569484862210018	-0.02141237385175015	0.9785876261482499	0.004077616883062971	0.004188118556277457	3.6524857173503195e-05	7.397681604098274e-05	0.004151593699103954	1e-09	2.3284260861162655e-07	1.084773877987884e-08	7.2363135198404614e-09	1e-08	1.1055352933943925e-09	0.023937092078841316	0.9760629079211587	-1.7157391388373436e-08	0.9313704344465062	8.477387798788397e-10	1.084773877987884	-7.636864801595391e-10	0.9045391899800577	1.0	1.0553529339439245e-10	1.1055352933943925	4.5
8.443819323639255e-07	8.18879240872774e-07	1.9993193137257305e-11	8.128003780828284e-10	1.237710888667202e-09	5.552544490724544e-21	5.5525444912113055e-21	4.86761474407994e-31	5.5525444912113055e-21	0.003411932232094759	0.003425067220234032	1.2879887608297285e-05	2.551005309755449e-07	0.003412187332625735	75.89672887697891	-4.103271123021088	-0.0512908890377636	0.9487091109622364	0.6	1.0	88.54618368980873	-4.7871496435246	86.07079764250584	0.12340070960349518	0.12340070975441883	113.84509331546836	-6.154906684531639	-0.05129088903776366	0.9487091109622363	0.005861206004701686	0.006211133639882171	0.00011576022366704302	0.00023416741151344303	0.006095373416215129	1e-09	2.0890143409734006e-07	1.1882689173879234e-08	6.4829448841265925e-09	1e-08	1.2340070960349518e-09	0.01677512904622469	0.9832248709537753	-4.109856590265993e-08	0.8356057363893603	1.882689173879234e-09	1.1882689173879233	-1.517055115873408e-09	0.810368110515824	1.0	2.340070960349517e-10	1.2340070960349516	9.0
7.564476746200409e-07	7.335885100471204e-07	1.9217034197080967e-11	7.281427939094098e-10	1.3816134509363542e-09	6.634782430496873e-20	6.63478243298272e-20	2.485847309221893e-29	6.63478243298272e-20	0.006523161661870784	0.00656182179597369	3.790994977999376e-05	7.501843229123408e-07	0.006523911846193697	73.72470728850556	-6.275292711494444	-0.07844115889368056	0.9215588411063195	0.6	1.0	86.01215850325649	-7.321174830076842	79.85162187593801	0.13774790365371192	0.1377479038219523	110.58706093275833	-9.412939067241666	-0.07844115889368056	0.9215588411063195	0.0067074423326330965	0.007346958785475811	0.00021174151183417098	0.00042777494100854335	0.00713521727364164	1e-09	1.871463587636516e-07	1.3042738273188286e-08	5.807710882004054e-09	1e-08	1.3774790365371192e-09	0.014689804939018947	0.985310195060981	-6.285364123634838e-08	0.7485854350546065	3.042738273188286e-09	1.3042738273188286	-2.1922891179959464e-09	0.7259638602505067	1.0	3.774790365371191e-10	1.377479036537119	13.5
6.778166265844636e-07	6.574066955320777e-07	1.991675654065105e-11	6.525265069769598e-10	1.541718026036968e-09	3.7998995827279193e-19	3.799899586494394e-19	3.7664746979099466e-28	3.799899586494394e-19	0.009981404985845967	0.01006162457973357	7.866433431958229e-05	1.555259568021219e-06	0.009982960245413989	71.78247978537482	-8.217520214625182	-0.10271900268281478	0.8972809973171852	0.6	1.0	83.74622641627062	-9.587106917062712	74.08182206817234	0.15371045060961425	0.1537104507964801	107.67371967806223	-12.326280321937773	-0.10271900268281478	0.8972809973171852	0.0071212941728651365	0.008069548996493427	0.00031424106522701567	0.0006340137584012738	0.007755307931266411	1e-09	1.6769291232002338e-07	1.4339436900822258e-08	5.2045908124961385e-09	1e-08	1.5371045060961424e-09	0.013847933293697157	0.9861520667063028	-8.23070876799766e-08	0.6707716492800936	4.3394369008222575e-09	1.4339436900822258	-2.795409187503862e-09	0.6505738515620173	1.0	5.371045060961424e-10	1.5371045060961424	18.0
6.076701235191871e-07	5.894771804805326e-07	2.1449799694037532e-11	5.851012594422535e-10	1.7193808115195633e-09	1.4600507310894817e-18	1.4600507340715729e-18	2.9820912278324826e-27	1.4600507340715729e-18	0.013610221206102393	0.01374866230239537	0.00013575945164534178	2.6816446476345295e-06	0.013612902850750027	70.04982492567893	-9.950175074321066	-0.12437718842901332	0.8756228115709866	0.6	1.0	81.72479574662542	-11.60853758670791	68.72892787909976	0.17142356439040501	0.17142356459750552	105.07473738851839	-14.925262611481614	-0.12437718842901345	0.8756228115709865	0.007282066822430839	0.008542253800619317	0.0004179896068720106	0.0008421973713164684	0.008124264193747307	1e-09	1.5033855580717698e-07	1.5787001800206856e-08	4.666802967715451e-09	1e-08	1.71423564390405e-09	0.013546341750273028	0.986453658249727	-9.9661444192823e-08	0.601354223228708	5.787001800206856e-09	1.5787001800206857	-3.33319703228455e-09	0.5833503709644313	1.0	7.142356439040499e-10	1.7142356439040498	22.5
5.45190113069254e-07	5.289985509426468e-07	2.3661322945231108e-11	5.25071586566516e-10	1.9159518511923957e-09	4.364752486112908e-18	4.364752501894684e-18	1.5781775430355567e-26	4.364752501894684e-18	0.017297339283735568	0.01751061118698006	0.0002091444674326104	4.127435811879169e-06	0.017301466719547447	68.50653639368772	-11.493463606312275	-0.14366829507890344	0.8563317049210966	0.6	1.0	79.92429245930235	-13.409040874030978	63.76281516218266	0.19102184538253952	0.19102184561147453	102.75980459053159	-17.240195409468413	-0.14366829507890344	0.8563317049210966	0.007276346904581239	0.00884195230009126	0.0005197733551468765	0.0010458320403631438	0.008322178944944383	1e-09	1.3488090177037508e-07	1.74011840958778e-08	4.188002672883529e-09	1e-08	1.910218453825395e-09	0.013556846131774658	0.9864431538682253	-1.1511909822962491e-07	0.5395236070815004	7.4011840958778e-09	1.74011840958778	-3.8119973271164715e-09	0.5235003341104411	1.0	9.102184538253951e-10	1.910218453825395	27.0
4.896312264896673e-07	4.7524703540416184e-07	2.6533980266201214e-11	4.717190896762042e-10	2.132650342802435e-09	1.0980766815769507e-17	1.0980766879282483e-17	6.351297550608084e-26	1.0980766879282483e-17	0.020966501237160935	0.021270732412275846	0.00029834872824035716	5.882446874552305e-06	0.02097238368403549	67.13420319638162	-12.86579680361838	-0.16082246004522976	0.8391775399547703	0.6	1.0	78.32323706244522	-15.010096270888113	59.155536436702555	0.21262684852142358	0.2126268487733424	100.70130479457242	-19.298695205427578	-0.16082246004522982	0.8391775399547702	0.007157332750894552	0.009015586973909735	0.0006175136149446512	0.0012407406080705318	0.008398073358965084	1e-09	1.211355447956775e-07	1.919896793695625e-08	3.7624599368106625e-09	1e-08	2.1262684852142358e-09	0.01377916700700732	0.9862208329929927	-1.288644552043225e-07	0.48454217918271	9.19896793695625e-09	1.9198967936956248	-4.237540063189338e-09	0.47030749210133277	1.0	1.1262684852142357e-09	2.1262684852142355	31.5
4.403270729453207e-07	4.275777486743888e-07	3.010838088882998e-11	4.2440367081712723e-10	2.3704127638373283e-09	2.435757555937012e-17	2.435757576906744e-17	2.096973194123814e-25	2.435757576906744e-17	0.024565409297496222	0.024975970310889047	0.00040262984755137435	7.9311658414501e-06	0.024573340463337673	65.91636513591111	-14.083634864088893	-0.17604543580111115	0.8239545641988888	0.6	1.0	76.9024259918963	-16.430907341437035	54.881163609435724	0.23633194131926177	0.23633194159458548	98.87454770386667	-21.125452296133332	-0.1760454358011111	0.8239545641988889	0.006961798763624436	0.009095940342277765	0.0007098764883874868	0.0014242650902658424	0.008386063853890279	1e-09	1.0893761872976266e-07	2.1198307342603907e-08	3.385069299571686e-09	1e-08	2.363319413192618e-09	0.014160698052612886	0.9858393019473871	-1.4106238127023731e-07	0.43575047491905067	1.1198307342603907e-08	2.1198307342603906	-4.614930700428315e-09	0.4231336624464607	1.0	1.3633194131926178e-09	2.3633194131926176	36.0
3.9668755303646514e-07	3.8542095167964497e-07	3.445885125438078e-11	3.825598203129081e-10	2.6296851496728554e-09	4.9088104841989104e-17	4.908810543811604e-17	5.961269356413612e-25	4.908810543811604e-17	0.02805884481152914	0.028590173908278716	0.0005210743345818423	1.0254762167734848e-05	0.028069099573696875	64.83844645228818	-15.161553547711819	-0.18951941934639774	0.8104805806536023	0.6	1.0	75.64485419433622	-17.68847913899711	50.91564206081339	0.2621815938396073	0.2621815941413875	97.25766967843228	-22.74233032156772	-0.18951941934639768	0.8104805806536023	0.006716254703401558	0.00910712122515634	0.0007960519327920337	0.0015948145889627492	0.008311069292364307	1e-09	9.814113204185206e-08	2.3417743847321546e-08	3.0513202218481497e-09	1e-08	2.6218159383960733e-09	0.014670813276695283	0.9853291867233047	-1.5185886795814792e-07	0.3925645281674083	1.3417743847321546e-08	2.3417743847321546	-4.948679778151851e-09	0.3814150277310187	1.0	1.6218159383960732e-09	2.621815938396073	40.5
