ALDDEG	ALDSEC	ANG1ANG2	ANG2DEG	ANGGEN2ANG1	Afeces_cap	Afeces_capall	Afeces_capss	Afeces_captot	Aurine_cap	Aurine_capall	Aurine_capme	Aurine_capss	Aurine_captot	DBP	DBP_change	DBP_change_relative	DBP_ratio	GU__F_cap_abs	KI__f_renal_function	MAP	MAP_change	PODOSE_cap	RENDEG	RENSEC	SBP	SBP_change	SBP_change_relative	SBP_ratio	[Cve_cap]	[Cve_capall]	[Cve_capme]	[Cve_capss]	[Cve_captot]	[ace]	[ald]	[ang1]	[ang2]	[anggen]	[ren]	ace_activity	ace_inhibition	ald_change	ald_ratio	ang1_change	ang1_ratio	ang2_change	ang2_ratio	f_cardiac_function	ren_change	ren_ratio	time
1.0790389255650786e-06	1.0787918686289098e-06	1.0629300598701804e-09	1.0707835721414878e-09	9.395100052526262e-10	3.6723424135408814e-09	3.6723850865455807e-09	4.267300469919179e-14	3.6723850865455807e-09	0.14078332960539872	0.16297663453008218	0.021798482574011593	0.00039482235067187703	0.14117815195607059	81.69287782047294	1.692877820472944	0.0211609727559118	1.0211609727559119	0.35	1.0	95.30835745721843	1.975024123885106	1.0704677202090011e-05	0.09366985649823324	0.09366985649909453	122.53931673070943	2.53931673070943	0.02116097275591192	1.0211609727559119	0.0005485011802228807	0.0014320533330952393	0.00031377655407925783	0.0005697755987931009	0.0011182767790159816	1e-09	2.6695594772656243e-07	6.872486658179536e-08	8.540634414313781e-09	1e-08	9.366985649823325e-10	0.15420172399012666	0.8457982760098733	1.6955947726562445e-08	1.0678237909062498	5.872486658179536e-08	6.872486658179536	5.406344143137804e-10	1.0675793017892226	1.0	-6.330143501766761e-11	0.9366985649823324	963.0
1.0781509178233567e-06	1.0779097433582354e-06	1.0622415958726433e-09	1.0699079952337668e-09	9.402788688082301e-10	3.758079025148057e-09	3.7581230686336015e-09	4.404348554521977e-14	3.7581230686336015e-09	0.1410623434767093	0.16330608143167885	0.02184803512377609	0.00039570283119347245	0.14145804630790276	81.67094357055446	1.6709435705544564	0.020886794631930706	1.0208867946319307	0.35	1.0	95.2827674989802	1.9494341656468777	9.931194548764248e-06	0.09374651277492801	0.0937465127757702	122.50641535583169	2.5064153558316917	0.020886794631930765	1.0208867946319307	0.0005478788724130624	0.0014299369509034607	0.0003132076289447808	0.0005688504495456175	0.0011167293219586799	1e-09	2.667362531977893e-07	6.861444690373357e-08	8.533650760039457e-09	1e-08	9.374651277492801e-10	0.15434983954260495	0.845650160457395	1.673625319778933e-08	1.0669450127911573	5.861444690373357e-08	6.861444690373356	5.336507600394567e-10	1.066706345004932	1.0	-6.253487225071995e-11	0.93746512774928	967.5
1.0772840777238271e-06	1.077048658690082e-06	1.0615699683406291e-09	1.0690533027358953e-09	9.410306080276214e-10	3.845362230102723e-09	3.8454076806390875e-09	4.545053636415609e-14	3.8454076806390875e-09	0.141341040870489	0.16363512100409336	0.021897498245487028	0.0003965818881173348	0.14173762275860632	81.6495321723322	1.6495321723322007	0.02061915215415251	1.0206191521541526	0.35	1.0	95.25778753438757	1.924454201054246	9.213601055260984e-06	0.09382146174237997	0.09382146174320335	122.47429825849831	2.474298258498308	0.020619152154152567	1.0206191521541526	0.00054725773938506	0.0014278386854552042	0.0003126455536812162	0.0005679353923889281	0.001115193131773988	1e-09	2.6652179557738777e-07	6.85053234849307e-08	8.526833681078881e-09	1e-08	9.382146174237997e-10	0.15449795949138745	0.8455020405086126	1.6521795577387782e-08	1.0660871823095512	5.8505323484930704e-08	6.85053234849307	5.268336810788807e-10	1.06585421013486	1.0	-6.17853825762004e-11	0.9382146174237996	972.0
1.076437946705589e-06	1.0762081580353781e-06	1.0609147872101167e-09	1.0682190414482432e-09	9.417655372663975e-10	3.934211484862206e-09	3.934258379793974e-09	4.6894931767524646e-14	3.934258379793974e-09	0.14161942238173914	0.16396375492734602	0.021946873008758725	0.00039745953684816815	0.1420168819185873	81.62863229911507	1.6286322991150683	0.020357903738938355	1.0203579037389383	0.35	1.0	95.23340434896758	1.9000710156342535	8.547858365746077e-06	0.09389473474207943	0.09389473474288437	122.44294844867261	2.4429484486726096	0.020357903738938414	1.0203579037389383	0.0005466377647304003	0.0014257580517318873	0.00031209014704448065	0.0005670301399570062	0.0011136679046874066	1e-09	2.663124614166611e-07	6.839746607834861e-08	8.52017956268444e-09	1e-08	9.389473474207943e-10	0.15464608696600424	0.8453539130339958	1.6312461416661117e-08	1.0652498456666444	5.8397466078348615e-08	6.839746607834861	5.2017956268444e-10	1.065022445335555	1.0	-6.105265257920574e-11	0.9389473474207942	976.5
1.0756120733873107e-06	1.0753877919878204e-06	1.0602756696312014e-09	1.0674047653006265e-09	9.424839687731449e-10	4.02464637673778e-09	4.024694754196181e-09	4.837745840131955e-14	4.024694754196181e-09	0.14189748859719706	0.16429198484447005	0.021996160454920578	0.0003983357923524153	0.14229582438954946	81.608232801551	1.6082328015509972	0.020102910019387465	1.0201029100193875	0.35	1.0	95.20960493514283	1.8762716018095063	7.930219921898447e-06	0.09396636290544606	0.09396636290623288	122.4123492023265	2.412349202326496	0.020102910019387465	1.0201029100193875	0.0005460189325407457	0.0014236945789601802	0.0003115412328160567	0.0005661344136033777	0.0011121533461441234	1e-09	2.661081390431493e-07	6.829084506674113e-08	8.51368484697342e-09	1e-08	9.396636290544607e-10	0.15479422500313922	0.8452057749968608	1.6108139043149317e-08	1.0644325561725974	5.8290845066741136e-08	6.829084506674113	5.136848469734191e-10	1.0642106058716774	1.0	-6.033637094553939e-11	0.9396636290544607	981.0
1.0748060135752764e-06	1.0745871183299648e-06	1.0596522399125374e-09	1.066610035358355e-09	9.431862125224629e-10	4.116686623801854e-09	4.116736522716915e-09	4.9898915061236224e-14	4.116736522716915e-09	0.1421752400955877	0.16461981236256068	0.022045361597801395	0.00039921066917155535	0.14257445076475928	81.58832270782577	1.5883227078257676	0.019854033847822094	1.0198540338478221	0.35	1.0	95.1863764924634	1.853043159130067	7.3572098786391085e-06	0.0940363771371814	0.0940363771379505	122.38248406173865	2.3824840617386513	0.019854033847822094	1.0198540338478221	0.0005454012273910966	0.0014216478101920114	0.0003109986396643243	0.0005652479431365904	0.001110649170527687	1e-09	2.659087185626201e-07	6.8185431454214e-08	8.507346032976233e-09	1e-08	9.40363771371814e-10	0.15494237654959186	0.8450576234504081	1.5908718562620085e-08	1.0636348742504804	5.818543145421401e-08	6.8185431454214	5.07346032976232e-10	1.063418254122029	1.0	-5.963622862818606e-11	0.9403637713718139	985.5
1.0740193302645115e-06	1.0738057020325018e-06	1.0590441294622915e-09	1.0658344198215135e-09	9.438725760580694e-10	4.2103520747907625e-09	4.2104035349035706e-09	5.1460112808212226e-14	4.2104035349035706e-09	0.14245267744786683	0.1649472390537939	0.022094477424492075	0.0004000841814349991	0.14285276162930183	81.56889122369077	1.5688912236907697	0.019611140296134623	1.0196111402961345	0.35	1.0	95.16370642763923	1.830373094305898	6.825603543336142e-06	0.0941048080996261	0.09410480810037777	122.35333683553615	2.3533368355361546	0.019611140296134623	1.0196111402961345	0.0005447846343236188	0.0014196173018969549	0.0003104622010096741	0.0005643704665636622	0.0011091551008872809	1e-09	2.6571409185934714e-07	6.808119685769043e-08	8.501159676630684e-09	1e-08	9.41048080996261e-10	0.15509054446513038	0.8449094555348696	1.5714091859347155e-08	1.0628563674373885	5.8081196857690434e-08	6.808119685769043	5.011596766306839e-10	1.0626449595788354	1.0	-5.895191900373908e-11	0.9410480809962609	990.0
1.0732515936333636e-06	1.0730431152470858e-06	1.0584509767258887e-09	1.0650774940178425e-09	9.445433643456796e-10	4.305662709003203e-09	4.305715770878288e-09	5.306187508427382e-14	4.305715770878288e-09	0.142729801217456	0.16527426645641585	0.02214350889608727	0.0004009563428725921	0.1431307575603286	81.54992773232918	1.5499277323291807	0.01937409665411476	1.0193740966541147	0.35	1.0	95.14158235438404	1.8082490210507132	6.3324092284044774e-06	0.09417168619809216	0.09417168619882672	122.32489159849376	2.324891598493764	0.0193740966541147	1.0193740966541147	0.0005441691388320699	0.0014176026235666345	0.0003099317548932997	0.0005635017298412649	0.001107670868673335	1e-09	2.6552415259476953e-07	6.797811349829467e-08	8.4951223907252e-09	1e-08	9.417168619809216e-10	0.15523873152524514	0.8447612684747549	1.5524152594769538e-08	1.062096610379078	5.797811349829468e-08	6.797811349829467	4.951223907251991e-10	1.0618902988406498	1.0	-5.828313801907847e-11	0.9417168619809215	994.5
1.0725023810318876e-06	1.0722989372930672e-06	1.0578724271207363e-09	1.0643388403895705e-09	9.451988796353994e-10	4.4026386361943535e-09	4.402693341232182e-09	5.470503782868452e-14	4.402693341232182e-09	0.14300661196046988	0.16560089607570314	0.022192456948406526	0.0004018271668267387	0.14340843912729662	81.531421794069	1.5314217940690042	0.019142772425862552	1.0191427724258626	0.35	1.0	95.1199920930805	1.7866587597471693	5.874851415173589e-06	0.09423704156714324	0.09423704156786107	122.2971326911035	2.2971326911034993	0.019142772425862493	1.0191427724258626	0.0005435547268467984	0.0014156033573307894	0.0003094071438495722	0.0005626414866344188	0.0011061962134812171	1e-09	2.65338796204618e-07	6.787615419266473e-08	8.489230844793784e-09	1e-08	9.423704156714324e-10	0.15538694042380263	0.8446130595761974	1.5338796204618017e-08	1.0613551848184721	5.7876154192664735e-08	6.787615419266473	4.892308447937834e-10	1.0611538555992228	1.0	-5.762958432856762e-11	0.9423704156714324	999.0
1.0717712769643856e-06	1.0715727546384709e-06	1.0573081329681828e-09	1.0636180484745333e-09	9.458394213333343e-10	4.501300096465694e-09	4.501356486915288e-09	5.639044959439145e-14	4.501356486915288e-09	0.14328311022593596	0.16592712938489568	0.022241322492695545	0.00040269666626415785	0.14368580689220012	81.5133631459519	1.5133631459518995	0.018917039324398744	1.0189170393243987	0.35	1.0	95.09892367027722	1.7655903369438875	5.450355134275375e-06	0.09430090405779394	0.09430090405849535	122.27004471892785	2.270044718927849	0.018917039324398744	1.0189170393243987	0.0005429413847202903	0.001413619097584664	0.000308888214781902	0.0005617894980824718	0.001104730882802762	1e-09	2.651579198945956e-07	6.777529234420565e-08	8.483481764965434e-09	1e-08	9.430090405779394e-10	0.15553517377560744	0.8444648262243926	1.51579198945956e-08	1.0606316795783823	5.7775292344205655e-08	6.777529234420565	4.834817649654333e-10	1.060435220620679	1.0	-5.6990959422060655e-11	0.9430090405779393	1003.5
1.071057873066429e-06	1.070864160875547e-06	1.0567577534228917e-09	1.062914714881905e-09	9.464652858821248e-10	4.601667460150575e-09	4.60172557912224e-09	5.811897166476588e-14	4.60172557912224e-09	0.14355929655600688	0.16625296782610216	0.022290106416308006	0.0004035648537872824	0.14396286140979417	81.49574170116554	1.4957417011655423	0.018696771264569277	1.0186967712645694	0.35	1.0	95.07836531802647	1.7450319846931421	5.056531474650783e-06	0.09436330322559927	0.09436330322628457	122.24361255174833	2.2436125517483276	0.0186967712645694	1.0186967712645694	0.0005423290992132427	0.001411649450627383	0.0003083748188419928	0.0005609455325721474	0.00110327463178539	1e-09	2.6498142263469264e-07	6.767550193429339e-08	8.477871933770574e-09	1e-08	9.436330322559927e-10	0.1556834341188732	0.8443165658811268	1.4981422634692656e-08	1.0599256905387706	5.767550193429339e-08	6.767550193429338	4.778719337705732e-10	1.0597339917213215	1.0	-5.636696774400739e-11	0.9436330322559926	1008.0
1.0703617680766816e-06	1.0701727566912051e-06	1.056220954399855e-09	1.0622284432628539e-09	9.470767666501368e-10	4.703761227695563e-09	4.7038211191737334e-09	5.989147817063378e-14	4.7038211191737334e-09	0.14383517148616595	0.16657841281117985	0.022338809583368605	0.0004044317416453116	0.14423960322781126	81.47854754834768	1.4785475483476773	0.018481844354345967	1.018481844354346	0.35	1.0	95.05830547307228	1.7249721397389521	4.6911641396250685e-06	0.09442426831960667	0.09442426832027619	122.2178213225215	2.2178213225215018	0.01848184435434585	1.0184818443543457	0.000541717857481139	0.001409694034310988	0.00030786681131240014	0.0005601093655174491	0.001101827222998588	1e-09	2.64809205152216e-07	6.757675751343997e-08	8.472398189906991e-09	1e-08	9.442426831960666e-10	0.15583172391760847	0.8441682760823915	1.480920515221599e-08	1.059236820608864	5.757675751343997e-08	6.757675751343997	4.723981899069907e-10	1.059049773738374	1.0	-5.5757316803933423e-11	0.9442426831960666	1012.5
1.0696825678038295e-06	1.0694981498326383e-06	1.0556974084992316e-09	1.0615588442764195e-09	9.47674153829013e-10	4.8076020295375944e-09	4.807663738393802e-09	6.17088562075928e-14	4.807663738393802e-09	0.1441107355454258	0.1669034657225885	0.022387432835417737	0.0004052973417449283	0.14451603288717074	81.46177095076919	1.4617709507691927	0.01827213688461491	1.0182721368846148	0.35	1.0	95.03873277589739	1.7053994425640582	4.3521969743942064e-06	0.09448382827214191	0.09448382827279599	122.19265642615377	2.192656426153775	0.01827213688461479	1.0182721368846148	0.0005411076470613055	0.0014077524776998267	0.000307364051492302	0.0005592807791462192	0.0011003884262075247	1e-09	2.646411699236069e-07	6.747903419242922e-08	8.467057427967682e-09	1e-08	9.44838282721419e-10	0.1559800455639201	0.8440199544360799	1.4641169923606932e-08	1.0585646796944277	5.747903419242922e-08	6.747903419242922	4.670574279676815e-10	1.0583821784959602	1.0	-5.516171727858101e-11	0.944838282721419	1017.0
1.0690198850889015e-06	1.0688399550684225e-06	1.055186794929204e-09	1.0609055355509028e-09	9.482577343393051e-10	4.913210625976964e-09	4.913274197982917e-09	6.357200595361159e-14	4.913274197982917e-09	0.14438598925652055	0.1672281279142196	0.02243597699203836	0.0004061616656606908	0.14479215092218123	81.44540234540352	1.4454023454035223	0.018067529317544028	1.018067529317544	0.35	1.0	95.01963606963744	1.686302736304114	4.037722394731632e-06	0.09454201168940048	0.09454201169003942	122.16810351810528	2.1681035181052835	0.018067529317544028	1.018067529317544	0.0005404984558604313	0.0014058244207399797	0.00030686640258639883	0.0005584595622931497	0.001098958018153581	1e-09	2.6447722116511984e-07	6.73823076334327e-08	8.46184659813289e-09	1e-08	9.454201168940048e-10	0.15612840138023798	0.843871598619762	1.4477221165119847e-08	1.0579088846604794	5.73823076334327e-08	6.738230763343269	4.6184659813288975e-10	1.0577308247666113	1.0	-5.457988310599528e-11	0.9454201168940047	1021.5
1.0683733397632808e-06	1.068197794145375e-06	1.0546887994270168e-09	1.0602681416410433e-09	9.48827791743908e-10	5.0206079070462006e-09	5.020673388886987e-09	6.548184078690776e-14	5.020673388886987e-09	0.14466093313609166	0.16755240071220223	0.022484442851465482	0.00040702472464510854	0.14506795786073676	81.42943234188948	1.4294323418894805	0.017867904273618507	1.0178679042736185	0.35	1.0	95.00100439887106	1.667671065537732	3.7459706517962844e-06	0.09459884684281702	0.09459884684344114	122.14414851283424	2.144148512834235	0.017867904273618625	1.0178679042736187	0.0005398902721425304	0.0014039095139384422	0.00030637373159685604	0.0005576455101990557	0.0010975357823415862	1e-09	2.6431726482243384e-07	6.728655404111422e-08	8.456762705828553e-09	1e-08	9.459884684281703e-10	0.15627679362146307	0.8437232063785369	1.4317264822433853e-08	1.0572690592897354	5.7286554041114224e-08	6.7286554041114215	4.56762705828552e-10	1.057095338228569	1.0	-5.401153157182979e-11	0.9459884684281702	1026.0
1.067742558602664e-06	1.0675712957414375e-06	1.054203114178389e-09	1.0596462939812515e-09	9.493846061690149e-10	5.12981489237483e-09	5.129882331662234e-09	6.743928740410023e-14	5.129882331662234e-09	0.14493556769486785	0.16787628541568508	0.02253283119117882	0.000407886529638412	0.14534345422450626	81.41385172139397	1.4138517213939679	0.017673146517424597	1.0176731465174247	0.35	1.0	94.98282700829296	1.6494936749596292	3.4752998726282447e-06	0.09465436166118438	0.09465436166179395	122.12077758209095	2.120777582090952	0.017673146517424597	1.0176731465174247	0.000539283084517329	0.0014020074180517619	0.0003058859092182103	0.0005568384243162225	0.0010961215088335515	1e-09	2.6416120855926207e-07	6.719175015373196e-08	8.451802811353279e-09	1e-08	9.465436166118437e-10	0.15642522447704366	0.8435747755229563	1.4161208559262083e-08	1.0566448342370482	5.719175015373196e-08	6.719175015373196	4.518028113532786e-10	1.0564753514191598	1.0	-5.345638338815634e-11	0.9465436166118437	1030.5
1.0671271752772283e-06	1.0669600954148375e-06	1.053729437735451e-09	1.0590396308351502e-09	9.499284542323202e-10	5.240852731050086e-09	5.240922176336025e-09	6.944528593863274e-14	5.240922176336025e-09	0.14520989343783897	0.16819978329759602	0.022581142768479036	0.0004087470912780254	0.145618640529117	81.39865143538114	1.3986514353811401	0.017483142942264253	1.0174831429422642	0.35	1.0	94.96509334127799	1.6317600079446635	3.2241868202833715e-06	0.0947085837234954	0.09470858372409076	122.09797715307171	2.09797715307171	0.017483142942264253	1.0174831429422642	0.0005386768819290601	0.0014001178037838585	0.00030540280973515645	0.0005560381121196417	0.001094714994048702	1e-09	2.6400896174502343e-07	6.709787323424569e-08	8.446964029475886e-09	1e-08	9.47085837234954e-10	0.15657369607298133	0.8434263039270187	1.400896174502344e-08	1.0560358469800937	5.709787323424569e-08	6.709787323424569	4.469640294758854e-10	1.0558705036844858	1.0	-5.29141627650461e-11	0.9470858372349539	1035.0
