ALDDEG	ALDSEC	ANG1ANG2	ANG2DEG	ANGGEN2ANG1	Afeces_cap	Afeces_capall	Afeces_capss	Afeces_captot	Aurine_cap	Aurine_capall	Aurine_capme	Aurine_capss	Aurine_captot	DBP	DBP_change	DBP_change_relative	DBP_ratio	GU__F_cap_abs	KI__f_renal_function	MAP	MAP_change	PODOSE_cap	RENDEG	RENSEC	SBP	SBP_change	SBP_change_relative	SBP_ratio	[Cve_cap]	[Cve_capall]	[Cve_capme]	[Cve_capss]	[Cve_captot]	[ace]	[ald]	[ang1]	[ang2]	[anggen]	[ren]	ace_activity	ace_inhibition	ald_change	ald_ratio	ang1_change	ang1_ratio	ang2_change	ang2_ratio	f_cardiac_function	ren_change	ren_ratio	time
1.0105027952686e-06	1.0105027952686e-06	1.00300143544081e-09	1.00300143544081e-09	1.00300143544081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.4	0.0	0.0	1.0	0.6	0.19306930693069307	108.26666666666667	0.0	50.0	0.1	0.1	150.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1e-09	2.5e-07	1e-08	8e-09	1e-08	1e-09	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0
1.0035768236662138e-06	9.89101378203431e-07	1.1902956058865285e-10	9.817588895148223e-10	1.0247036101553155e-09	1.5746126283733924e-26	1.5746126283734275e-26	3.4926231875011107e-40	1.5746126283734275e-26	6.533399407721792e-06	6.536630348451691e-06	3.169400546699587e-09	6.154018319908664e-11	6.533460947904991e-06	87.21310047928367	-0.18689952071633797	-0.002138438452132013	0.997861561547868	0.6	0.19306930693069307	108.0351450635825	-0.23152160308416114	48.88756185966674	0.10216372319596609	0.10216372330852899	149.6792342321802	-0.3207657678198075	-0.00213843845213205	0.997861561547868	0.0007573044881055111	0.0007628646397934126	1.8387161630302384e-06	3.7214355248712583e-06	0.0007610259236303824	1e-09	2.482865036012727e-07	1.0173921283076856e-08	7.830568171287599e-09	1e-08	1.0216372319596608e-09	0.11664467104445242	0.8833553289555476	-1.7134963987272697e-09	0.9931460144050909	1.7392128307685594e-10	1.0173921283076857	-1.6943182871240196e-10	0.9788210214109497	1.0	2.1637231959660774e-11	1.0216372319596607	1.35
9.822409060855838e-07	9.590647255974806e-07	6.641914395085414e-11	9.519452107989735e-10	1.056795986691788e-09	1.4467961215368593e-24	1.4467961215377825e-24	9.23055766730036e-37	1.4467961215377825e-24	3.5213523677850144e-05	3.524952036710308e-05	3.53124673153389e-08	6.842219376006926e-10	3.521420789978774e-05	86.63734403689674	-0.7626559631032706	-0.008726040767771974	0.991273959232228	0.6	0.19306930693069307	107.32192731954255	-0.9447393471241128	47.799874091654935	0.10536335735425302	0.10536335747715822	148.6910938848342	-1.3089061151657972	-0.008726040767771982	0.991273959232228	0.0014752842625278472	0.0014979475682664826	7.509216426665752e-06	1.5154089311969662e-05	0.0014904383518398168	1e-09	2.4300796363074285e-07	1.0431593465304321e-08	7.592772470006306e-09	1e-08	1.0536335735425302e-09	0.06348060624914187	0.9365193937508581	-6.992036369257143e-09	0.9720318545229715	4.3159346530432076e-10	1.043159346530432	-4.072275299936944e-10	0.9490965587507882	1.0	5.363357354253015e-11	1.0536335735425302	2.7
9.550792197537188e-07	9.290662996627471e-07	5.072736009051342e-11	9.221694749827212e-10	1.090918649549491e-09	1.9170914509749563e-23	1.917091450982141e-23	7.184613313301094e-35	1.917091450982141e-23	8.271024235717525e-05	8.284026301878596e-05	1.2755437063542257e-07	2.4662909752948163e-09	8.271270864815054e-05	85.90437739355619	-1.495622606443817	-0.01711238680141667	0.9828876131985833	0.6	0.19306930693069307	106.41396558896663	-1.8527010777000328	46.73638603080131	0.10876541259086456	0.1087654127197827	147.4331419797875	-2.566858020212493	-0.01711238680141662	0.9828876131985834	0.00201683213881284	0.002065230463969681	1.6067904035528868e-05	3.233042112131196e-05	0.002049162559934152	1e-09	2.3628811919808957e-07	1.0705997256079476e-08	7.355279403582797e-09	1e-08	1.0876541259086456e-09	0.047240401431207335	0.9527595985687927	-1.3711880801910416e-08	0.9451524767923584	7.059972560794762e-10	1.0705997256079476	-6.447205964172033e-10	0.9194099254478496	1.0	8.765412590864557e-11	1.0876541259086456	4.050000000000001
9.262702764349489e-07	8.997086635194735e-07	4.3507279668979057e-11	8.930297721231902e-10	1.1265154978023885e-09	1.1695362104579136e-22	1.16953621047225e-22	1.4336396564893522e-33	1.16953621047225e-22	0.00014477131420835982	0.00014508071016974524	3.035395705330961e-07	5.8563908523294475e-09	0.00014477717059921215	85.12695900264524	-2.2730409973547694	-0.026007334065844042	0.973992665934156	0.6	0.19306930693069307	105.45093929847128	-2.8157273681953825	45.69655926356133	0.11231444522382915	0.11231444535786984	146.0988998901234	-3.9011001098766087	-0.02600733406584406	0.9739926659341559	0.002434219275069461	0.0025148500780774064	2.682304085302029e-05	5.380776215492491e-05	0.002488027037224386	1e-09	2.291607407648829e-07	1.0992704780577678e-08	7.1228593744192346e-09	1e-08	1.1231444522382915e-09	0.03945988454265026	0.9605401154573497	-2.083925923511708e-08	0.9166429630595316	9.92704780577678e-10	1.0992704780577678	-8.771406255807659e-10	0.8903574218024043	1.0	1.231444522382914e-10	1.1231444522382914	5.4
8.974045082172949e-07	8.71148357379609e-07	3.955353568429224e-11	8.646814803727465e-10	1.1634479298134964e-09	4.694924031286646e-22	4.6949240314257005e-22	1.3905454718068066e-32	4.6949240314257005e-22	0.0002183487919662355	0.00021894135987429888	5.813754933742758e-07	1.1192414689084607e-08	0.0002183599843809246	84.34800717397626	-3.051992826023749	-0.03491982638471109	0.9650801736152889	0.6	0.19306930693069307	104.48601346341529	-3.7806532032513758	44.67986735542573	0.11599663656534767	0.11599663670470153	144.76202604229334	-5.237973957706657	-0.03491982638471105	0.965080173615289	0.0027630926945973644	0.00288094272911808	3.928560579131295e-05	7.856442872940273e-05	0.0028416571233267672	1e-09	2.2201930376124226e-07	1.129065573205516e-08	6.896751688039027e-09	1e-08	1.1599663656534767e-09	0.03492726595569162	0.9650727340443084	-2.798069623875773e-08	0.8880772150449691	1.2906557320551604e-09	1.129065573205516	-1.1032483119609735e-09	0.8620939610048783	1.0	1.5996636565347667e-10	1.1599663656534767	6.75
8.690721016986707e-07	8.434358956922611e-07	3.720299417271477e-11	8.371747391918673e-10	1.201674908705209e-09	1.4506559424325773e-21	1.4506559425189193e-21	8.634210960521332e-32	1.4506559425189193e-21	0.0003012194417062316	0.00030221340337962773	9.752283858213405e-07	1.873328757475282e-08	0.0003012381749938064	83.58344827840602	-3.8165517215939815	-0.04366763983517141	0.9563323601648286	0.6	0.19306930693069307	103.53891686051212	-4.727749806154549	43.685795584401696	0.1198078952077555	0.1198078953515746	143.4498540247243	-6.550145975275711	-0.04366763983517141	0.9563323601648286	0.0030272745670847454	0.003186236930470267	5.310197619257258e-05	0.0001058603871929488	0.0031331349542776943	1e-09	2.1500982129091093e-07	1.1599582352003421e-08	6.6773562598058434e-09	1e-08	1.198078952077555e-09	0.03197672537375573	0.9680232746262443	-3.499017870908906e-08	0.8600392851636437	1.599582352003421e-09	1.1599582352003421	-1.322643740194157e-09	0.8346695324757304	1.0	1.9807895207755497e-10	1.198078952077555	8.100000000000001
8.414880619841206e-07	8.165836609327615e-07	3.576379253680419e-11	8.105218391358978e-10	1.2411903414743421e-09	3.747265637558283e-21	3.747265637954432e-21	3.961491582875963e-31	3.747265637954432e-21	0.00039171625845161505	0.0003932413301694313	1.496391439989943e-06	2.8680277826330756e-08	0.00039174493872944137	82.8390842962763	-4.560915703723708	-0.05218439020278842	0.9478156097972116	0.6	0.19306930693069307	102.61683668737811	-5.649829979288555	42.71384068042398	0.12374761367403732	0.12374761382248699	142.17234146958174	-7.827658530418262	-0.052184390202788415	0.9478156097972116	0.0032428448706382047	0.003445999712545727	6.800952424548668e-05	0.0001351453176620355	0.00337799018830024	1e-09	2.0818548595910763e-07	1.1919505417625093e-08	6.464771119931097e-09	1e-08	1.2374761367403731e-09	0.029914639736455473	0.9700853602635445	-4.181451404089236e-08	0.8327419438364305	1.9195054176250925e-09	1.1919505417625091	-1.5352288800689032e-09	0.8080963899913871	1.0	2.3747613674037306e-10	1.237476136740373	9.450000000000001
8.147255847080675e-07	7.905872897158939e-07	3.4899229883200274e-11	7.847184492107471e-10	1.282003601804354e-09	8.497778003938406e-21	8.497778005399342e-21	1.4609370110893976e-30	8.497778005399342e-21	0.0004885522803293723	0.0004907474769006588	2.1540051659941537e-06	4.1191405292369285e-08	0.0004885934717346646	82.11689043478938	-5.283109565210623	-0.060447477862821765	0.9395525221371782	0.6	0.19306930693069307	101.72221973005183	-6.544446936614833	41.76351057056363	0.12781672652750742	0.1278167266807104	140.93287832057675	-9.067121679423252	-0.06044747786282168	0.9395525221371783	0.0034208076347915285	0.003670613526874778	8.380753471549267e-05	0.00016599835736775674	0.003586805992159285	1e-09	2.0156440648229644e-07	1.2250578182583995e-08	6.258961724144458e-09	1e-08	1.2781672652750742e-09	0.028402574174127282	0.9715974258258727	-4.843559351770355e-08	0.8062576259291858	2.2505781825839944e-09	1.2250578182583995	-1.7410382758555429e-09	0.7823702155180572	1.0	2.7816726527507416e-10	1.2781672652750742	10.8
7.888028406704844e-07	7.654342084920629e-07	3.442741873649379e-11	7.597520892052257e-10	1.3241317695395103e-09	1.7455241194981158e-20	1.745524119954973e-20	4.568573329266976e-30	1.745524119954973e-20	0.0005907046924360951	0.0005937166335504035	2.9555497934818965e-06	5.6391320826560295e-08	0.0005907610837569216	81.41735703869413	-5.982642961305871	-0.0684512924634539	0.9315487075365461	0.6	0.19306930693069307	100.8556734026234	-7.41099326404327	40.83432412990562	0.132016936641528	0.13201693679974566	139.73230613048193	-10.26769386951807	-0.0684512924634538	0.9315487075365462	0.003568826357223613	0.003867252923500757	0.0001003380964189258	0.00019808846985821821	0.003766914827081831	1e-09	1.9515107834531372e-07	1.2593024975693217e-08	6.059828529528049e-09	1e-08	1.32016936641528e-09	0.027256672914788727	0.9727433270852113	-5.4848921654686265e-08	0.7806043133812549	2.5930249756932168e-09	1.2593024975693217	-1.9401714704719513e-09	0.7574785661910061	1.0	3.201693664152799e-10	1.3201693664152798	12.15
