ALDDEG	ALDSEC	ANG1ANG2	ANG2DEG	ANGGEN2ANG1	Afeces_cap	Afeces_capall	Afeces_capss	Afeces_captot	Aurine_cap	Aurine_capall	Aurine_capme	Aurine_capss	Aurine_captot	DBP	DBP_change	DBP_change_relative	DBP_ratio	GU__F_cap_abs	KI__f_renal_function	MAP	MAP_change	PODOSE_cap	RENDEG	RENSEC	SBP	SBP_change	SBP_change_relative	SBP_ratio	[Cve_cap]	[Cve_capall]	[Cve_capme]	[Cve_capss]	[Cve_captot]	[ace]	[ald]	[ang1]	[ang2]	[anggen]	[ren]	ace_activity	ace_inhibition	ald_change	ald_ratio	ang1_change	ang1_ratio	ang2_change	ang2_ratio	f_cardiac_function	ren_change	ren_ratio	time
9.023733352018923e-07	9.136836085737047e-07	1.2681231843347942e-09	9.069009756618946e-10	1.1092852546135014e-09	4.6088868814220433e-14	4.608889137008477e-14	2.2555864339080135e-20	4.608889137008477e-14	0.019211508263134936	0.02074058196231347	0.0015003146993792346	2.8758999799298457e-05	0.019240267262934235	77.3291464823766	-2.6708535176233994	-0.03338566897029249	0.9666143310297075	0.6	1.0	90.2173375627727	-3.1159957705606303	1.5548449448017283	0.11059657697558337	0.11059657695359487	115.99371972356491	-4.006280276435092	-0.03338566897029243	0.9666143310297076	0.00040870757479215237	0.0013759523986564151	0.00033268572847653543	0.0006345590953877272	0.0010432666701798796	1e-09	2.2324859946627707e-07	6.431734261248959e-08	7.233496931244729e-09	1e-08	1.1059657697558337e-09	0.1965765892926954	0.8034234107073046	-2.675140053372292e-08	0.8929943978651084	5.4317342612489596e-08	6.431734261248959	-7.665030687552715e-10	0.9041871164055911	1.0	1.0596576975583363e-10	1.1059657697558336	166.64999999999998
9.174384663504455e-07	9.287157170344046e-07	1.2818160348435874e-09	9.218214948671642e-10	1.0913304640167973e-09	4.873104609309548e-14	4.873107050742232e-14	2.4414326839958088e-20	4.873107050742232e-14	0.019284614284254122	0.020832498146901045	0.0015187803340659225	2.9103528580999963e-05	0.019313717812835123	77.701263003598	-2.298736996401999	-0.02873421245502499	0.9712657875449751	0.6	1.0	90.65147350419767	-2.681859829135661	1.5126692822026604	0.10880647080401912	0.10880647077830875	116.551894505397	-3.4481054946029985	-0.02873421245502499	0.9712657875449751	0.0004028221552065777	0.0013660289847287857	0.0003314451578780673	0.0006317616716441408	0.0010345838268507185	1e-09	2.2697573689209407e-07	6.425967884434172e-08	7.352503893173649e-09	1e-08	1.0880647080401911e-09	0.19887747380366805	0.801122526196332	-2.302426310790592e-08	0.9079029475683763	5.425967884434172e-08	6.425967884434171	-6.474961068263511e-10	0.9190629866467062	1.0	8.806470804019106e-11	1.088064708040191	168.29999999999998
9.324548221210362e-07	9.436919801390812e-07	1.2952298949869327e-09	9.366865832784607e-10	1.0740111983378623e-09	5.1495255020484304e-14	5.149528142445576e-14	2.640397145590071e-20	5.149528142445576e-14	0.01935666794237085	0.020923291067980635	0.0015371765966323227	2.9446528977465152e-05	0.019386114471348314	78.07217474778894	-1.9278252522110648	-0.02409781565263831	0.9759021843473616	0.6	1.0	91.08420387242042	-2.2491294609129113	1.4716376478370856	0.10707972694633724	0.10707972691679252	117.1082621216834	-2.8917378783166043	-0.02409781565263837	0.9759021843473616	0.000397088511395189	0.0013562024892638507	0.0003301844110292821	0.0006289295668393797	0.0010260180782345686	1e-09	2.3069080721176578e-07	6.41917227297524e-08	7.471068735743498e-09	1e-08	1.0707972694633725e-09	0.20117141657393744	0.7988285834260626	-1.930919278823421e-08	0.9227632288470632	5.4191722729752405e-08	6.41917227297524	-5.289312642565023e-10	0.9338835919679372	1.0	7.079726946337241e-11	1.0707972694633725	169.95
9.474130476477847e-07	9.586031570284827e-07	1.3083593515179978e-09	9.514870686350657e-10	1.0573048367942695e-09	5.43857771145692e-14	5.438580564708952e-14	2.853252031802263e-20	5.438580564708952e-14	0.01942769637451737	0.021012986745158214	0.001555502388073853	2.978798256699111e-05	0.01945748435708436	78.44165064492995	-1.5583493550700496	-0.019479366938375618	0.9805206330616244	0.6	1.0	91.51525908575161	-1.8180742475817198	1.4317190095760646	0.10541409009345971	0.10541409006006178	117.66247596739493	-2.3375240326050744	-0.019479366938375618	0.9805206330616244	0.00039150263252833684	0.0013464721485674652	0.0003289045701755042	0.0006260649458636243	0.001017567578391961	1e-09	2.343914960165831e-07	6.411377320527396e-08	7.589118300449059e-09	1e-08	1.0541409009345972e-09	0.20345770985109568	0.7965422901489043	-1.5608503983416887e-08	0.9375659840663324	5.411377320527396e-08	6.411377320527396	-4.108816995509417e-10	0.9486397875561323	1.0	5.414090093459711e-11	1.054140900934597	171.6
9.623039432196283e-07	9.734401666274497e-07	1.3211992983614027e-09	9.662139372742142e-10	1.0411895761879774e-09	5.740699617214513e-14	5.740702698020486e-14	3.080805973019177e-20	5.740702698020486e-14	0.01949772600073555	0.021101610541650075	0.0015737566688239178	3.012787209060502e-05	0.019527853872826156	78.80946345740571	-1.1905365425942875	-0.014881706782428594	0.9851182932175714	0.6	1.0	91.94437403364	-1.388959299693326	1.392883177047079	0.10380738645008859	0.10380738641282458	118.21419518610857	-1.7858048138914313	-0.014881706782428594	0.9851182932175714	0.00038606061152113427	0.0013368371960857206	0.00032760668303744966	0.0006231699015271366	0.0010092305130482708	1e-09	2.3807552728338567e-07	6.402612361373175e-08	7.706580693771965e-09	1e-08	1.038073864500886e-09	0.2057356585365937	0.7942643414634063	-1.1924472716614318e-08	0.9523021091335427	5.402612361373176e-08	6.402612361373175	-2.9341930622803576e-10	0.9633225867214955	1.0	3.807386450088584e-11	1.0380738645008858	173.25
9.771184704624167e-07	9.881940938346582e-07	1.333744942485258e-09	9.808583402748865e-10	1.0256444163176207e-09	6.056339952057906e-14	6.05634327596321e-14	3.323905303856039e-20	6.05634327596321e-14	0.01956678254260919	0.0211891871808774	0.0015919384568549295	3.0466181413281467e-05	0.01959724872402247	79.17538993270595	-0.8246100672940457	-0.010307625841175571	0.9896923741588244	0.6	1.0	92.37128825482361	-0.9620450785097177	1.3551007788010232	0.10225752228030058	0.10225752223911537	118.76308489905892	-1.2369151009410757	-0.010307625841175632	0.9896923741588244	0.0003807586426669672	0.001327296863060876	0.0003262917637756963	0.0006202464566182125	0.0010010050992851796	1e-09	2.41740664904022e-07	6.392906186932217e-08	7.823385336183957e-09	1e-08	1.0225752228030057e-09	0.20800458093745045	0.7919954190625496	-8.25933509597801e-09	0.966962659616088	5.392906186932217e-08	6.392906186932216	-1.7661466381604302e-10	0.9779231670229946	1.0	2.2575222803005673e-11	1.0225752228030056	174.89999999999998
9.918477585170818e-07	1.0028561956869255e-06	1.3459918090672333e-09	9.954115995763558e-10	1.0106491429026826e-09	6.385957926797345e-14	6.385961510232724e-14	3.5834353798742175e-20	6.385961510232724e-14	0.019634891041375162	0.021275740762693878	0.0016100468258324495	3.080289548626852e-05	0.01966569393686143	79.53921095602949	-0.46078904397050735	-0.005759863049631342	0.9942401369503686	0.6	1.0	92.79574611536773	-0.5375872179655943	1.3183432400986208	0.10076248220507396	0.10076248215991097	119.30881643404423	-0.6911835659557681	-0.005759863049631401	0.9942401369503686	0.00037559301929054835	0.0013178503791307177	0.00032496079393113335	0.0006172965659090361	0.0009928895851995844	1e-09	2.453847142138386e-07	6.382287061566319e-08	7.939463010948785e-09	1e-08	1.0076248220507396e-09	0.21026380948394074	0.7897361905160593	-4.6152857861613945e-09	0.9815388568553545	5.3822870615663194e-08	6.382287061566319	-6.053698905121506e-11	0.9924328763685981	1.0	7.624822050739543e-12	1.0076248220507396	176.54999999999998
1.0064831101852245e-06	1.0174179074696739e-06	1.3579357459333978e-09	1.0098652140432904e-09	9.961843085635549e-10	6.730023355146058e-14	6.730027215467982e-14	3.860321924352285e-20	6.730027215467982e-14	0.019702075875616464	0.021361294779248072	0.0016280809033211111	3.113800031049432e-05	0.01973321387592696	79.90071170208333	-0.09928829791667226	-0.0012411037239584033	0.9987588962760416	0.6	1.0	93.21749698576389	-0.1158363475694415	1.282582761299463	0.09932032730598647	0.09932032725684259	119.85106755312499	-0.1489324468750084	-0.0012411037239584033	0.9987588962760416	0.000370560131424524	0.0013084969728766084	0.00032361472334177337	0.000614322118110311	0.000984882249534835	1e-09	2.4900552351210785e-07	6.370782737630365e-08	8.054745912497834e-09	1e-08	9.932032730598647e-10	0.2125126914115536	0.7874873085884464	-9.944764878921374e-10	0.9960220940484315	5.370782737630365e-08	6.370782737630365	5.474591249783339e-11	1.0068432390622293	1.0	-6.796726940135384e-12	0.9932032730598647	178.2
1.0210160080138063e-06	1.0318708487456668e-06	1.3695729272533572e-09	1.0242108654497364e-09	9.822312123195415e-10	7.089016778355791e-14	7.089020933888196e-14	4.1555324053952504e-20	7.089020933888196e-14	0.019768360778541393	0.02144587213048344	0.0016460398690410223	3.147148290102656e-05	0.01979983226144242	80.25968178537778	0.2596817853777793	0.0032460223172222414	1.0032460223172222	0.6	1.0	93.63629541627408	0.302962082940752	1.2477922968372301	0.09792919308115047	0.09792919302807697	120.38952267806667	0.38952267806666896	0.0032460223172222414	1.0032460223172222	0.00036565646351310893	0.0012992358723250136	0.00032225447103632996	0.0006113249377755748	0.0009769814012886837	1e-09	2.526009855673907e-07	6.358420469735513e-08	8.169167694158724e-09	1e-08	9.792919308115047e-10	0.21475058940566993	0.7852494105943301	2.600985567390694e-09	1.0104039422695628	5.358420469735513e-08	6.3584204697355124	1.6916769415872373e-10	1.0211459617698404	1.0	-2.07080691884954e-11	0.9792919308115046	179.85
1.03543812029138e-06	1.0462068292747912e-06	1.3808998564805531e-09	1.0384404243549558e-09	9.687718779959937e-10	7.463429589651547e-14	7.463434059728992e-14	4.47007744366432e-20	7.463434059728992e-14	0.019833768854853297	0.021529495139279216	0.0016639229531733616	3.1803331252557495e-05	0.019865572186105854	80.61591540833635	0.615915408336349	0.007698942604204362	1.0076989426042045	0.6	1.0	94.05190130972574	0.7185679763924071	1.2139455347651842	0.09658728729238832	0.09658728723545608	120.92387311250452	0.9238731125045234	0.007698942604204362	1.0076989426042045	0.00036087859214565984	0.001290066305406768	0.000320880926104976	0.0006083067871561322	0.000969185379301792	1e-09	2.561690391010131e-07	6.345227028206568e-08	8.282663515021357e-09	1e-08	9.658728729238831e-10	0.21697688220761435	0.7830231177923856	6.169039101013089e-09	1.0246761564040523	5.3452270282065685e-08	6.345227028206568	2.8266351502135695e-10	1.0353329393776696	1.0	-3.412712707611692e-11	0.9658728729238831	181.5
1.049741306928943e-06	1.0604178547983995e-06	1.3919133685317047e-09	1.052545955844828e-09	9.55789031871609e-10	7.853764158458931e-14	7.853768963471182e-14	4.8050122510073995e-20	7.853768963471182e-14	0.019898322597216304	0.0216121855662361	0.0016817294347139067	3.2133534305887897e-05	0.01993045613152219	80.96921150655594	0.9692115065559364	0.012115143831949204	1.0121151438319491	0.6	1.0	94.46408009098192	1.1307467576485948	1.181016876856489	0.095292887736651	0.09529288767593516	121.4538172598339	1.4538172598338974	0.012115143831949145	1.0121151438319491	0.0003562231838226153	0.0012809875003778916	0.00031949494854771154	0.0006052693680075648	0.0009614925518301801	1e-09	2.597076702419989e-07	6.331228711728701e-08	8.395170085731682e-09	1e-08	9.5292887736651e-10	0.21919096518093895	0.780809034819061	9.707670241998918e-09	1.0388306809679957	5.3312287117287014e-08	6.331228711728701	3.951700857316812e-10	1.0493962607164602	1.0	-4.707112263349011e-11	0.9529288773665099	183.14999999999998
1.0639176251991095e-06	1.0744961326625545e-06	1.4026106312038705e-09	1.066519725113352e-09	9.432660798452261e-10	8.260533954417717e-14	8.260539115855817e-14	5.1614381002675615e-20	8.260539115855817e-14	0.019962043902322653	0.021693964624111304	0.001699458639873265	3.2462081915383936e-05	0.019994505984238038	81.31937389056732	1.31937389056732	0.0164921736320915	1.0164921736320915	0.6	1.0	94.87260287232854	1.5392695389952138	1.1489814192443244	0.09404433996953049	0.09404433990512541	121.97906083585099	1.9790608358509871	0.01649217363209156	1.0164921736320915	0.0003516869927558398	0.0012719986862054018	0.00031809737010077667	0.0006022143233487854	0.0009539013161046252	1e-09	2.6321491394695035e-07	6.316451359188844e-08	8.506625713010083e-09	1e-08	9.404433996953049e-10	0.22139225083697545	0.7786077491630246	1.3214913946950362e-08	1.0528596557878014	5.3164513591888446e-08	6.316451359188844	5.066257130100826e-10	1.0633282141262603	1.0	-5.955660030469518e-11	0.9404433996953048	184.79999999999998
1.0779593353081663e-06	1.0884340772555717e-06	1.4129891458316856e-09	1.0803542028598235e-09	9.311870843559974e-10	8.684263671175324e-14	8.684269211679151e-14	5.540503826543169e-20	8.684269211679151e-14	0.020024954086567695	0.021774852991907668	0.0017171099405225924	3.278896481738122e-05	0.020057743051385076	81.66621138346784	1.6662113834678394	0.020827642293347992	1.020827642293348	0.6	1.0	95.27724661404581	1.9439132807124793	1.1178149335871632	0.09284005500418345	0.09284005493621891	122.49931707520174	2.499317075201745	0.020827642293347874	1.0208276422933478	0.0003472668587050961	0.0012630990929212646	0.0003166889950415508	0.0005991432391746176	0.0009464100978797137	1e-09	2.66688855378583e-07	6.300920360724949e-08	8.616970342699602e-09	1e-08	9.284005500418344e-10	0.22358016931885993	0.7764198306811401	1.668885537858302e-08	1.066755421514332	5.300920360724949e-08	6.300920360724948	6.169703426996012e-10	1.07712129283745	1.0	-7.159944995816562e-11	0.9284005500418344	186.45
1.0918589057767493e-06	1.1022243152364857e-06	1.4230467471913285e-09	1.094042070478488e-09	9.19536741251103e-10	9.125489349954286e-14	9.125495293361646e-14	5.94340736017039e-20	9.125495293361646e-14	0.02008707390133884	0.021854870828621968	0.001734682752683613	3.311417459951103e-05	0.020120188075938353	82.0095379538268	2.0095379538267935	0.02511922442283492	1.0251192244228349	0.6	1.0	95.67779427946459	2.3444609461312638	1.0874938487449362	0.09167850700502488	0.09167850693366293	123.01430693074019	3.01430693074019	0.02511922442283492	1.0251192244228349	0.00034295970485204657	0.0012542879519473174	0.00031527060097238376	0.0005960576461228871	0.0009390173509749337	1e-09	2.701276312369141e-07	6.28466066800295e-08	8.726145601158918e-09	1e-08	9.167850700502488e-10	0.22575416884341903	0.774245831156581	2.01276312369141e-08	1.0805105249476563	5.2846606680029506e-08	6.28466066800295	7.261456011589175e-10	1.0907682001448646	1.0	-8.321492994975126e-11	0.9167850700502488	188.1
1.1056090186061672e-06	1.115859690532372e-06	1.432781602661627e-09	1.107576225018766e-09	9.083003567612325e-10	9.584758502887797e-14	9.584764874285089e-14	6.371397291695714e-20	9.584764874285089e-14	0.020148423547925186	0.02193403778665789	0.0017521765350617796	3.343770367092413e-05	0.02018186125159611	82.34917284329644	2.3491728432964436	0.029364660541205546	1.0293646605412055	0.6	1.0	96.07403498384585	2.74070165051252	1.0579952329522295	0.09055823099216631	0.09055823091758906	123.52375926494467	3.5237592649446725	0.029364660541205605	1.0293646605412057	0.00033876253571290204	0.0012455644963937167	0.0003138429395838059	0.0005929590210970087	0.0009317215568099107	1e-09	2.735294310374191e-07	6.267696803747095e-08	8.834094834825408e-09	1e-08	9.05582309921663e-10	0.2279137161004866	0.7720862838995134	2.352943103741911e-08	1.0941177241496765	5.2676968037470956e-08	6.2676968037470955	8.340948348254071e-10	1.104261854353176	1.0	-9.441769007833702e-11	0.905582309921663	189.75
1.1192025742086912e-06	1.129333269083855e-06	1.4421922106562895e-09	1.1209497838955328e-09	8.974638247153634e-10	1.0062630236117694e-13	1.0062637061892163e-13	6.825774469103349e-20	1.0062637061892163e-13	0.02020902269205456	0.022012373024909385	0.0017695907876214385	3.3759545233388176e-05	0.020242782237287947	82.68494068839262	2.684940688392615	0.03356175860490769	1.0335617586049077	0.6	1.0	96.46576413645805	3.13243080312472	1.0292967764750447	0.08947782056971197	0.08947782049211625	124.02741103258892	4.027411032588915	0.03356175860490763	1.0335617586049077	0.0003346724350905811	0.0012369279613332143	0.00031240673739756715	0.0005898487888450661	0.0009245212239356471	1e-09	2.7689249833079325e-07	6.250052870553761e-08	8.940763147784615e-09	1e-08	8.947782056971198e-10	0.23005829660940214	0.7699417033905979	2.6892498330793266e-08	1.107569993323173	5.250052870553761e-08	6.250052870553761	9.407631477846148e-10	1.117595393473077	1.0	-1.0522179430288031e-10	0.8947782056971197	191.39999999999998
1.1326326960814735e-06	1.1426383433195768e-06	1.4512773983445384e-09	1.1341560893303715e-09	8.870136041017823e-10	1.0559675372649454e-13	1.0559682680543082e-13	7.3078936275593e-20	1.0559682680543082e-13	0.020268890478065064	0.022089895221520182	0.0017869250502018828	3.4079693253235325e-05	0.0203029701713183	83.01667163594291	3.016671635942913	0.03770839544928641	1.0377083954492865	0.6	1.0	96.85278357526674	3.519450241933413	1.0013767747379954	0.08843592568857571	0.0884359256081764	124.52500745391438	4.525007453914384	0.03770839544928653	1.0377083954492865	0.00033068656406702845	0.0012283775840533431	0.0003109626964899532	0.0005867283234963617	0.00091741488756339	1e-09	2.802151318592865e-07	6.231752559022446e-08	9.04609743719396e-09	1e-08	8.843592568857571e-10	0.2321874150326102	0.7678125849673898	3.021513185928653e-08	1.1208605274371461	5.231752559022446e-08	6.231752559022445	1.046097437193959e-09	1.1307621796492449	1.0	-1.15640743114243e-10	0.884359256885757	193.04999999999998
