ALDDEG	ALDSEC	ANG1ANG2	ANG2DEG	ANGGEN2ANG1	Afeces_cap	Afeces_capall	Afeces_capss	Afeces_captot	Aurine_cap	Aurine_capall	Aurine_capme	Aurine_capss	Aurine_captot	DBP	DBP_change	DBP_change_relative	DBP_ratio	GU__F_cap_abs	KI__f_renal_function	MAP	MAP_change	PODOSE_cap	RENDEG	RENSEC	SBP	SBP_change	SBP_change_relative	SBP_ratio	[Cve_cap]	[Cve_capall]	[Cve_capme]	[Cve_capss]	[Cve_captot]	[ace]	[ald]	[ang1]	[ang2]	[anggen]	[ren]	ace_activity	ace_inhibition	ald_change	ald_ratio	ang1_change	ang1_ratio	ang2_change	ang2_ratio	f_cardiac_function	ren_change	ren_ratio	time
1.0105027952686e-06	1.0105027952686e-06	1.00300143544081e-09	1.00300143544081e-09	1.00300143544081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0	1.0	0.6	1.0	93.33333333333333	0.0	100.0	0.1	0.1	120.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1e-09	2.5e-07	1e-08	8e-09	1e-08	1e-09	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0
9.93051080094844e-07	9.719870442789601e-07	4.5420480065802866e-11	9.647716020246431e-10	1.0427461548237949e-09	3.5220919986577293e-25	3.5220919986582206e-25	4.914713095093209e-38	3.5220919986582206e-25	0.00015981145831877726	0.0001599331374095375	1.1931264195438892e-07	2.3664488058605067e-09	0.0001598138247675831	79.56893362057266	-0.4310663794273353	-0.005388329742841691	0.9946116702571584	0.6	1.0	92.83042255733478	-0.5029107759985436	96.80224498313066	0.10396257851470747	0.10396257863891711	119.35340043085901	-0.6465995691409887	-0.005388329742841573	0.9946116702571585	0.0021784824433211183	0.0022021273329230727	7.811677826269812e-06	1.58332117756847e-05	0.002194315655096803	1e-09	2.456824178875435e-07	1.0318007805409163e-08	7.695076540747999e-09	1e-08	1.0396257851470748e-09	0.04388886133098302	0.956111138669017	-4.31758211245648e-09	0.9827296715501741	3.180078054091631e-10	1.0318007805409164	-3.049234592520016e-10	0.9618845675934998	1.0	3.9625785147074716e-11	1.0396257851470747	1.95
9.540241460783815e-07	9.272391641747041e-07	2.7367475031772248e-11	9.203559030402854e-10	1.0930683173206995e-09	3.019933637477931e-23	3.019933637487542e-23	9.611450620800188e-35	3.019933637487542e-23	0.0007302042643278637	0.0007313605230811627	1.1337806346348244e-06	2.2478118664221352e-08	0.0007302267424465279	78.60494819111042	-1.3950518088895763	-0.017438147611119705	0.9825618523888803	0.6	1.0	91.70577288962883	-1.6275604437044962	93.70674633774036	0.10897973608983981	0.10897973622242384	117.90742228666565	-2.09257771333435	-0.017438147611119583	0.9825618523888804	0.0038292158052739057	0.003917891096836192	2.9307234177338734e-05	5.936805738494707e-05	0.003888583862658853	1e-09	2.3602709229141564e-07	1.0721092876404415e-08	7.340814244285084e-09	1e-08	1.089797360898398e-09	0.02545037100425407	0.9745496289957459	-1.3972907708584349e-08	0.9441083691656627	7.210928764044151e-10	1.0721092876404414	-6.591857557149164e-10	0.9176017805356355	1.0	8.979736089839804e-11	1.089797360898398	3.9
9.112592328287136e-07	8.841641254596249e-07	2.2278958011181297e-11	8.776006272852997e-10	1.1463208286194037e-09	3.855613944262031e-22	3.855613944326714e-22	6.468337099158416e-33	3.855613944326714e-22	0.0015891127557803972	0.0015929889163811325	3.8008347918837796e-06	7.532580885154896e-08	0.0015891880815892487	77.54863274374512	-2.4513672562548834	-0.03064209070318604	0.969357909296814	0.6	1.0	90.47340486770263	-2.859928465630702	90.7102341555802	0.11428905165181606	0.11428905179152109	116.32294911561766	-3.6770508843823393	-0.030642090703186162	0.9693579092968139	0.004918915843810217	0.005098853871282411	5.949095801957489e-05	0.00012044706945261915	0.005039362913262836	1e-09	2.2544698468312828e-07	1.1148161048917903e-08	6.999795583738939e-09	1e-08	1.1428905165181607e-09	0.019924621793236397	0.9800753782067636	-2.4553015316871713e-08	0.9017879387325132	1.1481610489179028e-09	1.1148161048917902	-1.000204416261062e-09	0.8749744479673672	1.0	1.428905165181606e-10	1.1428905165181606	5.85
8.691870927252046e-07	8.429846592341092e-07	2.0154671648303873e-11	8.367268524394816e-10	1.202318146394686e-09	2.298288650944744e-21	2.2982886510622982e-21	1.1755427309849467e-31	2.2982886510622982e-21	0.0026472950077297635	0.0026560724787047497	8.606960980719776e-06	1.7050999426629354e-07	0.0026474655177240298	76.50942915093998	-3.4905708490600205	-0.04363213561325026	0.9563678643867497	0.6	1.0	89.26100067609664	-4.072332657236686	87.80954309205623	0.11987202649079744	0.11987202663767203	114.76414372640997	-5.235856273590031	-0.04363213561325026	0.9563678643867497	0.005671687225004874	0.005959991942500948	9.535350184120724e-05	0.00019295121565486724	0.0058646384406597415	1e-09	2.1503827025391043e-07	1.1597835931865718e-08	6.673783888030013e-09	1e-08	1.1987202649079743e-09	0.017325956189511937	0.9826740438104881	-3.496172974608956e-08	0.8601530810156418	1.597835931865718e-09	1.1597835931865719	-1.3262161119699875e-09	0.8342229860037516	1.0	1.9872026490797425e-10	1.1987202649079742	7.8
8.287666139795497e-07	8.036996722267449e-07	1.918361202852636e-11	7.977334933472028e-10	1.2610876773446756e-09	9.079975392387595e-21	9.079975393452282e-21	1.0646866471219334e-30	9.079975393452282e-21	0.0038489011085820436	0.0038650890335006145	1.5873577925786656e-05	3.143469927842144e-07	0.003849215455574828	75.51102244683499	-4.4889775531650145	-0.05611221941456268	0.9438877805854373	0.6	1.0	88.09619285464082	-5.23714047869251	85.00160902253998	0.12573139307526907	0.12573139322912533	113.26653367025249	-6.733466329747515	-0.05611221941456262	0.9438877805854374	0.006210955209535518	0.006619086459067292	0.000135034252921673	0.00027309699661010083	0.0064840522061456185	1e-09	2.050381794736294e-07	1.2070462911743368e-08	6.362770501891506e-09	1e-08	1.2573139307526905e-09	0.01584546184845448	0.9841545381515455	-4.4961820526370584e-08	0.8201527178945176	2.0704629117433673e-09	1.2070462911743367	-1.6372294981084948e-09	0.7953463127364382	1.0	2.5731393075269046e-10	1.2573139307526904	9.75
7.901666194790497e-07	7.662581450664833e-07	1.87948890387563e-11	7.605699093742793e-10	1.3227079665743813e-09	2.7726001133807187e-20	2.7726001140070365e-20	6.263178437877583e-30	2.7726001140070365e-20	0.005156810232814212	0.005183139341028205	2.5818025835312882e-05	5.11082378680416e-07	0.005157321315192892	74.55758264395146	-5.442417356048537	-0.06803021695060671	0.9319697830493933	0.6	1.0	86.98384641794337	-6.34948691538996	82.28346580560209	0.13187498241147216	0.13187498257273667	111.83637396592718	-8.16362603407282	-0.06803021695060683	0.9319697830493932	0.006606363432383684	0.007142084397677418	0.0001773144909353298	0.000358406474358404	0.006964769906742088	1e-09	1.9548847939332438e-07	1.2566817166101888e-08	6.066351512568003e-09	1e-08	1.3187498241147217e-09	0.014911210972718858	0.9850887890272811	-5.451152060667561e-08	0.7819539175732976	2.5668171661018874e-09	1.2566817166101887	-1.933648487431998e-09	0.7582939390710003	1.0	3.1874982411472164e-10	1.3187498241147215	11.7
7.533728745305692e-07	7.305937388356115e-07	1.8756488418755158e-11	7.251702540628853e-10	1.3872768120733853e-09	7.096308712872551e-20	7.096308715620975e-20	2.748423231519798e-29	7.096308715620975e-20	0.006544763388535083	0.006584114967797776	3.858800284249154e-05	7.635764202018705e-07	0.006545526964955284	73.64875813801606	-6.351241861983937	-0.0793905232747992	0.9206094767252008	0.6	1.0	85.92355116101874	-7.409782172314593	79.65224214974958	0.13831254503276857	0.13831254520181016	110.47313720702408	-9.526862792975919	-0.07939052327479933	0.9206094767252007	0.006898717124073908	0.007567219764240732	0.00022134631286875356	0.0004471563272980713	0.007345873451371979	1e-09	1.8638564832725584e-07	1.3087853321580064e-08	5.784001724736752e-09	1e-08	1.3831254503276857e-09	0.014288332879753618	0.9857116671202464	-6.361435167274415e-08	0.7455425933090234	3.087853321580064e-09	1.3087853321580063	-2.2159982752632482e-09	0.723000215592094	1.0	3.8312545032768563e-10	1.3831254503276855	13.65
7.183271572416411e-07	6.966355423046769e-07	1.895917777050195e-11	6.914641425855243e-10	1.4549010083262976e-09	1.5972428260685356e-19	1.5972428270444708e-19	9.759350763445213e-29	1.5972428270444708e-19	0.007993106010034296	0.008048461470651939	5.4281754445618904e-05	1.0737061720237664e-06	0.00799417971620632	72.78311081821049	-7.2168891817895116	-0.0902111147723689	0.9097888852276311	0.6	1.0	84.91362928791224	-8.419704045421085	77.1051585803572	0.14505472842986333	0.145054728606806	109.17466622731574	-10.82533377268426	-0.09021111477236883	0.9097888852276311	0.007113156967519981	0.007917742958210875	0.00026650607805560973	0.000538079912635285	0.007651236880155265	1e-09	1.777152820865537e-07	1.3634629064478104e-08	5.51515974476453e-09	1e-08	1.4505472842986333e-09	0.013863555229740476	0.9861364447702595	-7.228471791344628e-08	0.7108611283462148	3.6346290644781034e-09	1.3634629064478103	-2.484840255235471e-09	0.6893949680955661	1.0	4.505472842986332e-10	1.450547284298633	15.6
6.849608066118785e-07	6.643122179097108e-07	1.9346521258051634e-11	6.59380766945032e-10	1.5256918744122744e-09	3.260358219451759e-19	3.260358222405076e-19	2.953317026993813e-28	3.260358222405076e-19	0.009486441850105005	0.009560844982548163	7.296051893272542e-05	1.4426135104316711e-06	0.009487884463615438	71.95894472235855	-8.041055277641448	-0.1005131909705181	0.8994868090294819	0.6	1.0	83.95210217608498	-9.38123115724835	74.63952450358893	0.15211263119895208	0.1521126313841094	107.93841708353781	-12.061582916462186	-0.10051319097051821	0.8994868090294817	0.007266141302360232	0.00820865833428069	0.0003123137666239864	0.0006302032652964731	0.007896344567656704	1e-09	1.6946039383043225e-07	1.420827570733161e-08	5.259260803791294e-09	1e-08	1.5211263119895207e-09	0.013575628798752293	0.9864243712012477	-8.053960616956774e-08	0.6778415753217291	4.20827570733161e-09	1.420827570733161	-2.740739196208706e-09	0.6574076004739118	1.0	5.211263119895207e-10	1.5211263119895206	17.55
