ALDDEG	ALDSEC	ANG1ANG2	ANG2DEG	ANGGEN2ANG1	Afeces_cap	Afeces_capall	Afeces_capss	Afeces_captot	Aurine_cap	Aurine_capall	Aurine_capme	Aurine_capss	Aurine_captot	DBP	DBP_change	DBP_change_relative	DBP_ratio	GU__F_cap_abs	KI__f_renal_function	MAP	MAP_change	PODOSE_cap	RENDEG	RENSEC	SBP	SBP_change	SBP_change_relative	SBP_ratio	[Cve_cap]	[Cve_capall]	[Cve_capme]	[Cve_capss]	[Cve_captot]	[ace]	[ald]	[ang1]	[ang2]	[anggen]	[ren]	ace_activity	ace_inhibition	ald_change	ald_ratio	ang1_change	ang1_ratio	ang2_change	ang2_ratio	f_cardiac_function	ren_change	ren_ratio	time
1.0105027952686e-06	1.0105027952686e-06	1.00300143544081e-09	1.00300143544081e-09	1.00300143544081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.83	0.0	0.0	1.0	0.6	1.0	75.22	0.0	100.0	0.1	0.1	112.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1e-09	2.5e-07	1e-08	8e-09	1e-08	1e-09	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0
9.572330744860892e-07	9.306015139169208e-07	2.816089743740316e-11	9.236932927374619e-10	1.0891189599222611e-09	2.3555383213617748e-23	2.3555383213682606e-23	6.485687614826292e-35	2.3555383213682606e-23	0.0006821425211652086	0.0006831693106079433	1.006856600312624e-06	1.9932842422141524e-08	0.0006821624540076307	55.89529594893685	-0.9347040510631501	-0.016447370245700338	0.9835526297542997	0.6	1.0	73.98282881011842	-1.237171189881579	93.94130628134762	0.10858598217694508	0.1085859823089448	110.15789453248156	-1.8421054675184365	-0.016447370245700327	0.9835526297542997	0.0037072438809445368	0.0037891786479746937	2.7077003575666007e-05	5.4857763454490626e-05	0.0037621016443990275	1e-09	2.368209862872395e-07	1.0689456730771278e-08	7.367433465987073e-09	1e-08	1.0858598217694508e-09	0.02626571954071688	0.9737342804592831	-1.31790137127605e-08	0.947283945148958	6.89456730771278e-10	1.0689456730771278	-6.325665340129278e-10	0.920929183248384	1.0	8.585982176945077e-11	1.0858598217694508	3.75
8.755440047103216e-07	8.491821058278467e-07	2.0490384450767377e-11	8.428782929487919e-10	1.1935434649124425e-09	1.803526387259207e-21	1.8035263873392732e-21	8.006612988733285e-32	1.8035263873392732e-21	0.00248975105074751	0.002497609334149296	7.705839805372313e-06	1.5244359641352667e-07	0.0024899034943439238	54.46192811209887	-2.368071887901131	-0.041669397992277514	0.9583306020077225	0.6	1.0	72.08562788302089	-3.134372116979108	88.24969025845948	0.11899718412545353	0.11899718427103285	107.33302742486492	-4.666972575135077	-0.04166939799227747	0.9583306020077226	0.005542632860178418	0.005811642443191044	8.896005547861904e-05	0.00018004952753400777	0.005722682387712425	1e-09	2.1661098039753436e-07	1.152737299610892e-08	6.722848148893064e-09	1e-08	1.1899718412545353e-09	0.01772222338010454	0.9822777766198955	-3.338901960246563e-08	0.8664439215901375	1.52737299610892e-09	1.152737299610892	-1.2771518511069365e-09	0.840356018611633	1.0	1.8997184125453525e-10	1.1899718412545353	7.5
7.989058292901724e-07	7.747351267183221e-07	1.894904063416766e-11	7.6898396305608e-10	1.3082351864234783e-09	2.1816851802158475e-20	2.1816851806457687e-20	4.299211147994891e-30	2.1816851806457687e-20	0.004868795904456663	0.004892483403959347	2.3228309015280478e-05	4.59190487404063e-07	0.004869255094944067	53.11718644687091	-3.712813553129088	-0.06533192949373726	0.9346680705062628	0.6	1.0	70.30573226348109	-4.914267736518909	82.90291181803993	0.13043203530895459	0.1304320354685555	104.68282389670144	-7.317176103298564	-0.06533192949373719	0.9346680705062628	0.006490104894237498	0.006992752726007508	0.0001663389110344051	0.0003363089207356046	0.006826413814973103	1e-09	1.9765057381108396e-07	1.2450247927058177e-08	6.133462512688179e-09	1e-08	1.3043203530895459e-09	0.015174265296966971	0.984825734703033	-5.234942618891603e-08	0.7906022952443359	2.4502479270581764e-09	1.2450247927058176	-1.8665374873118212e-09	0.7666828140860223	1.0	3.043203530895458e-10	1.3043203530895457	11.25
7.289315996922055e-07	7.069131474180913e-07	1.897778052312991e-11	7.016654529924968e-10	1.433748624758917e-09	1.2589126713480738e-19	1.2589126720220474e-19	6.73973560616632e-29	1.2589126720220474e-19	0.007567727674813481	0.00761770506377052	4.900925521119642e-05	9.681337458420757e-07	0.007568695808559323	51.88937456960805	-4.940625430391947	-0.0869369246945618	0.9130630753054382	0.6	1.0	68.68060452447506	-6.539395475524941	77.8800783071406	0.14294581982614987	0.1429458200005659	102.26306443420908	-9.736935565790915	-0.08693692469456174	0.9130630753054383	0.007015711829202179	0.007773646744109831	0.0002509994100492574	0.0005069355048583947	0.007522647334060574	1e-09	1.8033883802826327e-07	1.3463631515251924e-08	5.59652601242088e-09	1e-08	1.4294581982614988e-09	0.014053407782705585	0.9859465922172944	-6.966116197173672e-08	0.7213553521130531	3.463631515251924e-09	1.3463631515251924	-2.4034739875791202e-09	0.69956575155261	1.0	4.294581982614987e-10	1.4294581982614987	15.0
6.652442911432767e-07	6.452184224428056e-07	1.977067619886872e-11	6.404287122342594e-10	1.570841311539658e-09	4.863275515234721e-19	4.863275520708219e-19	5.473498686049942e-28	4.863275520708219e-19	0.010450228954059745	0.010537623415648264	8.570273356988867e-05	1.6917280186295818e-06	0.010451920682078375	50.771876966325394	-6.058123033674605	-0.10660079242784805	0.893399207572152	0.6	1.0	67.20148839357726	-8.018511606422734	73.16156289466497	0.15661406415129284	0.15661406434162603	100.060711248081	-11.939288751918994	-0.10660079242784816	0.8933992075721519	0.007294212222395923	0.008316013852454788	0.00033862956240680907	0.0006831720676520562	0.00797738429004798	1e-09	1.6458249652007377e-07	1.4575111303849606e-08	5.108098071287779e-09	1e-08	1.5661406415129283e-09	0.013524091139434091	0.9864759088605659	-8.541750347992622e-08	0.6583299860802951	4.575111303849606e-09	1.4575111303849606	-2.8919019287122213e-09	0.6385122589109724	1.0	5.661406415129283e-10	1.5661406415129282	18.75
6.073517662141729e-07	5.891577660443562e-07	2.1100117804854714e-11	5.847842161451093e-10	1.720312981276905e-09	1.460050729613964e-18	1.4600507325692062e-18	2.9552422093166123e-27	1.4600507325692062e-18	0.013428806038226444	0.013564961582749332	0.00013352185770318218	2.633686819705698e-06	0.01343143972504615	49.756058283917845	-7.073941716082153	-0.12447548330251898	0.875524516697481	0.6	1.0	65.85695414598452	-9.363045854015482	68.72892787909919	0.1715165024186474	0.17151650262597434	98.05874587011787	-13.941254129882125	-0.12447548330251898	0.875524516697481	0.0074073521910047605	0.008693498150451796	0.00042655222097057286	0.0008595937384764614	0.008266945929481222	1e-09	1.5025979370317667e-07	1.5793199295185038e-08	4.66427421123761e-09	1e-08	1.7151650241864741e-09	0.01332027557196791	0.9866797244280321	-9.974020629682332e-08	0.6010391748127067	5.793199295185038e-09	1.5793199295185039	-3.3357257887623902e-09	0.5830342764047013	1.0	7.151650241864741e-10	1.715165024186474	22.5
5.547822174858905e-07	5.382701588170532e-07	2.2895456184915958e-11	5.342743676477916e-10	1.8829499208688313e-09	3.6863349839457246e-18	3.686334996035174e-18	1.2089449694408964e-26	3.686334996035174e-18	0.016442156728664992	0.016638343289852475	0.00019239447729606454	3.792083891416249e-06	0.01644594881255641	48.83363989243607	-7.99636010756393	-0.14070667090557681	0.8592933290944231	0.6	1.0	64.63604421448251	-10.583955785517489	64.5648526427961	0.18773152802531057	0.18773152825142014	96.2408528585754	-15.759147141424606	-0.14070667090557684	0.8592933290944231	0.007403022501643631	0.008948518859559683	0.0005129554071709952	0.001032540950745056	0.008435563452388687	1e-09	1.372540036711192e-07	1.7127106389964558e-08	4.261404610357176e-09	1e-08	1.8773152802531056e-09	0.013327962161661433	0.9866720378383386	-1.127459963288808e-07	0.5490160146844768	7.127106389964558e-09	1.7127106389964557	-3.738595389642825e-09	0.5326755762946469	1.0	8.773152802531056e-10	1.8773152802531055	26.25
5.071001054149064e-07	4.92132655086644e-07	2.5145384283642875e-11	4.884793607602e-10	2.059476733537631e-09	8.202735907184975e-18	8.202735947652982e-18	4.046800717973419e-26	8.202735947652982e-18	0.01944592389405178	0.01971313758126734	0.00026205255225065816	5.1611349649010345e-06	0.01945108502901668	47.99697954090239	-8.833020459097611	-0.15542883088329423	0.8445711691167058	0.6	1.0	63.52864334095861	-11.69135665904139	60.65306597127844	0.20533138445933632	0.20533138470372236	94.59197094107105	-17.408029058928946	-0.15542883088329415	0.8445711691167058	0.007313856722135171	0.009109919129406353	0.0005965799956901678	0.0011994824115810153	0.008513339133716186	1e-09	1.2545737324757101e-07	1.8586641027091377e-08	3.896140870789624e-09	1e-08	2.0533138445933633e-09	0.01348825634860673	0.9865117436513933	-1.2454262675242897e-07	0.5018294929902841	8.586641027091377e-09	1.8586641027091377	-4.103859129210377e-09	0.48701760884870293	1.0	1.0533138445933632e-09	2.053313844593363	30.0
4.6390829115580003e-07	4.5036071745198337e-07	2.7867913229054435e-11	4.4701751265361256e-10	2.2504976870840476e-09	1.6577947443023408e-17	1.657794755943418e-17	1.1641077034904654e-25	1.657794755943418e-17	0.02240790372362246	0.022756728263845533	0.0003420921465802211	6.732393642849554e-06	0.02241463611726531	47.23910878115911	-9.590891218840888	-0.1687645824184566	0.8312354175815434	0.6	1.0	62.5255281104837	-12.6944718895163	56.9782824731148	0.22437631767645222	0.22437631794037147	93.09836676913287	-18.901633230867134	-0.16876458241845654	0.8312354175815434	0.007163796789188343	0.009199042963906787	0.000676559162160055	0.00135868701255839	0.008522483801746732	1e-09	1.1477164965003618e-07	2.0182110561548596e-08	3.5654386672509795e-09	1e-08	2.243763176764522e-09	0.013766904953734893	0.9862330950462651	-1.352283503499638e-07	0.4590865986001447	1.0182110561548596e-08	2.0182110561548594	-4.4345613327490206e-09	0.4456798334063724	1.0	1.243763176764522e-09	2.243763176764522	33.75
