ALDDEG	ALDSEC	ANG1ANG2	ANG2DEG	ANGGEN2ANG1	Afeces_cap	Afeces_capall	Afeces_capss	Afeces_captot	Aurine_cap	Aurine_capall	Aurine_capme	Aurine_capss	Aurine_captot	DBP	DBP_change	DBP_change_relative	DBP_ratio	GU__F_cap_abs	KI__f_renal_function	MAP	MAP_change	PODOSE_cap	RENDEG	RENSEC	SBP	SBP_change	SBP_change_relative	SBP_ratio	[Cve_cap]	[Cve_capall]	[Cve_capme]	[Cve_capss]	[Cve_captot]	[ace]	[ald]	[ang1]	[ang2]	[anggen]	[ren]	ace_activity	ace_inhibition	ald_change	ald_ratio	ang1_change	ang1_ratio	ang2_change	ang2_ratio	f_cardiac_function	ren_change	ren_ratio	time
4.188731027860136e-07	4.0259656083316753e-07	3.9071017713209586e-11	3.996079281620054e-10	2.51749729729499e-09	2.686812772129875e-17	2.6868128016052027e-17	2.9475327712205875e-25	2.6868128016052027e-17	0.0019447681046867063	0.001980160997409876	3.4766594475974346e-05	6.262982471952941e-07	0.0019453944029339016	96.44500046170559	-21.55499953829441	-0.1826694876126645	0.8173305123873355	0.6	0.09384579108700779	114.15382823009786	-25.5128384365688	35.76013570820144	0.25099638029815713	0.2509963803906769	149.5714837668824	-33.42851623311759	-0.18266948761266444	0.8173305123873356	0.005685277481764748	0.007633474220285912	0.0006915107520993904	0.0012566859864217748	0.006941963468186522	1e-09	1.4260305815113166e-07	2.253602746505756e-08	3.187296959242188e-09	1e-08	8.11642422030794e-10	0.017285255601862004	0.982714744398138	-2.0141709477137504e-07	0.4145194894534395	1.253602746505756e-08	2.2536027465057558	-4.812703040757812e-09	0.3984121199052735	1.0	4.882742439452579e-10	2.509963802981571	39.0
3.8355601961951215e-07	3.689805216840557e-07	4.388899554283822e-11	3.6624143409760117e-10	2.746854357463641e-09	4.732860542790716e-17	4.7328606112690484e-17	6.847833224662896e-25	4.7328606112690484e-17	0.0021649703681025367	0.002208865844123051	4.312477897708757e-05	7.70697043426523e-07	0.0021657410651459634	95.15828392090208	-22.84171607909792	-0.19357386507710103	0.8064261349228989	0.6	0.09384579108700779	112.63085017756488	-27.035816489101776	33.50965965815278	0.2738634522747641	0.27386345237320037	147.5759826908905	-35.4240173091095	-0.19357386507710111	0.8064261349228989	0.005511791952575981	0.007654074233454548	0.000766593898063951	0.0013756883828146159	0.006887480335390597	1e-09	1.3057955024140124e-07	2.455588828601192e-08	2.9211637882583203e-09	1e-08	8.855872560630561e-10	0.017819619979692503	0.9821803800203075	-2.1344060268110546e-07	0.37956947909041633	1.455588828601192e-08	2.4555888286011918	-5.07883621174168e-09	0.36514547353229004	1.0	5.6221907797752e-10	2.7386345227476405	42.9
3.519874230794048e-07	3.3898567567975646e-07	4.950011838608792e-11	3.364692516365508e-10	2.989907322154631e-09	7.927171499950236e-17	7.927171647131259e-17	1.4718102367941231e-24	7.927171647131259e-17	0.0023782536795053165	0.002431516239288294	5.233475623656998e-05	9.278035464073161e-07	0.002379181483051724	94.0081369751136	-23.9918630248864	-0.20332087309225763	0.7966791269077423	0.6	0.09384579108700779	111.26951805811468	-28.397148608551973	31.400811774539438	0.2980960162674737	0.2980960163706839	145.79228022411687	-37.207719775883135	-0.20332087309225758	0.7966791269077425	0.005321466196397984	0.007646812209229489	0.000838980679715518	0.001486365333115987	0.006807831529513971	1e-09	1.1983219411321765e-07	2.6756015401905275e-08	2.6836990636104177e-09	1e-08	9.639476567496927e-10	0.01844519478262907	0.9815548052173709	-2.2418795880928906e-07	0.3483289949592308	1.6756015401905274e-08	2.6756015401905273	-5.316300936389583e-09	0.3354623829513022	1.0	6.405794786641567e-10	2.9809601626747364	46.8
3.2389321108433745e-07	3.123530594643754e-07	5.5988730296838e-11	3.100343398098389e-10	3.2448401676415843e-09	1.2727796184003447e-16	1.2727796480447823e-16	2.9644437633552093e-24	1.2727796480447823e-16	0.0025840257556037937	0.0026474869262717053	6.236447831111584e-05	1.096692356795997e-06	0.0025851224479605897	92.9845731914209	-25.015426808579093	-0.21199514244558554	0.7880048575544145	0.6	0.09384579108700779	110.05801177176654	-29.608654894900113	29.42467903759131	0.3235130133403555	0.32351301344748	144.20488893245783	-38.795111067542166	-0.2119951424455856	0.7880048575544144	0.005121277985887774	0.007618368083715594	0.0009084994692979085	0.0015885906285299112	0.006709868614417685	1e-09	1.102676732113122e-07	2.914579327877129e-08	2.47285261101212e-09	1e-08	1.0461381371083247e-09	0.019152399138732568	0.9808476008612674	-2.3375247971119452e-07	0.32052678389498557	1.914579327877129e-08	2.914579327877129	-5.5271473889878805e-09	0.309106576376515	1.0	7.227699590227887e-10	3.2351301334035547	50.699999999999996
2.9903275837034043e-07	2.888561297420615e-07	6.344663164745731e-11	2.8671183704163203e-10	3.508790880629743e-09	1.9713791974976207e-16	1.9713792540097952e-16	5.6512174465067064e-24	1.9713792540097952e-16	0.0027819505908889338	0.0028564073919531184	7.318036812856206e-05	1.2764329356226424e-06	0.0027832270238245566	92.07882580656029	-25.92117419343971	-0.2196709677410145	0.7803290322589855	0.6	0.09384579108700779	108.98595483883831	-30.680711827828347	27.572909346479978	0.3498290986081851	0.34982909871808643	142.80021290339434	-40.19978709660566	-0.21967096774101455	0.7803290322589854	0.004916494984856731	0.00757396429871066	0.0009750619130360873	0.0016824074008178417	0.006598902385674573	1e-09	1.0180406797989997e-07	3.173272721445716e-08	2.286830920959748e-09	1e-08	1.1312359825823414e-09	0.01993423701246977	0.9800657629875302	-2.4221608494260674e-07	0.2959247216044118	2.173272721445716e-08	3.173272721445716	-5.713169079040253e-09	0.28585386511996846	1.0	8.078678044968054e-10	3.4982909860818507	54.6
2.771964739213891e-07	2.6829829927132536e-07	7.196996935523738e-11	2.66306615434881e-10	3.7776450936392865e-09	2.9603273128225776e-16	2.9603274155881607e-16	1.0276558303648999e-23	2.9603274155881607e-16	0.0029718853090583567	0.0030580995827038547	8.474816773698506e-05	1.4661059085129376e-06	0.0029733514149668694	91.28325873615152	-26.716741263848476	-0.22641306155803795	0.773586938441962	0.6	0.09384579108700779	108.0443090690607	-31.622357597605955	25.837676219269394	0.3766340665284339	0.37663406663890037	141.56640973487907	-41.43359026512093	-0.22641306155803784	0.7735869384419621	0.00471105591484431	0.007517680257778049	0.0010386421328195724	0.0017679822101141663	0.006479038124958476	1e-09	9.43700243032659e-08	3.452154050063779e-08	2.1240776415666183e-09	1e-08	1.2179147189824623e-09	0.020785457864136325	0.9792145421358637	-2.496501286192408e-07	0.2743153954835998	2.4521540500637793e-08	3.452154050063779	-5.875922358433383e-09	0.2655097051958273	1.0	8.945465408969263e-10	3.7663406652843383	58.5
2.5820328519155653e-07	2.505103766385103e-07	8.165537561508691e-11	2.486507395503604e-10	4.045883318281084e-09	4.3272283309296307e-16	4.327228510314398e-16	1.7938476768332426e-23	4.327228510314398e-16	0.0031538310994100585	0.003252529486031016	9.703357177316621e-05	1.6648148477908352e-06	0.0031554959142578495	90.59127491670465	-27.40872508329535	-0.2322773312143674	0.7677226687856327	0.6	0.09384579108700779	107.22526607372669	-32.44140059293997	24.211645714383895	0.4033776199435802	0.40337762005234956	140.49324838777076	-42.50675161222924	-0.23227733121436742	0.7677226687856326	0.004507868585529505	0.007452698787126662	0.0010992605825100564	0.0018455696190871015	0.006353438204616606	1e-09	8.790389702294876e-08	3.7513130773437915e-08	1.983253309631252e-09	1e-08	1.3043948604163531e-09	0.02170200780335596	0.978297992196644	-2.5611625589955795e-07	0.25551961498822373	2.7513130773437915e-08	3.7513130773437915	-6.016746690368748e-09	0.24790666370390652	1.0	9.81026682330817e-10	4.033776199435802	62.4
2.4189798607202423e-07	2.3534783917103651e-07	9.259519530699431e-11	2.3360075956415075e-10	4.3065436992877944e-09	6.177442330280684e-16	6.177442632396586e-16	3.0211590239024083e-23	6.177442632396586e-16	0.0033278951721907616	0.0034397695611231936	0.00011000269436216097	1.8716945702710264e-06	0.003329766866761033	89.99721968340748	-28.00278031659252	-0.2373116975982417	0.7626883024017583	0.6	0.09384579108700779	106.52213290211225	-33.14453376455441	22.687945433794848	0.4293656566299039	0.4293656567351052	139.57195933952178	-43.42804066047822	-0.2373116975982416	0.7626883024017583	0.004309043009503613	0.007381499509196638	0.0011569715444048826	0.0019154849552881412	0.006224527964791755	1e-09	8.235284706760677e-08	4.0703451077564937e-08	1.8632137606980424e-09	1e-08	1.3884319011691188e-09	0.022680658769817397	0.9773193412301826	-2.6166730585489993e-07	0.2393837871648101	3.070345107756494e-08	4.070345107756493	-6.1367862393019585e-09	0.2329017200872553	1.0	1.0650637230835828e-09	4.293656566299038	66.3
2.281483780150148e-07	2.2268786951688393e-07	1.0487185188521708e-10	2.2103476984575825e-10	4.5513738856711355e-09	8.636117087554845e-16	8.636117580547706e-16	4.929928609588013e-23	8.636117580547706e-16	0.003494261333544861	0.0036199696574597657	0.00012362240715388408	2.0859167610205833e-06	0.0034963472503058814	89.4962766119451	-28.503723388054894	-0.24155697786487199	0.758443022135128	0.6	0.09384579108700779	105.92920875820622	-33.73745790846044	21.2601354769144	0.4537754109664708	0.45377541105443325	138.79507305072843	-44.20492694927157	-0.24155697786487196	0.758443022135128	0.004116073677021693	0.007306010613596913	0.001211853472268644	0.001978083464306576	0.006094157141328269	1e-09	7.767186816428804e-08	4.4082434837140724e-08	1.762986668098759e-09	1e-08	1.4673652790424302e-09	0.023718750586598336	0.9762812494134017	-2.6634828475821865e-07	0.22577708748877934	3.408243483714073e-08	4.408243483714072	-6.237013331901242e-09	0.22037333351234487	1.0	1.1439971009568942e-09	4.537754109664707	70.2
2.168421472698075e-07	2.1242610979208039e-07	1.1855166683504998e-10	2.1084918720084256e-10	4.771239068387499e-09	1.1850283384399784e-15	1.1850284166589825e-15	7.821900406587432e-23	1.1850284166589825e-15	0.0036531672998847313	0.00379333457141259	0.00013786057797266404	2.306693555194548e-06	0.003655473993439926	89.08435374602173	-28.915646253978267	-0.2450478496099853	0.7549521503900147	0.6	0.09384579108700779	105.44165033780538	-34.22501632886127	19.922181222528057	0.4756961355983088	0.4756961355916491	138.1562435213727	-44.84375647862731	-0.24504784960998532	0.7549521503900147	0.003929981978637048	0.007227727984010364	0.001264001559179119	0.002033744446194197	0.005963726424831246	1e-09	7.382272371050206e-08	4.76331402928314e-08	1.681745846022055e-09	1e-08	1.5382499269075522e-09	0.024814006744968253	0.9751859932550317	-2.7019742921200463e-07	0.21458836955732422	3.7633140292831395e-08	4.76331402928314	-6.318254153977945e-09	0.21021823075275686	1.0	1.2148817488220162e-09	4.756961355983088	74.1
2.0788345856019403e-07	2.044731352249552e-07	1.3367874288057632e-10	2.0295525069299695e-10	4.956816223910188e-09	1.5991008100943489e-15	1.5991009311191044e-15	1.2102475548143229e-22	1.5991009311191044e-15	0.0038048872763490078	0.003960106789046837	0.00015268623312691984	2.5332795709097534e-06	0.0038074205559199175	88.75795949391932	-29.242040506080684	-0.2478139025939041	0.7521860974060959	0.6	0.09384579108700779	105.05532493771805	-34.6113417289486	18.66842782330403	0.4941983180444516	0.49419831811004183	137.65005582531555	-45.34994417468445	-0.24781390259390412	0.7521860974060959	0.0037514273922438102	0.007147808706196982	0.0013135220423795774	0.002082859271573594	0.005834286663817405	1e-09	7.077278711032952e-08	5.133132953739951e-08	1.6187833318806766e-09	1e-08	1.598080097189706e-09	0.02596439964086683	0.9740356003591332	-2.732473658121772e-07	0.20572279417093237	4.1331329537399514e-08	5.133132953739951	-6.381216668119324e-09	0.20234791648508457	1.0	1.27471191910417e-09	4.941983180444515	78.0
2.011893059574409e-07	1.9875071887898392e-07	1.502697737062152e-10	1.9727531409502492e-10	5.099532518631845e-09	2.1255599954422557e-15	2.1255601785134095e-15	1.8307115385775952e-22	2.1255601785134095e-15	0.0039497186456208385	0.00412055327972403	0.0001680696613272574	2.7649727759345643e-06	0.003952483618396773	88.51406967889643	-29.485930321103567	-0.24988076543308108	0.750119234566919	0.6	0.09384579108700779	104.76665309451302	-34.90001357215364	17.493576305779158	0.5084272403249999	0.5084272403985008	137.27181992574617	-45.72818007425383	-0.24988076543308102	0.750119234566919	0.003580794176005441	0.0070671444548942065	0.0013605278637153382	0.002125822415173427	0.005706616591178868	1e-09	6.849379944906967e-08	5.5145694546728796e-08	1.5734798146790228e-09	1e-08	1.644091903929522e-09	0.027168049942016603	0.9728319500579834	-2.7552635347343703e-07	0.19909821813403603	4.51456945467288e-08	5.51456945467288	-6.426520185320978e-09	0.19668497683487784	1.0	1.320723725843986e-09	5.084272403249998	81.89999999999999
1.9668573852180712e-07	1.9518803976896546e-07	1.6831073587804514e-10	1.937390821537628e-10	5.192611981211458e-09	2.7869863035279558e-15	2.7869865748512798e-15	2.7132332401600418e-22	2.7869865748512798e-15	0.00408797185963357	0.0042749554473728545	0.00018398247325281805	3.001114486466091e-06	0.004090972974120036	88.34999002699726	-29.65000997300274	-0.25127127095765034	0.7487287290423497	0.6	0.09384579108700779	104.57244582291484	-35.09422084375181	16.392661174398008	0.5177073329839605	0.5177073331258836	137.01735741475	-45.982642585250005	-0.2512712709576503	0.7487287290423497	0.003418258875604624	0.006986419090648765	0.0014051353856917295	0.0021630248293524118	0.005581283704957036	1e-09	6.696058453352684e-08	5.9038872671426344e-08	1.5452746152341547e-09	1e-08	1.6741007704854526e-09	0.028423150068175307	0.9715768499318247	-2.7705956838897986e-07	0.19464145912582698	4.903887267142635e-08	5.903887267142634	-6.454725384765846e-09	0.19315932690426932	1.0	1.3507325923999166e-09	5.177073329839605	85.8
1.943041535113554e-07	1.9371805640150958e-07	1.877562527841216e-10	1.9228001105120294e-10	5.232014882725819e-09	3.609039361591293e-15	3.6090397563084426e-15	3.947171501733209e-22	3.6090397563084426e-15	0.004219962824518641	0.004423601540922407	0.00020039762767505188	3.241088728713929e-06	0.0042232039132473545	88.2632211165572	-29.736778883442796	-0.2520066007071423	0.7479933992928577	0.6	0.09384579108700779	104.46974476790245	-35.1969218987642	15.361029424827045	0.5216358319992231	0.5216358320125731	136.88279207059296	-46.117207929407044	-0.2520066007071423	0.7479933992928577	0.0032638428028780096	0.006906153860053712	0.0014474619286237815	0.002194849128551921	0.0054586919314299305	1e-09	6.614978693521265e-08	6.296925381224778e-08	1.5336369760364114e-09	1e-08	1.6868042861772153e-09	0.02972790521437052	0.9702720947856295	-2.7787036598729407e-07	0.19228462743609506	5.2969253812247786e-08	6.296925381224778	-6.466363023963589e-09	0.1917046220045514	1.0	1.3634361080916793e-09	5.2163583199922305	89.7
1.9397790028688717e-07	1.9427430185756984e-07	2.0853197162048292e-10	1.928321272783902e-10	5.217034597639617e-09	4.620691601036203e-15	4.620692165610621e-15	5.6457441789365635e-22	4.620692165610621e-15	0.0043460072233547885	0.004566780977109332	0.00021728943261300113	3.4843211415428467e-06	0.004349491544496331	88.25133464738208	-29.74866535261792	-0.252107333496762	0.7478926665032379	0.6	0.09384579108700779	104.45567575495224	-35.21099091171442	14.394320878111193	0.520142286271682	0.5201422862450638	136.86435797009256	-46.135642029907444	-0.252107333496762	0.747892666503238	0.0031174527451258765	0.00682674286169856	0.0014876239453491633	0.0022216661712235204	0.005339118916349397	1e-09	6.603871580834536e-08	6.68934002314725e-08	1.5380406883955636e-09	1e-08	1.6819746345691913e-09	0.031080487553854508	0.9689195124461455	-2.7798143711416133e-07	0.19196176516792932	5.6893400231472506e-08	6.68934002314725	-6.461959311604437e-09	0.19225508604944544	1.0	1.3586064564836553e-09	5.20142286271682	93.6
1.9563944099750616e-07	1.9678833532343207e-07	2.3053966555666533e-10	1.9532749808469836e-10	5.150385324140815e-09	5.854465352357149e-15	5.854466147434603e-15	7.950774544121545e-22	5.854466147434603e-15	0.004466416341204456	0.0047047801468635235	0.0002346335281014047	3.7302775576630005e-06	0.004470146618762119	88.31186999526155	-29.688130004738454	-0.2515943220740547	0.7484056779259453	0.6	0.09384579108700779	104.52732635032369	-35.13934031634297	13.488449752409002	0.5134973034088698	0.5134973033883259	136.958239060448	-46.041760939552006	-0.2515943220740547	0.7484056779259454	0.0029789124661275266	0.0067484808714422416	0.0015257356896394437	0.002243832715675271	0.005222745181802798	1e-09	6.660437826077053e-08	7.076873722591773e-08	1.5579439165915349e-09	1e-08	1.6604868745516195e-09	0.032479000653686585	0.9675209993463134	-2.7741577466173615e-07	0.19360603643407395	6.076873722591773e-08	7.076873722591773	-6.4420560834084654e-09	0.19474298957394184	1.0	1.3371186964660834e-09	5.134973034088698	97.5
1.992182599417313e-07	2.0118800657754728e-07	2.536641791099104e-10	1.996945088480602e-10	5.037754345410112e-09	7.346673079147604e-15	7.346674182955533e-15	1.1038079290450754e-21	7.346674182955533e-15	0.004581494052001915	0.004837879370029122	0.0002524068556584477	3.9784623687589525e-06	0.004585472514370674	88.44225804317495	-29.557741956825055	-0.2504893386171615	0.7495106613828385	0.6	0.09384579108700779	104.68165570646978	-34.985010960196874	12.639587394489478	0.502267909835649	0.5022679097320372	137.16045103305945	-45.839548966940555	-0.2504893386171615	0.7495106613828385	0.0028479870057900713	0.006671585169167841	0.001561908265886678	0.0022616898974910917	0.005109676903281163	1e-09	6.782276760737994e-08	7.455609507894376e-08	1.592775458075362e-09	1e-08	1.624174589143841e-09	0.03392145209717423	0.9660785479028258	-2.761973853151268e-07	0.19714765844737464	6.455609507894376e-08	7.455609507894375	-6.407224541924638e-09	0.19909693225942024	1.0	1.300806411058305e-09	5.022679098356489	101.39999999999999
