ALDDEG	ALDSEC	ANG1ANG2	ANG2DEG	ANGGEN2ANG1	Afeces_cap	Afeces_capall	Afeces_capss	Afeces_captot	Aurine_cap	Aurine_capall	Aurine_capme	Aurine_capss	Aurine_captot	DBP	DBP_change	DBP_change_relative	DBP_ratio	GU__F_cap_abs	KI__f_renal_function	MAP	MAP_change	PODOSE_cap	RENDEG	RENSEC	SBP	SBP_change	SBP_change_relative	SBP_ratio	[Cve_cap]	[Cve_capall]	[Cve_capme]	[Cve_capss]	[Cve_captot]	[ace]	[ald]	[ang1]	[ang2]	[anggen]	[ren]	ace_activity	ace_inhibition	ald_change	ald_ratio	ang1_change	ang1_ratio	ang2_change	ang2_ratio	f_cardiac_function	ren_change	ren_ratio	time
1.0105027952686e-06	1.0105027952686e-06	1.00300143544081e-09	1.00300143544081e-09	1.00300143544081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115.0	0.0	0.0	1.0	0.6	0.31360528177316677	139.33333333333334	0.0	69.1	0.1	0.1	188.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1e-09	3.0517916791512696e-07	1e-08	8e-09	1e-08	4.527598375391171e-11	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0
9.60141722052334e-07	9.291354110974135e-07	3.5988675441746986e-11	9.222380733760164e-10	1.0908375055030673e-09	2.086774156551147e-23	2.0867741565577956e-23	6.648465669311069e-35	2.0867741565577956e-23	0.00016732272540661203	0.0001675790695252701	2.514626766446923e-07	4.88144201338355e-09	0.0001673276068486254	113.21182974917093	-1.7881702508290687	-0.015549306528948424	0.9844506934710516	0.6	0.31360528177316677	137.1667966236332	-2.1665367097001536	64.7513617193785	0.10875732246820308	0.10875732247413565	185.0767303725577	-2.923269627442295	-0.015549306528948377	0.9844506934710516	0.002883187126800985	0.0029499885698290357	2.215863740112018e-05	4.464280562693061e-05	0.0029278299324279155	1e-09	2.899697588057067e-07	1.0703968059752026e-08	7.355826548508986e-09	1e-08	4.9240947651892995e-11	0.03352119587189106	0.9664788041281089	-1.520940910942026e-08	0.9501623612996739	7.039680597520258e-10	1.0703968059752025	-6.441734514910143e-10	0.9194783185636233	1.0	3.964963897981283e-12	1.0875732246820307	3.9
8.771842693333352e-07	8.453690484651947e-07	2.635054590901201e-11	8.390935414111757e-10	1.1989269727293553e-09	1.5881174447679893e-21	1.5881174448493534e-21	8.136405751828938e-32	1.5881174448493534e-21	0.0006098554097735215	0.000611814910316429	1.9223863133824847e-06	3.711422952511824e-08	0.0006098925240030466	110.26626009461562	-4.7337399053843825	-0.04116295569899463	0.9588370443010054	0.6	0.31360528177316677	133.59796150594008	-5.735371827393266	60.67639427661067	0.11953392391731103	0.11953392392390201	180.261364328589	-7.738635671411004	-0.0411629556989947	0.9588370443010052	0.0043051133854726115	0.0045236556787130846	7.286898607930661e-05	0.00014567330716116624	0.004450786692633778	1e-09	2.649160068401685e-07	1.1572978701399802e-08	6.692660742144616e-09	1e-08	5.412015997321493e-11	0.02270089127099084	0.9772991087290092	-4.026316107495844e-08	0.8680671379045244	1.5729787013998014e-09	1.15729787013998	-1.3073392578553847e-09	0.8365825927680769	1.0	8.844176219303215e-12	1.1953392391731104	7.8
7.982112983387025e-07	7.68965914528972e-07	2.435546709140928e-11	7.632575779986863e-10	1.3180502997139247e-09	1.915866693368968e-20	1.91586669380276e-20	4.337918741203077e-30	1.91586669380276e-20	0.0011950507412161163	0.0012009759279801501	5.813579213748705e-06	1.116075502851847e-07	0.0011951623487664014	107.46216740290988	-7.537832597090116	-0.06554637040947926	0.9344536295905207	0.6	0.31360528177316677	130.2005390562792	-9.132794277054131	56.85787487167077	0.1314106095107086	0.13141060951805397	175.6772823630179	-12.322717636982105	-0.06554637040947928	0.9344536295905207	0.005061845936679417	0.005470995832772874	0.00013716467106873417	0.00027198522502472344	0.00533383116170414	1e-09	2.4106559723341305e-07	1.2534296003920196e-08	6.087788519770097e-09	1e-08	5.949744621298478e-11	0.019372914501266547	0.9806270854987335	-6.411357068171392e-08	0.7899149829927301	2.5342960039201957e-09	1.2534296003920196	-1.912211480229903e-09	0.7609735649712621	1.0	1.4221462459073066e-11	1.3141060951070858	11.7
7.261692596351084e-07	6.996031731938896e-07	2.4364826880074923e-11	6.944097435830431e-10	1.4487294983075451e-09	1.1036947897762507e-19	1.1036947904527594e-19	6.765086070923002e-29	1.1036947904527594e-19	0.0018627582514220092	0.0018753210981175235	1.2327543816229828e-05	2.3530287928450467e-07	0.0018629935543012937	104.90417127233428	-10.095828727665719	-0.08778981502318016	0.9122101849768198	0.6	0.31360528177316677	127.1012857734369	-12.232047559896444	53.27966457902643	0.1444394242238389	0.1444394242317919	171.49551477564214	-16.504485224357865	-0.08778981502318013	0.9122101849768198	0.005495955088373159	0.00611515154910036	0.00020874185423046493	0.00041045460649673547	0.005906409694869895	1e-09	2.193083794113404e-07	1.3593647241089364e-08	5.538654036145872e-09	1e-08	6.539637024582891e-11	0.01787005049553958	0.9821299495044604	-8.587078850378657e-08	0.7186217228049196	3.5936472410893638e-09	1.3593647241089364	-2.4613459638541287e-09	0.6923317545182339	1.0	2.0120386491917202e-11	1.4443942422383889	15.6
6.608243096790577e-07	6.367548924364409e-07	2.537766279770266e-11	6.320280103410758e-10	1.5917204031799065e-09	4.2586384428218804e-19	4.2586384482949636e-19	5.473082960475334e-28	4.2586384482949636e-19	0.002579140902718622	0.002601233521431939	2.1681186436121246e-05	4.1143227719576363e-07	0.0025795523349958177	102.58396862193518	-12.416031378064815	-0.10796549024404187	0.8920345097559581	0.6	0.31360528177316677	124.2901416926635	-15.043191640669846	49.92664013666788	0.1586957253436392	0.15869572535235224	167.70248783412012	-20.29751216587988	-0.10796549024404191	0.8920345097559581	0.00573329861153215	0.006571417067892566	0.0002841597118773454	0.0005539587444830711	0.006287257356015221	1e-09	1.99573730929005e-07	1.4759249581403589e-08	5.041093565839656e-09	1e-08	7.185105082473844e-11	0.017142959183043538	0.9828570408169565	-1.0560543698612197e-07	0.6539559442815842	4.7592495814035885e-09	1.4759249581403588	-2.9589064341603443e-09	0.630136695729957	1.0	2.657506707082673e-11	1.586957253436392	19.5
6.016662796318827e-07	5.798921894727952e-07	2.7107265175434596e-11	5.755874215939452e-10	1.7478003196382016e-09	1.2773487386327707e-18	1.2773487415793663e-18	2.9465956678943057e-27	1.2773487415793663e-18	0.0033217027040878845	0.0033563255133689618	3.398175303429808e-05	6.410562467793499e-07	0.003322343760334664	100.48344489056555	-14.51655510943445	-0.12623091399508216	0.8737690860049179	0.6	0.31360528177316677	121.74515931668522	-17.588174016648125	46.78463002782457	0.17425701079580805	0.17425701080528286	164.26858816892457	-23.731411831075434	-0.1262309139950821	0.8737690860049179	0.005835126485993555	0.0068942285473188826	0.0003611778572406223	0.0006979242040847055	0.0065330506900782605	1e-09	1.8170757709961743e-07	1.604036064363804e-08	4.5909200226895374e-09	1e-08	7.889657589796223e-11	0.016848840582587843	0.9831511594174122	-1.2347159081550953e-07	0.5954127810917681	6.040360643638041e-09	1.604036064363804	-3.409079977310463e-09	0.5738650028361921	1.0	3.3620592144050513e-11	1.7425701079580804	23.4
5.481880859915978e-07	5.285195238397638e-07	2.946306183990877e-11	5.245961154702892e-10	1.9176883887878287e-09	3.2225715184140663e-18	3.2225715304422214e-18	1.2028155032682077e-26	3.2225715304422214e-18	0.004074380695884282	0.004124566821484242	4.92623339761571e-05	9.237916238026512e-07	0.004075304487508085	98.58459506810493	-16.41540493189507	-0.14274265158169624	0.8572573484183037	0.6	0.31360528177316677	119.444523879617	-19.88880945371635	43.840354585229626	0.19119497949123296	0.1911949795018289	161.1643815026411	-26.835618497358894	-0.14274265158169624	0.8572573484183038	0.0058394117926167406	0.007116834103660514	0.0004382206289597471	0.0008392016820840264	0.006678613474700767	1e-09	1.6555677503042766e-07	1.744695977046551e-08	4.184210286715963e-09	1e-08	8.656540785274547e-11	0.016836684084493014	0.983163315915507	-1.396223928846993e-07	0.5424904201733405	7.4469597704655105e-09	1.744695977046551	-3.8157897132840376e-09	0.5230262858394953	1.0	4.1289424098833754e-11	1.9119497949123296	27.3
4.999199181330768e-07	4.821831178362205e-07	3.243062421209172e-11	4.786036828393943e-10	2.101972708345666e-09	7.165987347504168e-18	7.165987387700927e-18	4.0196758704041114e-26	7.165987387700927e-18	0.004825475466934347	0.004894236985043758	6.750326517696431e-05	1.2582529324460158e-06	0.0048267337198667935	96.8707375921933	-18.129262407806706	-0.15764576006788442	0.8423542399321156	0.6	0.31360528177316677	117.3680240972081	-21.965309236125236	41.08136986475226	0.209568265216078	0.20956826522736738	158.36259710723772	-29.63740289276228	-0.15764576006788447	0.8423542399321156	0.005773021186251454	0.00726277399994168	0.0005141569693738021	0.0009755958443164232	0.006748617030567877	1e-09	1.5097943850763687e-07	1.8989578314737423e-08	3.817371867501285e-09	1e-08	9.488409371258608e-11	0.01702701162292708	0.9829729883770729	-1.541997294074901e-07	0.49472393394042413	8.989578314737423e-09	1.8989578314737423	-4.182628132498715e-09	0.47717148343766064	1.0	4.9608109958674365e-11	2.0956826521607796	31.2
4.5643438503296905e-07	4.4047212035802144e-07	3.603403976127179e-11	4.372023225065104e-10	2.301021352477041e-09	1.4473967253404806e-17	1.4473967368889217e-17	1.154844103655051e-25	1.4473967368889217e-17	0.005566494866175831	0.005656784286282819	8.864706003358365e-05	1.6423600734048202e-06	0.005568137226249235	95.32669709295429	-19.67330290704571	-0.17107219919170183	0.8289278008082982	0.6	0.31360528177316677	115.49727357928955	-23.836059754043788	38.49601505125642	0.22941356524238304	0.22941356525521986	155.83842655196008	-32.16157344803992	-0.1710721991917017	0.8289278008082983	0.005655998792803129	0.0073497839664308125	0.000588180230046993	0.00110560494358069	0.006761603736383819	1e-09	1.3784649234462394e-07	2.067912188725279e-08	3.4871521180973306e-09	1e-08	1.0386924852841099e-10	0.017373179460189014	0.982626820539811	-1.6733267557050302e-07	0.451690373515142	1.067912188725279e-08	2.0679121887252787	-4.5128478819026695e-09	0.43589401476216627	1.0	5.859326477449929e-11	2.2941356524238303	35.1
