ALDDEG	ALDSEC	ANG1ANG2	ANG2DEG	ANGGEN2ANG1	Afeces_cap	Afeces_capall	Afeces_capss	Afeces_captot	Aurine_cap	Aurine_capall	Aurine_capme	Aurine_capss	Aurine_captot	DBP	DBP_change	DBP_change_relative	DBP_ratio	GU__F_cap_abs	KI__f_renal_function	MAP	MAP_change	PODOSE_cap	RENDEG	RENSEC	SBP	SBP_change	SBP_change_relative	SBP_ratio	[Cve_cap]	[Cve_capall]	[Cve_capme]	[Cve_capss]	[Cve_captot]	[ace]	[ald]	[ang1]	[ang2]	[anggen]	[ren]	ace_activity	ace_inhibition	ald_change	ald_ratio	ang1_change	ang1_ratio	ang2_change	ang2_ratio	f_cardiac_function	ren_change	ren_ratio	time
1.0105027952686e-06	1.0105027952686e-06	1.00300143544081e-09	1.00300143544081e-09	1.00300143544081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0	1.0	0.6	1.0	93.33333333333333	0.0	0.0	0.1	0.1	120.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1e-09	2.5e-07	1e-08	8e-09	1e-08	1e-09	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0
9.432977721646386e-07	9.159073876990037e-07	2.5450680005330176e-11	9.091082467998089e-10	1.1065919617511468e-09	0.0	2.5173120954460608e-33	2.5173120954460608e-33	2.5173120954460608e-33	0.002463900161434953	0.002470139954670241	6.1185249802715794e-06	1.212682550162581e-07	0.002464021429689969	78.34000121476198	-1.6599987852380167	-0.020749984815475207	0.9792500151845248	0.6	1.0	91.39666808388898	-1.9366652494443457	0.0	0.11032805364478962	0.1103280537792412	117.51000182214298	-2.489998177857018	-0.02074998481547515	0.9792500151845248	0.004167241253626379	0.004422759859702757	8.448657325107034e-05	0.00017103203282530706	0.004338273286451686	1e-09	2.3337337031163337e-07	1.0827919862732592e-08	7.2511022590930925e-09	1e-08	1.1032805364478963e-09	0.023434344124560247	0.9765656558754398	-1.6626629688366615e-08	0.9334934812465335	8.279198627325919e-10	1.0827919862732591	-7.48897740906908e-10	0.9063877823866365	1.0	1.032805364478962e-10	1.1032805364478961	4.0
8.572615677064294e-07	8.319838045092072e-07	4.761820685975897e-11	8.258076613874474e-10	1.2182157242493431e-09	0.0	1.2921986022746472e-30	1.2921986022746472e-30	1.2921986022746472e-30	0.003914821666223657	0.00393612669858618	2.089140765482037e-05	4.1362470770249206e-07	0.003915235290931359	76.21486252287903	-3.785137477120969	-0.04731421846401211	0.9526857815359879	0.6	1.0	88.91733961002554	-4.415993723307793	0.0	0.12145702699956243	0.12145702714305867	114.32229378431853	-5.677706215681468	-0.04731421846401223	0.9526857815359878	0.002370422872422225	0.0027480897643683486	0.00012502584522343412	0.00025264104672268964	0.0026230639191449144	1e-09	2.1208787638201486e-07	1.1728508376299685e-08	6.586691761010392e-09	1e-08	1.2145702699956243e-09	0.040478899833837345	0.9595211001661627	-3.7912123617985125e-08	0.8483515055280595	1.7285083762996845e-09	1.1728508376299684	-1.4133082389896088e-09	0.823336470126299	1.0	2.145702699956242e-10	1.2145702699956242	8.0
7.80589373851372e-07	7.584363503505275e-07	7.432530587670473e-11	7.528061789179557e-10	1.3363491248245024e-09	0.0	4.280554463310584e-29	4.280554463310584e-29	4.280554463310584e-29	0.004839771949159938	0.0048807202163480765	4.015412732212777e-05	7.941398660114177e-07	0.004840566089025949	74.32101972984788	-5.678980270152124	-0.07098725337690155	0.9290127466230984	0.6	1.0	86.7078563514892	-6.62547698184413	0.0	0.13323501618292194	0.13323501633348334	111.48152959477183	-8.518470405228172	-0.07098725337690143	0.9290127466230985	0.001614027761073337	0.0020621956329156246	0.00014855532579799603	0.0002996125460442916	0.0019136403071176285	1e-09	1.9311905358061991e-07	1.270144120650733e-08	6.004427529754067e-09	1e-08	1.3323501618292195e-09	0.058342112228905396	0.9416578877710946	-5.6880946419380075e-08	0.7724762143224797	2.7014412065073295e-09	1.270144120650733	-1.9955724702459332e-09	0.7505534412192584	1.0	3.3235016182921944e-10	1.3323501618292195	12.0
7.138413492853909e-07	6.946866977015304e-07	1.0560117470873349e-10	6.895297650226324e-10	1.458982526149741e-09	0.0	4.815135148969329e-28	4.815135148969329e-28	4.815135148969329e-28	0.005508872973467445	0.005572270208047031	6.216905238880927e-05	1.2281821907759291e-06	0.0055101011556582214	72.67230904455933	-7.327690955440673	-0.09159613694300842	0.9084038630569916	0.6	1.0	84.78436055198588	-8.548972781347445	0.0	0.14546165883686216	0.14546165899131105	109.008463566839	-10.991536433161002	-0.09159613694300835	0.9084038630569916	0.0012057639733682834	0.001699626746580353	0.00016391846584821104	0.0003299443073638586	0.001535708280732142	1e-09	1.7660548605796927e-07	1.3747757940090351e-08	5.499731032545056e-09	1e-08	1.4546165883686216e-09	0.07658351895101301	0.923416481048987	-7.339451394203072e-08	0.7064219442318771	3.747757940090351e-09	1.374775794009035	-2.500268967454944e-09	0.687466379068132	1.0	4.546165883686215e-10	1.4546165883686215	16.0
6.565973717749793e-07	6.403354249428109e-07	1.435670835756193e-10	6.35581963145904e-10	1.5828200560327135e-09	0.0	3.0403511085557782e-27	3.0403511085557782e-27	3.0403511085557782e-27	0.006021924306932796	0.006109642099082841	8.602029914619172e-05	1.697493003853801e-06	0.00602362179993665	71.25835323083275	-8.741646769167247	-0.10927058461459058	0.8907294153854094	0.6	1.0	83.13474543597154	-10.19858789736179	0.0	0.15780835401666984	0.15780835416982425	106.88752984624912	-13.112470153750877	-0.10927058461459065	0.8907294153854094	0.0009385405173388258	0.0014631750522152208	0.0001743675999514142	0.0003502669349249808	0.0012888074522638066	1e-09	1.6244323490477092e-07	1.4865405769227243e-08	5.0694401079621315e-09	1e-08	1.5780835401666984e-09	0.09628897316037477	0.9037110268396252	-8.755676509522907e-08	0.6497729396190837	4.865405769227243e-09	1.4865405769227242	-2.930559892037869e-09	0.6336800134952664	1.0	5.780835401666984e-10	1.5780835401666984	20.0
6.086427540708502e-07	5.952459728471119e-07	1.9057667548331416e-10	5.908272277933861e-10	1.7027175311455606e-09	0.0	1.341379732177355e-26	1.341379732177355e-26	1.341379732177355e-26	0.006425531488553382	0.00653884174900717	0.00011111990023921041	2.1903602145777863e-06	0.0064277218487679595	70.07384940271464	-9.926150597285357	-0.12407688246606696	0.875923117533933	0.6	1.0	81.75282430316709	-11.58050903016624	0.0	0.1697622227626456	0.16976222290682283	105.11077410407196	-14.889225895928035	-0.12407688246606696	0.875923117533933	0.0007445566156480142	0.0012896332485483946	0.00018141220695428635	0.0003636644259460941	0.0011082210415941083	1e-09	1.505791861538265e-07	1.604711482759746e-08	4.712473636959237e-09	1e-08	1.697622227626456e-09	0.11840532434083384	0.8815946756591662	-9.942081384617348e-08	0.602316744615306	6.04711482759746e-09	1.604711482759746	-3.2875263630407635e-09	0.5890592046199046	1.0	6.97622227626456e-10	1.6976222276264559	24.0
5.699973159291738e-07	5.595018270732898e-07	2.4853356885765484e-10	5.553484248770424e-10	1.8114967716362026e-09	0.0	4.6383391398021184e-26	4.6383391398021184e-26	4.6383391398021184e-26	0.006747238821486713	0.006886984642193632	0.00013704739805893573	2.6984226479834e-06	0.006749937244134696	69.11928711842027	-10.880712881579726	-0.13600891101974658	0.8639910889802535	0.6	1.0	80.63916830482366	-12.694165028509673	0.0	0.18060759512672747	0.18060759525209436	103.6789306776304	-16.321069322369596	-0.13600891101974663	0.8639910889802533	0.0005973229991533158	0.001155214998482829	0.00018593958829742245	0.00037195241103209073	0.0009692754101854066	1e-09	1.4101824324436028e-07	1.7278955692613697e-08	4.429492563052789e-09	1e-08	1.8060759512672748e-09	0.14340556689141082	0.8565944331085892	-1.0898175675563971e-07	0.5640729729774412	7.278955692613697e-09	1.7278955692613696	-3.570507436947212e-09	0.5536865703815985	1.0	8.060759512672747e-10	1.8060759512672746	28.0
5.408477242773805e-07	5.33328186638247e-07	3.186169625853068e-10	5.293690816728689e-10	1.9003978770635165e-09	0.0	1.3449258604142455e-25	1.3449258604142455e-25	1.3449258604142455e-25	0.007006040794132274	0.007172744258761947	0.0001634880287191034	3.2154359105698005e-06	0.0070092562300428434	68.39927714747944	-11.600722852520562	-0.14500903565650702	0.854990964343493	0.6	1.0	79.79915667205934	-13.534176661273989	0.0	0.1894711024245254	0.18947110251909818	102.59891572121916	-17.401084278780843	-0.14500903565650702	0.854990964343493	0.00048361487988311976	0.0010485534653996815	0.0001885594184751566	0.00037637916704140505	0.0008599940469245248	1e-09	1.3380658787134246e-07	1.8539315476275975e-08	4.2222797532904115e-09	1e-08	1.894711024245254e-09	0.17134587113342103	0.828654128866579	-1.1619341212865753e-07	0.5352263514853699	8.539315476275975e-09	1.8539315476275975	-3.777720246709589e-09	0.5277849691613014	1.0	8.947110242452538e-10	1.8947110242452536	32.0
5.214567818529329e-07	5.169954259868441e-07	4.0100198647321556e-10	5.131575655298446e-10	1.9604346633065078e-09	0.0	3.4139012499704524e-25	3.4139012499704524e-25	3.4139012499704524e-25	0.007216044204225444	0.007409983209809675	0.0001902023412099171	3.736664374313217e-06	0.0072197808685997575	67.92031085325752	-12.079689146742481	-0.150996114334281	0.8490038856657189	0.6	1.0	79.24036266213378	-14.092970671199552	0.0	0.1954568153180075	0.1954568153750579	101.88046627988628	-18.119533720113722	-0.150996114334281	0.8490038856657189	0.0003952150951898131	0.0009628079012431985	0.0001897233783960769	0.00037786942765730857	0.0007730845228471217	1e-09	1.2900923785033304e-07	1.979879887363895e-08	4.092975721848825e-09	1e-08	1.954568153180075e-09	0.2019324551519791	0.7980675448480209	-1.2099076214966695e-07	0.5160369514013322	9.79879887363895e-09	1.979879887363895	-3.907024278151176e-09	0.511621965231103	1.0	9.545681531800747e-10	1.9545681531800747	36.0
