ALDDEG	ALDSEC	ANG1ANG2	ANG2DEG	ANGGEN2ANG1	Afeces_cap	Afeces_capall	Afeces_capss	Afeces_captot	Aurine_cap	Aurine_capall	Aurine_capme	Aurine_capss	Aurine_captot	DBP	DBP_change	DBP_change_relative	DBP_ratio	GU__F_cap_abs	KI__f_renal_function	MAP	MAP_change	PODOSE_cap	RENDEG	RENSEC	SBP	SBP_change	SBP_change_relative	SBP_ratio	[Cve_cap]	[Cve_capall]	[Cve_capme]	[Cve_capss]	[Cve_captot]	[ace]	[ald]	[ang1]	[ang2]	[anggen]	[ren]	ace_activity	ace_inhibition	ald_change	ald_ratio	ang1_change	ang1_ratio	ang2_change	ang2_ratio	f_cardiac_function	ren_change	ren_ratio	time
6.944701236293521e-07	6.853230608698961e-07	4.255034279746437e-10	6.802356381512868e-10	1.4789167497282808e-09	0.0	1.4843126925563477e-27	1.4843126925563477e-27	1.4843126925563477e-27	0.001683930946159455	0.0017104109965077757	2.5967823418376378e-05	5.122269299442927e-07	0.0016844431730893992	72.19382976470175	-7.806170235298254	-0.09757712794122816	0.9024228720587718	0.6	1.0	84.22613472548537	-9.107198607847963	0.0	0.1474491159704383	0.14744911603965963	108.2907446470526	-11.709255352947395	-0.09757712794122829	0.9024228720587717	0.0002418266500830464	0.0003939612845790898	5.058985221415236e-05	0.00010154478228189103	0.00034337143236493745	1e-09	1.71813013996848e-07	1.4501316373440883e-08	5.425600515535291e-09	1e-08	1.4744911597043832e-09	0.2925459439037451	0.7074540560962549	-7.818698600315198e-08	0.687252055987392	4.501316373440883e-09	1.4501316373440882	-2.5743994844647097e-09	0.6782000644419113	1.0	4.744911597043831e-10	1.474491159704383	21.45
6.81521574753134e-07	6.742380707653912e-07	4.738401578370385e-10	6.692329362896753e-10	1.5032312735616712e-09	0.0	3.0092576075398258e-27	3.0092576075398258e-27	3.0092576075398258e-27	0.0017352596761765723	0.0017651526550139154	2.931504089381891e-05	5.779379435242265e-07	0.0017358376141200964	71.87399391892178	-8.126006081078216	-0.1015750760134777	0.8984249239865223	0.6	1.0	83.85299290540875	-9.480340427924574	0.0	0.1498732923448923	0.1498732923997429	107.81099087838268	-12.189009121617318	-0.10157507601347765	0.8984249239865224	0.00021555933815659681	0.00037031272402829676	5.149558562245872e-05	0.00010325780024924124	0.00031881713840583805	1e-09	1.6860952239424035e-07	1.490772408848632e-08	5.337842301256955e-09	1e-08	1.498732923448923e-09	0.31689760976230363	0.6831023902376964	-8.139047760575964e-08	0.6744380895769615	4.907724088486321e-09	1.490772408848632	-2.6621576987430452e-09	0.6672302876571193	1.0	4.987329234489229e-10	1.4987329234489228	23.4
6.714985267286661e-07	6.660624654799092e-07	5.244690807016587e-10	6.611180217388885e-10	1.5216827346348942e-09	0.0	5.743823698961172e-27	5.743823698961172e-27	5.743823698961172e-27	0.0017810486529595071	0.0018144103868445755	3.2717076857639046e-05	6.446570274293547e-07	0.0017816933099869365	71.62641945533949	-8.373580544660513	-0.10466975680825641	0.8953302431917436	0.6	1.0	83.5641560312294	-9.769177302103927	0.0	0.15171291693776376	0.15171291697701592	107.43962918300923	-12.560370816990769	-0.10466975680825641	0.8953302431917436	0.0001926599888275553	0.0003494935547820751	5.222357321602492e-05	0.00010460999273849483	0.00029726998156605014	1e-09	1.6612980435897166e-07	1.5303180022976506e-08	5.273117252904694e-09	1e-08	1.5171291693776375e-09	0.3416934456965459	0.6583065543034541	-8.387019564102833e-08	0.6645192174358867	5.303180022976506e-09	1.5303180022976506	-2.7268827470953065e-09	0.6591396566130867	1.0	5.171291693776375e-10	1.5171291693776374	25.349999999999998
6.643713962133712e-07	6.607607082947611e-07	5.77084997184114e-10	6.55855621583282e-10	1.5338922870187e-09	0.0	1.0417950633331636e-26	1.0417950633331636e-26	1.0417950633331636e-26	0.00182199046633384	0.0018588654988914942	3.616286801863937e-05	7.121645390150476e-07	0.0018227026308728549	71.45037565011201	-8.549624349887992	-0.1068703043735999	0.8931296956264001	0.6	1.0	83.35877159179734	-9.974561741535993	0.0	0.1529302185240212	0.1529302185471085	107.175563475168	-12.824436524831995	-0.10687030437359996	0.8931296956264	0.00017260378795929077	0.00033104957884056146	5.279699082813397e-05	0.00010564880005313673	0.0002782525880124275	1e-09	1.6436654092499955e-07	1.5684479667541792e-08	5.2311440315739086e-09	1e-08	1.529302185240212e-09	0.3668327602804018	0.6331672397195982	-8.563345907500043e-08	0.6574661636999982	5.684479667541792e-09	1.5684479667541793	-2.768855968426092e-09	0.6538930039467385	1.0	5.293021852402119e-10	1.529302185240212	27.3
6.600983314633118e-07	6.582814651484654e-07	6.31269865942244e-10	6.533947828343102e-10	1.5396692870568904e-09	0.0	1.8087485656967624e-26	1.8087485656967624e-26	1.8087485656967624e-26	0.0018586775264664468	0.0018991005787094767	3.9642782732886825e-05	7.8026951014314e-07	0.0018594577959765899	71.34482874354568	-8.655171256454324	-0.10818964070567905	0.891810359294321	0.6	1.0	83.23563353413662	-10.097699799196704	0.0	0.1535061897872778	0.15350618979385916	107.01724311531851	-12.982756884681493	-0.1081896407056791	0.8918103592943208	0.00015498788156472214	0.0003146382573083475	5.3235632848025185e-05	0.00010641474289560018	0.0002614026244603223	1e-09	1.633093779042571e-07	1.604844820002833e-08	5.211516233151943e-09	1e-08	1.5350618978727781e-09	0.3921755002094778	0.6078244997905222	-8.669062209574288e-08	0.6532375116170285	6.048448200028329e-09	1.604844820002833	-2.788483766848057e-09	0.6514395291439928	1.0	5.350618978727781e-10	1.5350618978727781	29.25
6.586202757617777e-07	6.585534710823428e-07	6.865154211143662e-10	6.536647695611207e-10	1.539033349214891e-09	0.0	3.0236601064997596e-26	3.0236601064997596e-26	3.0236601064997596e-26	0.0018916225511631096	0.0019356197748944413	4.3148418147041895e-05	8.488055842898076e-07	0.0018924713567473994	71.30832000423217	-8.691679995767828	-0.10864599994709785	0.8913540000529021	0.6	1.0	83.19304000493753	-10.1402933283958	0.0	0.15344278630453803	0.15344278629460767	106.96248000634826	-13.037519993651742	-0.10864599994709785	0.8913540000529021	0.00013948854786981376	0.0002999880049548027	5.355661034933787e-05	0.00010694284673565107	0.0002464313946054648	1e-09	1.6294370457102768e-07	1.6392058424189138e-08	5.213669663584009e-09	1e-08	1.5344278630453804e-09	0.41755650067392824	0.5824434993260718	-8.705629542897231e-08	0.6517748182841108	6.3920584241891375e-09	1.6392058424189138	-2.7863303364159915e-09	0.6517087079480011	1.0	5.344278630453804e-10	1.5344278630453803	31.2
6.598573330386929e-07	6.61482743053967e-07	7.422482864061251e-10	6.565722963943886e-10	1.532217982978588e-09	0.0	4.8900762560634346e-26	4.8900762560634346e-26	4.8900762560634346e-26	0.0019212725349119556	0.001968862599530314	4.6672436875149456e-05	9.17627743209029e-07	0.0019221901626551646	71.33887595797052	-8.661124042029485	-0.10826405052536855	0.8917359494746314	0.6	1.0	83.22868861763227	-10.104644715701056	0.0	0.15276328914775603	0.1527632891227456	107.00831393695577	-12.991686063044227	-0.10826405052536855	0.8917359494746314	0.00012583691203270833	0.00028687534800206235	5.377482534223633e-05	0.00010726361062711768	0.000233100522659826	1e-09	1.6324975451040127e-07	1.6712544473065283e-08	5.236860273132759e-09	1e-08	1.5276328914775603e-09	0.44279741119342286	0.5572025888065771	-8.675024548959872e-08	0.6529990180416051	6.712544473065283e-09	1.6712544473065283	-2.763139726867242e-09	0.6546075341415948	1.0	5.276328914775603e-10	1.5276328914775603	33.15
6.637064943440322e-07	6.669511821057265e-07	7.978569498680116e-10	6.620001410715301e-10	1.519655083615603e-09	0.0	7.681231516174159e-26	7.681231516174159e-26	7.681231516174159e-26	0.0019480189129391795	0.001999213953697605	5.020843117493062e-05	9.866095834949473e-07	0.0019490055225226744	71.4339522304861	-8.5660477695139	-0.10707559711892375	0.8929244028810762	0.6	1.0	83.33961093556711	-9.99372239776622	0.0	0.1515107586010312	0.15151075856529678	107.15092834572914	-12.849071654270858	-0.10707559711892382	0.8929244028810762	0.0001138046163011475	0.00027511164146696253	5.3903314649404055e-05	0.00010740371051641098	0.00022120832681755848	1e-09	1.642020431441789e-07	1.7007502980767253e-08	5.280153089955147e-09	1e-08	1.5151075860103118e-09	0.4677167487307583	0.5322832512692417	-8.579795685582108e-08	0.6568081725767156	7.007502980767253e-09	1.7007502980767253	-2.7198469100448534e-09	0.6600191362443933	1.0	5.151075860103118e-10	1.5151075860103118	35.1
6.700407492382297e-07	6.748165606651282e-07	8.527194042913901e-10	6.698071318312818e-10	1.5019426220239027e-09	0.0	1.175707514023167e-25	1.175707514023167e-25	1.175707514023167e-25	0.001972205392241955	0.0020270118407371166	5.375080749422743e-05	1.0556410009343328e-06	0.0019732610332428894	71.59041159831474	-8.409588401685255	-0.10511985502106569	0.8948801449789343	0.6	1.0	83.52214686470053	-9.811186468632798	0.0	0.14974481281413246	0.14974481276402066	107.38561739747212	-12.614382602527883	-0.10511985502106569	0.8948801449789343	0.00010319490501331268	0.000264534959187575	5.395351408823902e-05	0.00010738654008602329	0.00021058144509933596	1e-09	1.657691478874453e-07	1.7274974116248177e-08	5.3424221195608384e-09	1e-08	1.4974481281413247e-09	0.4921383240069347	0.5078616759930653	-8.423085211255469e-08	0.6630765915497813	7.274974116248177e-09	1.7274974116248176	-2.657577880439162e-09	0.6678027649451047	1.0	4.974481281413247e-10	1.4974481281413246	37.05
6.787095522073115e-07	6.849138241357503e-07	9.062298657471818e-10	6.798294393424313e-10	1.4798004053498228e-09	0.0	1.758397507837135e-25	1.758397507837135e-25	1.758397507837135e-25	0.001994134261206753	0.0020525535743530663	5.7294686952173325e-05	1.1246261941399554e-06	0.001995258887400893	71.80453550949744	-8.195464490502559	-0.10244330613128198	0.8975566938687181	0.6	1.0	83.77195809441368	-9.561375238919652	0.0	0.14753721710273168	0.1475372170424053	107.70680326424616	-12.293196735753838	-0.10244330613128198	0.8975566938687181	9.383671995541487e-05	0.0002550048367255265	5.393547086896615e-05	0.00010723264590114548	0.00020106936585656033	1e-09	1.6791382354041506e-07	1.7513496840098582e-08	5.4223606493137475e-09	1e-08	1.4753721710273167e-09	0.5158981230336614	0.48410187696633855	-8.208617645958492e-08	0.6716552941616603	7.513496840098581e-09	1.7513496840098581	-2.577639350686253e-09	0.6777950811642184	1.0	4.753721710273167e-10	1.4753721710273167	39.0
6.895405427503063e-07	6.970575587069731e-07	9.578229121597362e-10	6.918830261940253e-10	1.4540201766764343e-09	0.0	2.575730625769507e-25	2.575730625769507e-25	2.575730625769507e-25	0.0020140716403918703	0.0020761009411147174	6.083581879453468e-05	1.1934819283122875e-06	0.0020152651223201827	72.07206657062784	-7.92793342937216	-0.099099167867152	0.900900832132848	0.6	1.0	84.08407766573248	-9.249255667600849	0.0	0.14496690884967733	0.14496690877910587	108.10809985594176	-11.89190014405824	-0.099099167867152	0.900900832132848	8.558052060253077e-05	0.0002463986298619209	5.385802008556779e-05	0.00010696008917382236	0.00019254060977635313	1e-09	1.70593427840796e-07	1.772213562241962e-08	5.518500785713824e-09	1e-08	1.4496690884967735e-09	0.5388496576867362	0.4611503423132638	-7.9406572159204e-08	0.682373711363184	7.72213562241962e-09	1.772213562241962	-2.4814992142861763e-09	0.689812598214228	1.0	4.496690884967734e-10	1.4496690884967733	40.949999999999996
7.023423461338394e-07	7.110454090985442e-07	1.0069935860316642e-09	7.057670392686729e-10	1.425416354237058e-09	0.0	3.702713006826103e-25	3.702713006826103e-25	3.702713006826103e-25	0.002032251947641582	0.0020978845883851305	6.437050472636608e-05	1.2621360171825486e-06	0.0020335140836587645	72.3882777269375	-7.611722273062497	-0.09514652841328122	0.9048534715867188	0.6	1.0	84.45299068142708	-8.880342651906247	0.0	0.1421150861674092	0.1421150860884827	108.58241659040624	-11.41758340959376	-0.09514652841328133	0.9048534715867187	7.829513859891285e-05	0.0002386088264442914	5.372893465090045e-05	0.00010658475319447814	0.00018487989179339097	1e-09	1.7376061437493375e-07	1.7900478966994172e-08	5.629240512171309e-09	1e-08	1.4211508616740919e-09	0.5608677880161212	0.43913221198387875	-7.623938562506624e-08	0.695042457499735	7.900478966994172e-09	1.790047896699417	-2.3707594878286912e-09	0.7036550640214136	1.0	4.211508616740918e-10	1.4211508616740918	42.9
7.169082213974226e-07	7.266621802052252e-07	1.0533124388621538e-09	7.212678809390693e-10	1.3947825858817355e-09	0.0	5.232717216732846e-25	5.232717216732846e-25	5.232717216732846e-25	0.0020488817482095852	0.00211810780674206	6.78955325409981e-05	1.330525991476817e-06	0.002050212274201062	72.74806236991088	-7.251937630089117	-0.09064922037611396	0.909350779623886	0.6	1.0	84.87273943156269	-8.460593901770636	0.0	0.13906087634548014	0.13906087626346705	109.12209355486632	-10.877906445133675	-0.09064922037611396	0.909350779623886	7.18652881602804e-05	0.0002315409509679154	5.355505449982985e-05	0.00010612060830780514	0.00017798589646808555	1e-09	1.7736423510012716e-07	1.804861283656007e-08	5.75287616111599e-09	1e-08	1.3906087634548014e-09	0.581851059457339	0.41814894054266105	-7.263576489987283e-08	0.7094569404005087	8.04861283656007e-09	1.804861283656007	-2.2471238388840102e-09	0.7191095201394987	1.0	3.906087634548013e-10	1.3906087634548012	44.85
7.330202836116174e-07	7.436843329600445e-07	1.0964350422290748e-09	7.381636715566878e-10	1.362857478488485e-09	0.0	7.280730389982091e-25	7.280730389982091e-25	7.280730389982091e-25	0.0020641431036535515	0.0021369498193707587	7.140811778849622e-05	1.3985979287110456e-06	0.0020655417015822625	73.146038629243	-6.8539613707570055	-0.08567451713446257	0.9143254828655374	0.6	1.0	85.33704506745016	-7.996288265883166	0.0	0.13587791904699734	0.13587791896147028	109.71905794386448	-10.280942056135515	-0.08567451713446263	0.9143254828655374	6.618952013227561e-05	0.0002251118613904248	5.334239892790225e-05	0.00010557994233024691	0.00017176946246252254	1e-09	1.8135038493801854e-07	1.816707405250911e-08	5.887638007076404e-09	1e-08	1.3587791904699733e-09	0.6017226592892666	0.39827734071073334	-6.864961506198145e-08	0.7254015397520742	8.167074052509111e-09	1.8167074052509111	-2.112361992923596e-09	0.7359547508845505	1.0	3.587791904699732e-10	1.358779190469973	46.8
7.50454014767314e-07	7.618845892775882e-07	1.1361060383014242e-09	7.562288202107642e-10	1.3303009000571655e-09	0.0	9.986973145655094e-25	9.986973145655094e-25	9.986973145655094e-25	0.0020781965003204865	0.0021545686581940357	7.490585244996056e-05	1.466305423588844e-06	0.002079662805744075	73.57666079413465	-6.4233392058653465	-0.08029174007331683	0.9197082599266831	0.6	1.0	85.8394375931571	-7.493895740176228	0.0	0.13263200360949737	0.13263200351994905	110.364991191202	-9.635008808798005	-0.08029174007331671	0.9197082599266833	6.117849654795701e-05	0.00021924832335746977	5.3096264803279654e-05	0.00010497356200623312	0.00016615205855419012	1e-09	1.856635177757814e-07	1.825678974148242e-08	6.031726723329433e-09	1e-08	1.3263200360949738e-09	0.6204301575070594	0.37956984249294057	-6.43364822242186e-08	0.7426540711031256	8.25678974148242e-09	1.825678974148242	-1.968273276670568e-09	0.7539658404161791	1.0	3.2632003609497374e-10	1.3263200360949736	48.75
7.689827910097826e-07	7.810363897229932e-07	1.1721582650390808e-09	7.752384493062595e-10	1.297680579572318e-09	0.0	1.3520909552696671e-24	1.3520909552696671e-24	1.3520909552696671e-24	0.00209118341847862	0.0021711036869053704	7.838665974524984e-05	1.5336086815001379e-06	0.0020927170271601205	74.03433113831213	-5.965668861687874	-0.07457086077109842	0.9254291392289016	0.6	1.0	86.37338632803082	-6.95994700530251	0.0	0.12937973304115952	0.12937973295034189	111.05149670746819	-8.94850329253181	-0.07457086077109842	0.9254291392289016	5.6753510628966075e-05	0.0002138857930656595	5.282131271375138e-05	0.00010431096972294205	0.00016106448035190814	1e-09	1.9024756651103092e-07	1.8319008982961422e-08	6.1833486726012454e-09	1e-08	1.2937973304115953e-09	0.6379442450682904	0.3620557549317096	-5.975243348896907e-08	0.7609902660441237	8.319008982961422e-09	1.8319008982961422	-1.816651327398755e-09	0.7729185840751557	1.0	2.937973304115952e-10	1.2937973304115953	50.699999999999996
