ALDDEG	ALDSEC	ANG1ANG2	ANG2DEG	ANGGEN2ANG1	Afeces_cap	Afeces_capall	Afeces_capss	Afeces_captot	Aurine_cap	Aurine_capall	Aurine_capme	Aurine_capss	Aurine_captot	DBP	DBP_change	DBP_change_relative	DBP_ratio	GU__F_cap_abs	KI__f_renal_function	MAP	MAP_change	PODOSE_cap	RENDEG	RENSEC	SBP	SBP_change	SBP_change_relative	SBP_ratio	[Cve_cap]	[Cve_capall]	[Cve_capme]	[Cve_capss]	[Cve_captot]	[ace]	[ald]	[ang1]	[ang2]	[anggen]	[ren]	ace_activity	ace_inhibition	ald_change	ald_ratio	ang1_change	ang1_ratio	ang2_change	ang2_ratio	f_cardiac_function	ren_change	ren_ratio	time
1.0105027952686e-06	1.0105027952686e-06	1.00300143544081e-09	1.00300143544081e-09	1.00300143544081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0	1.0	0.6	1.0	93.33333333333333	0.0	0.0	0.1	0.1	120.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1e-09	2.5e-07	1e-08	8e-09	1e-08	1e-09	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0
9.867765233130018e-07	9.629815509203516e-07	1.421453062819222e-11	9.558329599864127e-10	1.052497581029319e-09	0.0	3.031435110456469e-36	3.031435110456469e-36	3.031435110456469e-36	0.0014602194925037635	0.0014619048608429505	1.6525959934121735e-06	3.2772345774970605e-08	0.0014602522648495383	79.41394882695609	-0.5860511730439129	-0.007325639663048911	0.9926743603369511	0.6	1.0	92.6496069647821	-0.683726368551234	0.0	0.10493480306603509	0.10493480319564077	119.12092324043412	-0.8790767595658764	-0.00732563966304897	0.992674360336951	0.007234906481626978	0.007413594157113177	5.904810182252533e-05	0.00011963957366367425	0.007354546055290652	1e-09	2.4413008255229723e-07	1.0395025286498159e-08	7.623781392227683e-09	1e-08	1.049348030660351e-09	0.013633438988007285	0.9863665610119927	-5.8699174477027606e-09	0.9765203302091889	3.950252864981585e-10	1.0395025286498158	-3.762186077723178e-10	0.9529726740284603	1.0	4.934803066035085e-11	1.0493480306603509	1.95
9.453322191296897e-07	9.178791911346282e-07	2.1429516066457066e-11	9.11065412762732e-10	1.104214762378097e-09	0.0	2.2668105228579445e-33	2.2668105228579445e-33	2.2668105228579445e-33	0.0027239679163058536	0.002730708885879422	6.609957946624768e-06	1.3101162694395533e-07	0.0027240989279327973	78.39025310568674	-1.6097468943132611	-0.020121836178915765	0.9798781638210843	0.6	1.0	91.45529528996786	-1.8780380433654642	0.0	0.11009104507341057	0.11009104520819085	117.58537965853012	-2.4146203414698846	-0.020121836178915706	0.9798781638210843	0.004958941060711506	0.005256220435895047	9.829217651258652e-05	0.00019898719867095512	0.005157928259382461	1e-09	2.338766957290832e-07	1.0808624485380829e-08	7.266712732966945e-09	1e-08	1.1009104507341056e-09	0.019766982615515127	0.9802330173844849	-1.61233042709168e-08	0.9355067829163328	8.086244853808286e-10	1.0808624485380829	-7.332872670330554e-10	0.9083390916208681	1.0	1.0091045073410558e-10	1.1009104507341057	3.9
9.022501763060397e-07	8.75315441411426e-07	3.021048073052468e-11	8.688176305002719e-10	1.1579091433718077e-09	0.0	9.147889858638763e-32	9.147889858638763e-32	9.147889858638763e-32	0.0036342988539513803	0.00364837785427844	1.3805511634065819e-05	2.73488692993701e-07	0.0036345723426443742	77.32610439403166	-2.6738956059683403	-0.03342369507460426	0.9665763049253957	0.6	1.0	90.2137884597036	-3.119544873629735	0.0	0.11544441537742339	0.11544441551712918	115.98915659104748	-4.010843408952525	-0.033423695074604375	0.9665763049253956	0.003631614195543556	0.004010812692696712	0.0001254505590746984	0.00025374793807845765	0.003885362133622014	1e-09	2.2321812975940707e-07	1.123965078860288e-08	6.929741871154428e-09	1e-08	1.154444153774234e-09	0.026798054343191158	0.9732019456568088	-2.678187024059292e-08	0.8928725190376283	1.23965078860288e-09	1.123965078860288	-1.0702581288455724e-09	0.8662177338943035	1.0	1.5444415377423387e-10	1.1544441537742338	5.85
8.608169948428002e-07	8.352350138193382e-07	4.0168397915060275e-11	8.290347356916931e-10	1.2134737363649745e-09	0.0	1.1755192438759085e-30	1.1755192438759085e-30	1.1755192438759085e-30	0.004330947111048022	0.004353976695761234	2.2582457233045173e-05	4.471274801664086e-07	0.004331394238528189	76.30268340969351	-3.6973165903064853	-0.046216457378831066	0.9537835426211689	0.6	1.0	89.0197973113091	-4.313536022024223	0.0	0.12098424722908437	0.12098424737341919	114.45402511454027	-5.545974885459728	-0.046216457378831066	0.9537835426211689	0.0028185634843883797	0.003257617537585436	0.00014534016206017142	0.00029371389113688496	0.0031122773755252646	1e-09	2.129674947148434e-07	1.1688320199637034e-08	6.612431100478655e-09	1e-08	1.2098424722908437e-09	0.03426343149117961	0.9657365685088204	-3.7032505285156596e-08	0.8518699788593737	1.6883201996370343e-09	1.1688320199637035	-1.3875688995213458e-09	0.8265538875598318	1.0	2.0984247229084363e-10	1.2098424722908436	7.8
8.216607581133314e-07	7.975684103335088e-07	5.1023431076049007e-11	7.916477462233221e-10	1.2707822173632336e-09	0.0	8.198563762065948e-30	8.198563762065948e-30	8.198563762065948e-30	0.004890701774314338	0.004923883928225064	3.253824425678879e-05	6.439096539371843e-07	0.004891345683968275	75.33550413642905	-4.664495863570949	-0.05830619829463686	0.9416938017053631	0.6	1.0	87.89142149250057	-5.441911840832759	0.0	0.12669794603082862	0.1266979461794445	113.00325620464359	-6.996743795356409	-0.05830619829463674	0.9416938017053632	0.002289377236640698	0.0027742357026760037	0.00016060222558175565	0.0003242562404535502	0.002613633477094248	1e-09	2.032801794217024e-07	1.215494020652494e-08	6.314230215436533e-09	1e-08	1.2669794603082863e-09	0.04185190955472273	0.9581480904452773	-4.6719820578297576e-08	0.8131207176868097	2.1549402065249405e-09	1.215494020652494	-1.6857697845634677e-09	0.7892787769295666	1.0	2.669794603082862e-10	1.2669794603082862	9.75
7.848530425835456e-07	7.622412814872115e-07	6.271813522856901e-11	7.565828645537763e-10	1.3296783808774715e-09	0.0	3.9125918654927374e-29	3.9125918654927374e-29	3.9125918654927374e-29	0.00535681794595611	0.005401087376551586	4.3410817715936405e-05	8.586128795391887e-07	0.005357676558835649	74.42633454991895	-5.573665450081052	-0.06967081812601314	0.9303291818739868	0.6	1.0	86.8307236415721	-6.502609691761222	0.0	0.13256993797751548	0.13256993812995863	111.63950182487842	-8.360498175121577	-0.06967081812601314	0.9303291818739868	0.0019213879027334914	0.002442506337819668	0.00017272182403195397	0.0003483966110542228	0.002269784513787714	1e-09	1.941738920115815e-07	1.2639830348529376e-08	6.034550602382858e-09	1e-08	1.3256993797751547e-09	0.04947095996012019	0.9505290400398798	-5.58261079884185e-08	0.776695568046326	2.639830348529376e-09	1.2639830348529375	-1.9654493976171423e-09	0.7543188252978572	1.0	3.256993797751547e-10	1.3256993797751546	11.7
7.50351917865031e-07	7.291849615363867e-07	7.538455877944866e-11	7.237719346718309e-10	1.3899570157033923e-09	0.0	1.4426094017636046e-28	1.4426094017636046e-28	1.4426094017636046e-28	0.0057545886103414715	0.005810694249304689	5.5018032892504313e-05	1.0876060707129605e-06	0.0057556762164121845	73.5741389479104	-6.425861052089601	-0.08032326315112001	0.91967673684888	0.6	1.0	85.8364954392288	-7.49683789410453	0.0	0.13857976335721983	0.13857976351287868	110.3612084218656	-9.638791578134402	-0.08032326315112001	0.91967673684888	0.0016487230935516791	0.0021991867297771316	0.00018256507451172823	0.00036789856171372417	0.0020166216552654033	1e-09	1.8563825883964557e-07	1.3143223347122055e-08	5.77284864485754e-09	1e-08	1.3857976335721982e-09	0.05718458249264535	0.9428154175073546	-6.436174116035442e-08	0.7425530353585823	3.1432233471220547e-09	1.3143223347122055	-2.2271513551424604e-09	0.7216060806071924	1.0	3.8579763357219813e-10	1.3857976335721982	13.65
7.181001829877217e-07	6.983433129860672e-07	8.926114402039138e-11	6.931592358132305e-10	1.4513431062015271e-09	0.0	4.414091006160239e-28	4.414091006160239e-28	4.414091006160239e-28	0.006099566157271372	0.006168119462311891	6.722510309492349e-05	1.328201945594728e-06	0.006100894359216967	72.77750443689575	-7.222495563104246	-0.09028119453880308	0.9097188054611969	0.6	1.0	84.90708850971171	-8.426244823621616	0.0	0.1447000029031539	0.1447000030612108	109.16625665534363	-10.83374334465637	-0.09028119453880308	0.9097188054611969	0.0014355168672658737	0.0020100234030473764	0.00019066272789566318	0.0003838438078858395	0.001819360675151713	1e-09	1.7765912829485164e-07	1.3665184055745822e-08	5.5286799106810325e-09	1e-08	1.447000029031539e-09	0.06512465094444653	0.9348753490555535	-7.234087170514835e-08	0.7106365131794066	3.6651840557458215e-09	1.366518405574582	-2.471320089318968e-09	0.691084988835129	1.0	4.4700002903153894e-10	1.447000029031539	15.6
6.88049017038968e-07	6.696755134908434e-07	1.0462635672018759e-10	6.647042486728974e-10	1.5134729173795984e-09	0.0	1.173119185211363e-27	1.173119185211363e-27	1.173119185211363e-27	0.0064019175705554345	0.006483422734830668	7.992686019190637e-05	1.5783040833262505e-06	0.006403495874638761	72.03522511511427	-7.964774884885728	-0.0995596860610716	0.9004403139389284	0.6	1.0	84.04109596763332	-9.292237365700004	0.0	0.1508943919621053	0.15089439212150868	108.05283767267142	-11.947162327328584	-0.09955968606107153	0.9004403139389284	0.0012618163138042526	0.001856114092112731	0.00019736036077397254	0.0003969374175345058	0.0016587537313387584	1e-09	1.7022442200570034e-07	1.4205550899619114e-08	5.301721215429894e-09	1e-08	1.5089439196210531e-09	0.07343134238174065	0.9265686576182594	-7.977557799429964e-08	0.6808976880228014	4.205550899619114e-09	1.4205550899619113	-2.698278784570106e-09	0.6627151519287368	1.0	5.08943919621053e-10	1.508943919621053	17.55
