ALDDEG	ALDSEC	ANG1ANG2	ANG2DEG	ANGGEN2ANG1	Afeces_cap	Afeces_capall	Afeces_capss	Afeces_captot	Aurine_cap	Aurine_capall	Aurine_capme	Aurine_capss	Aurine_captot	DBP	DBP_change	DBP_change_relative	DBP_ratio	GU__F_cap_abs	KI__f_renal_function	MAP	MAP_change	PODOSE_cap	RENDEG	RENSEC	SBP	SBP_change	SBP_change_relative	SBP_ratio	[Cve_cap]	[Cve_capall]	[Cve_capme]	[Cve_capss]	[Cve_captot]	[ace]	[ald]	[ang1]	[ang2]	[anggen]	[ren]	ace_activity	ace_inhibition	ald_change	ald_ratio	ang1_change	ang1_ratio	ang2_change	ang2_ratio	f_cardiac_function	ren_change	ren_ratio	time
1.0105027952686e-06	1.0105027952686e-06	1.00300143544081e-09	1.00300143544081e-09	1.00300143544081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0	1.0	0.6	1.0	93.33333333333333	0.0	0.0	0.1	0.1	120.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1e-09	2.5e-07	1e-08	8e-09	1e-08	1e-09	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0
9.871154572581084e-07	9.636293228245394e-07	2.817639068234611e-11	9.564759232248925e-10	1.05179007003154e-09	0.0	1.50774009667218e-36	1.50774009667218e-36	1.50774009667218e-36	0.0007262670633765833	0.0007271053123663361	8.219490598803761e-07	1.629992987226934e-08	0.0007262833633064557	79.42232067047561	-0.5776793295243863	-0.007220991619054829	0.9927790083809451	0.6	1.0	92.65937411555488	-0.6739592177784459	0.0	0.10486426368565346	0.1048642638132542	119.13348100571342	-0.8665189942865794	-0.007220991619054829	0.9927790083809451	0.003598414013226343	0.0036872876202444058	2.936866116960028e-05	5.950494584846269e-05	0.0036579189590748057	1e-09	2.442139353498089e-07	1.0389612064306837e-08	7.628909705833313e-09	1e-08	1.0486426368565346e-09	0.02703861699700949	0.9729613830029905	-5.786064650191083e-09	0.9768557413992357	3.8961206430683656e-10	1.0389612064306837	-3.7109029416668706e-10	0.9536137132291641	1.0	4.864263685653451e-11	1.0486426368565345	1.95
9.462942968950035e-07	9.193262565396091e-07	4.219273645740071e-11	9.125017360318693e-10	1.102476673269826e-09	0.0	1.1274399706139873e-33	1.1274399706139873e-33	1.1274399706139873e-33	0.0013548156215299415	0.0013581683669231083	3.2875843471340664e-06	6.516104603259215e-08	0.0013548807825759742	78.41401692344861	-1.5859830765513863	-0.01982478845689233	0.9801752115431077	0.6	1.0	91.48301974402338	-1.8503135893099483	0.0	0.10991775627771636	0.10991775640915383	117.62102538517293	-2.3789746148270723	-0.01982478845689227	0.9801752115431077	0.0024664206854572083	0.002614278058903637	4.8887424633851215e-05	9.896994881257733e-05	0.002565390634269786	1e-09	2.3411471529959264e-07	1.0796027582226539e-08	7.278168934072029e-09	1e-08	1.0991775627771636e-09	0.03896477322157521	0.9610352267784248	-1.5885284700407346e-08	0.9364588611983706	7.960275822265388e-10	1.079602758222654	-7.218310659279712e-10	0.9097711167590036	1.0	9.917756277716352e-11	1.0991775627771636	3.9
9.041316342432157e-07	8.778825753294066e-07	5.901696341757908e-11	8.713657075731501e-10	1.154523146340377e-09	0.0	4.5498715349771453e-32	4.5498715349771453e-32	4.5498715349771453e-32	0.0018075854826216805	0.0018145879327843431	6.866425523252911e-06	1.3602463940990327e-07	0.0018077215072610903	77.37257737694183	-2.627422623058166	-0.032842782788227075	0.967157217211773	0.6	1.0	90.26800693976547	-3.065326393567858	0.0	0.11510682891824325	0.11510682905278427	116.05886606541274	-3.9411339345872562	-0.03284278278822714	0.9671572172117728	0.001806250218308419	0.001994851576102859	6.2395146487101e-05	0.0001262062113073392	0.0019324564296157583	1e-09	2.2368360544784292e-07	1.1216444505806391e-08	6.950065487714425e-09	1e-08	1.1510682891824325e-09	0.05245901038570833	0.9475409896142917	-2.631639455215707e-08	0.8947344217913717	1.2164445058063912e-09	1.121644450580639	-1.0499345122855752e-09	0.8687581859643031	1.0	1.5106828918243248e-10	1.1510682891824324	5.85
8.63951578065651e-07	8.392762283201585e-07	7.780578371954927e-11	8.330459506672732e-10	1.2076307165853453e-09	0.0	5.846661504621459e-31	5.846661504621459e-31	5.846661504621459e-31	0.002154076326282351	0.00216553051446865	1.1231801097479612e-05	2.223870888194377e-07	0.0021542987133711705	76.38010923445829	-3.6198907655417116	-0.0452486345692714	0.9547513654307286	0.6	1.0	89.11012744020134	-4.22320589313199	0.0	0.1204016937477864	0.12040169388464125	114.57016385168743	-5.4298361483125746	-0.04524863456927145	0.9547513654307286	0.0014018644698667003	0.0016202360910618696	7.228760691933188e-05	0.00014608401427583723	0.0015479484841425376	1e-09	2.1374299559359592e-07	1.1650406269575054e-08	6.64442479327984e-09	1e-08	1.204016937477864e-09	0.0665839042113272	0.9334160957886728	-3.625700440640407e-08	0.8549719823743837	1.6504062695750534e-09	1.1650406269575053	-1.3555752067201602e-09	0.83055309915998	1.0	2.0401693747786396e-10	1.204016937477864	7.8
8.264054698132865e-07	8.034501126418957e-07	9.795989739132108e-11	7.974857863413402e-10	1.2614793838586677e-09	0.0	4.077706969553546e-30	4.077706969553546e-30	4.077706969553546e-30	0.00243248061920341	0.0024489843747015835	1.6183495170285533e-05	3.2026032788846266e-07	0.002432800879531298	75.45270096628575	-4.547299033714253	-0.056841237921428166	0.9431587620785719	0.6	1.0	88.02815112733337	-5.305182205999955	0.0	0.12577044651030425	0.12577044664862588	113.17905144942863	-6.820948550571373	-0.05684123792142811	0.9431587620785719	0.0011386639417905527	0.0013798172314633005	7.987847535077106e-05	0.00016127481432197665	0.0012999387561125294	1e-09	2.0445402864858505e-07	1.2097629011548149e-08	6.360794775858741e-09	1e-08	1.2577044651030426e-09	0.08073214745836943	0.9192678525416306	-4.554597135141494e-08	0.8178161145943402	2.0976290115481486e-09	1.2097629011548148	-1.6392052241412594e-09	0.7950993469823426	1.0	2.577044651030425e-10	1.2577044651030425	9.75
7.915734921339025e-07	7.703315562902802e-07	1.1931687337840668e-10	7.646130820638937e-10	1.3157136622829448e-09	0.0	1.9459996504737614e-29	1.9459996504737614e-29	1.9459996504737614e-29	0.0026643120836235988	0.0026863303004198325	2.15911698640406e-05	4.270469321930883e-07	0.002664739130555792	74.59233312524253	-5.407666874757467	-0.06759583593446834	0.9324041640655316	0.6	1.0	87.0243886461163	-6.308944687217036	0.0	0.13117764499556284	0.13117764513437868	111.8884996878638	-8.1115003121362	-0.06759583593446834	0.9324041640655316	0.0009556376674797922	0.0012148255207176334	8.59063808993151e-05	0.00017328147233852605	0.0011289191398183183	1e-09	1.9583654192750048e-07	1.2557847023300283e-08	6.098600102025603e-09	1e-08	1.3117764499556283e-09	0.09472947307643731	0.9052705269235627	-5.416345807249951e-08	0.783346167710002	2.557847023300283e-09	1.2557847023300284	-1.9013998979743977e-09	0.7623250127532003	1.0	3.117764499556282e-10	1.3117764499556281	11.7
7.594158494499504e-07	7.398525775508666e-07	1.4205893527810765e-10	7.34360360775502e-10	1.3699158236380662e-09	0.0	7.175083593923869e-29	7.175083593923869e-29	7.175083593923869e-29	0.0028621506509386987	0.0028900558240019286	2.7364232149112875e-05	5.409409141166964e-07	0.0028626915918528156	73.79802274000687	-6.201977259993129	-0.07752471574991411	0.9224752842500858	0.6	1.0	86.09769319667468	-7.235640136658645	0.0	0.13658164138479031	0.13658164152291888	110.69703411001032	-9.302965889989679	-0.07752471574991399	0.922475284250086	0.0008200228017658328	0.001093806031362794	9.080210284945766e-05	0.00018298112674750353	0.0010030039285133362	1e-09	1.8788068994111276e-07	1.3030635354274972e-08	5.857302570680828e-09	1e-08	1.3658164138479033e-09	0.10869295827023684	0.8913070417297632	-6.211931005888723e-08	0.751522759764451	3.0306353542749715e-09	1.303063535427497	-2.142697429319173e-09	0.7321628213351035	1.0	3.658164138479032e-10	1.3658164138479032	13.65
7.298782560491538e-07	7.119619629384766e-07	1.665376675379023e-10	7.066767891688369e-10	1.4235813231045048e-09	0.0	2.1954294692950186e-28	2.1954294692950186e-28	2.1954294692950186e-28	0.0030337315887610846	0.0030678278378469368	3.3435643381334585e-05	6.606057045177391e-07	0.0030343921944656024	73.06842892544444	-6.931571074555563	-0.08664463843194455	0.9133553615680554	0.6	1.0	85.24650041301851	-8.08683292031482	0.0	0.14193213217873948	0.14193213231475985	109.60264338816664	-10.39735661183336	-0.08664463843194466	0.9133553615680553	0.0007139807576154998	0.0009997221662029435	9.482961992750843e-05	0.0001909117886599353	0.0009048925462754351	1e-09	1.805730423177964e-07	1.3515280437703776e-08	5.6364967322963715e-09	1e-08	1.419321321787395e-09	0.12285302700882406	0.8771469729911759	-6.94269576822036e-08	0.7222921692711856	3.515280437703776e-09	1.3515280437703776	-2.363503267703629e-09	0.7045620915370464	1.0	4.1932132178739487e-10	1.4193213217873948	15.6
7.029190776367308e-07	6.866291417208685e-07	1.9314179129680098e-10	6.815320234502299e-10	1.4761036077212482e-09	0.0	5.834724497270423e-28	5.834724497270423e-28	5.834724497270423e-28	0.0031841116335911144	0.0032246497284550307	3.9753096254037696e-05	7.849986098787232e-07	0.003184896632200993	72.40252329296798	-7.5974767070320155	-0.0949684588379002	0.9050315411620998	0.6	1.0	84.46961050846265	-8.863722824870678	0.0	0.14716864358947945	0.14716864372170707	108.60378493945198	-11.396215060548016	-0.09496845883790013	0.9050315411620998	0.0006275875882486746	0.0009231725358617184	9.816081101015207e-05	0.00019742413660289176	0.0008250117248515663	1e-09	1.7390329866675158e-07	1.401070478607118e-08	5.435940562942089e-09	1e-08	1.4716864358947944e-09	0.13744049735744268	0.8625595026425573	-7.609670133324841e-08	0.6956131946670063	4.010704786071179e-09	1.401070478607118	-2.5640594370579112e-09	0.6794925703677611	1.0	4.716864358947943e-10	1.4716864358947943	17.55
