ALDDEG	ALDSEC	ANG1ANG2	ANG2DEG	ANGGEN2ANG1	Afeces_cap	Afeces_capall	Afeces_capss	Afeces_captot	Aurine_cap	Aurine_capall	Aurine_capme	Aurine_capss	Aurine_captot	DBP	DBP_change	DBP_change_relative	DBP_ratio	GU__F_cap_abs	KI__f_renal_function	MAP	MAP_change	PODOSE_cap	RENDEG	RENSEC	SBP	SBP_change	SBP_change_relative	SBP_ratio	[Cve_cap]	[Cve_capall]	[Cve_capme]	[Cve_capss]	[Cve_captot]	[ace]	[ald]	[ang1]	[ang2]	[anggen]	[ren]	ace_activity	ace_inhibition	ald_change	ald_ratio	ang1_change	ang1_ratio	ang2_change	ang2_ratio	f_cardiac_function	ren_change	ren_ratio	time
1.0105027952686e-06	1.0105027952686e-06	1.00300143544081e-09	1.00300143544081e-09	1.00300143544081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0	1.0	0.6	1.0	93.33333333333333	0.0	50.0	0.1	0.1	120.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1e-09	2.5e-07	1e-08	8e-09	1e-08	1e-09	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0
1.0066976490976331e-06	9.95559812341595e-07	1.5253012644223216e-10	9.881693801553324e-10	1.0180561132864673e-09	2.963615592816672e-27	2.9636155928166894e-27	1.710103435868217e-41	2.9636155928166894e-27	1.564352663947722e-05	1.5649775816227103e-05	6.127612013348027e-09	1.2156473653462416e-10	1.5643648204213753e-05	79.90601092403931	-0.0939890759606925	-0.0011748634495086564	0.9988251365504913	0.6	1.0	93.2236794113792	-0.10965392195413415	49.132611783253665	0.10150096274179717	0.10150096284942023	119.85901638605897	-0.14098361394103165	-0.0011748634495085972	0.9988251365504914	0.0005655067630376308	0.0005687095848478897	1.05787721823526e-06	2.1449445920235746e-06	0.0005676517076296544	1e-09	2.490586007805264e-07	1.0120606723725952e-08	7.881698631635884e-09	1e-08	1.0150096274179716e-09	0.15026143317246132	0.8497385668275387	-9.41399219473595e-10	0.9962344031221056	1.2060672372595228e-10	1.0120606723725953	-1.1830136836411675e-10	0.9852123289544854	1.0	1.5009627417971578e-11	1.0150096274179716	1.05
9.928674031622014e-07	9.72519749878362e-07	8.168043169137062e-11	9.653003531407894e-10	1.0421749821892036e-09	2.852148970181774e-25	2.8521489701823412e-25	5.670996973917795e-38	2.8521489701823412e-25	9.527694181885545e-05	9.535534799094239e-05	7.688135975769538e-08	1.5248123292478534e-09	9.527846663118469e-05	79.56439670545858	-0.43560329454142277	-0.005445041181767784	0.9945549588182322	0.6	1.0	92.82512948970168	-0.5082038436316481	48.28027081287835	0.1039056321720195	0.1039056322912711	119.34659505818787	-0.653404941812127	-0.005445041181767725	0.9945549588182323	0.0011665355793881447	0.001180244277142204	4.529155851155148e-06	9.179541902904057e-06	0.0011757151212910487	1e-09	2.4563697592204307e-07	1.0314160002317246e-08	7.699293891570943e-09	1e-08	1.039056321720195e-09	0.07895553952642165	0.9210444604735784	-4.363024077956921e-09	0.9825479036881724	3.1416000231724565e-10	1.0314160002317245	-3.007061084290576e-10	0.9624117364463678	1.0	3.905632172019489e-11	1.039056321720195	2.1
9.735780332127058e-07	9.490703853830444e-07	6.068618339200925e-11	9.420250625041845e-10	1.0679247488829073e-09	3.884004706978152e-24	3.884004706983068e-24	4.9163203915212625e-36	3.884004706983068e-24	0.00023511234327376992	0.00023540911018196808	2.9099678667761994e-07	5.7701215205290234e-09	0.00023511811339529045	79.08793930383496	-0.9120606961650424	-0.01140075870206303	0.988599241297937	0.6	1.0	92.26926252114079	-1.06407081219254	47.44271605279008	0.106472903342712	0.10647290346761391	118.63190895575244	-1.3680910442475636	-0.01140075870206303	0.988599241297937	0.0016388892810993581	0.0016688367892794282	9.896281164448438e-06	2.005122701562157e-05	0.0016589405081149798	1e-09	2.4086475509301305e-07	1.0521077047593329e-08	7.513648768330412e-09	1e-08	1.06472903342712e-09	0.057507974249388805	0.9424920257506112	-9.135244906986939e-09	0.9634590203720522	5.210770475933287e-10	1.0521077047593328	-4.863512316695888e-10	0.9392060960413015	1.0	6.472903342711998e-11	1.06472903342712	3.1500000000000004
9.519721763673539e-07	9.258558414076115e-07	5.0962284379036954e-11	9.189828492223562e-10	1.0947014725641463e-09	2.4121358319255822e-23	2.412135831936072e-23	1.0489860127521277e-34	2.412135831936072e-23	0.0004231618694353621	0.00042388690225379213	7.109387222218534e-07	1.4094096208171181e-08	0.00042317596353157026	78.55426347930873	-1.4457365206912698	-0.018071706508640872	0.9819282934913591	0.6	1.0	91.64664072586018	-1.686692607473148	46.61969099529743	0.10914256290002566	0.10914256302928291	117.8313952189631	-2.1686047810369047	-0.018071706508640872	0.9819282934913591	0.0020130819240960535	0.0020637277735331967	1.6739409356416576e-05	3.3906440080726916e-05	0.0020469883641767803	1e-09	2.3551943171871972e-07	1.073652321191924e-08	7.3298626841423945e-09	1e-08	1.0914256290002567e-09	0.047324241838270664	0.9526757581617293	-1.448056828128027e-08	0.9420777268748789	7.365232119192396e-10	1.073652321191924	-6.70137315857606e-10	0.9162328355177992	1.0	9.142562900025662e-11	1.0914256290002566	4.2
9.295758532313786e-07	9.030540175701911e-07	4.554088103701386e-11	8.963502922945724e-10	1.1223423330660549e-09	9.80566145383108e-23	9.805661453937781e-23	1.0670087810351313e-33	9.805661453937781e-23	0.0006501512299785962	0.0006515641786177449	1.3854875218258968e-06	2.746111732284266e-08	0.000650178691095919	78.00106272909092	-1.9989372709090816	-0.02498671588636352	0.9750132841136365	0.6	1.0	91.00123985060607	-2.3320934827272595	45.810943582543885	0.11189837755045642	0.11189837768370899	117.00159409363637	-2.9984059063636295	-0.02498671588636358	0.9750132841136364	0.0023136793415003605	0.0023885289063239577	2.4743969584850796e-05	5.010559523874659e-05	0.002363784936739107	1e-09	2.2997854572591498e-07	1.0959214998975214e-08	7.1493440437650795e-09	1e-08	1.1189837755045642e-09	0.04143052404709202	0.958569475952908	-2.002145427408501e-08	0.91991418290366	9.592149989752138e-10	1.0959214998975213	-8.50655956234921e-10	0.8936680054706349	1.0	1.1898377550456415e-10	1.1189837755045642	5.25
9.071023926244357e-07	8.807331792707753e-07	4.2213951396831907e-11	8.741951503599027e-10	1.1507863866283681e-09	3.0583417181928054e-22	3.058341718261521e-22	6.8715829938272e-33	3.058341718261521e-22	0.0009090286674331206	0.0009114284369558451	2.3531385697549063e-06	4.6630952969667086e-08	0.0009090752983860902	77.44595664349505	-2.5540433565049483	-0.03192554195631185	0.9680744580436882	0.6	1.0	90.35361608407756	-2.9797172492557706	45.01622612931328	0.11473427115511636	0.1147342712926145	116.16893496524258	-3.8310650347574153	-0.031925541956311795	0.9680744580436882	0.0025584277639874747	0.002660265263570888	3.3672220618577e-05	6.816527896483612e-05	0.002626593042952311	1e-09	2.2441857580001061e-07	1.118869190567359e-08	6.972633294194256e-09	1e-08	1.1473427115511636e-09	0.03761621863669007	0.9623837813633099	-2.5581424199989374e-08	0.8976743032000425	1.1886919056735898e-09	1.118869190567359	-1.0273667058057443e-09	0.871579161774282	1.0	1.4734271155116352e-10	1.1473427115511634	6.300000000000001
8.848816093661923e-07	8.589220625779172e-07	4.006457436775486e-11	8.525459461677573e-10	1.1800089869799398e-09	7.958142156849837e-22	7.958142157174533e-22	3.246958255796343e-32	7.958142157174533e-22	0.0011943567335947268	0.0011980735272507643	3.6445855064966793e-06	7.220814954075579e-08	0.0011944289417442676	76.89709181893186	-3.1029081810681447	-0.03878635226335181	0.9612136477366482	0.6	1.0	89.71327378875384	-3.6200595445794903	44.2352952471742	0.11764778646217358	0.11764778660309848	115.34563772839779	-4.65436227160221	-0.038786352263351746	0.9612136477366483	0.002760152487036041	0.002891209334783271	4.3341926925768384e-05	8.771492082146177e-05	0.0028478674078575026	1e-09	2.1892111865236933e-07	1.1424788437078654e-08	6.79995793460113e-09	1e-08	1.1764778646217358e-09	0.03496317082856981	0.9650368291714302	-3.107888134763066e-08	0.8756844746094774	1.4247884370786538e-09	1.1424788437078655	-1.2000420653988705e-09	0.8499947418251412	1.0	1.7647786462173578e-10	1.1764778646217358	7.3500000000000005
8.630647246009251e-07	8.376317345645403e-07	3.8645314826408556e-11	8.314136646358229e-10	1.2100016166229902e-09	1.815373547980645e-21	1.8153735481033643e-21	1.2271932594241707e-31	1.8153735481033643e-21	0.001501872111579017	0.0015072613062970678	5.28451694447061e-06	1.046777735799492e-07	0.001501976789352597	76.35820349577783	-3.641796504222171	-0.04552245630277714	0.9544775436972228	0.6	1.0	89.08457074507413	-4.248762588259197	43.46791176994035	0.12063807427067195	0.12063807441511637	114.53730524366675	-5.462694756333249	-0.04552245630277708	0.9544775436972229	0.0029281784457355345	0.0030902555454899792	5.361117008854827e-05	0.00010846592966589673	0.003036644375401431	1e-09	2.135235866347889e-07	1.1667471775308382e-08	6.6314055813523275e-09	1e-08	1.2063807427067195e-09	0.033023152958778224	0.9669768470412218	-3.64764133652111e-08	0.8540943465391556	1.6674717753083816e-09	1.1667471775308382	-1.368594418647673e-09	0.8289256976690409	1.0	2.0638074270671948e-10	1.2063807427067195	8.4
8.417195912033321e-07	8.168642822072717e-07	3.771306414636095e-11	8.108003772482781e-10	1.2407639494530787e-09	3.747265628397263e-21	3.7472656287891625e-21	3.9189965928798875e-31	3.7472656287891625e-21	0.0018281719614628507	0.0018356093168541833	7.292923964783148e-06	1.444314265496063e-07	0.0018283163928894002	75.83096767508724	-4.169032324912763	-0.05211290406140954	0.9478870959385904	0.6	1.0	88.46946228760177	-4.863871045731557	42.713840680424056	0.12370510206775273	0.12370510221576739	113.74645151263086	-6.2535484873691445	-0.05211290406140954	0.9478870959385904	0.0030693382104872956	0.0032638954654159477	6.436753554818717e-05	0.00013018971938046528	0.0031995279298677607	1e-09	2.0824276665647324e-07	1.1916778083282606e-08	6.466992756730713e-09	1e-08	1.2370510206775273e-09	0.03155232839117683	0.9684476716088232	-4.175723334352675e-08	0.832971066625893	1.9167780832826057e-09	1.1916778083282606	-1.5330072432692878e-09	0.808374094591339	1.0	2.370510206775272e-10	1.2370510206775271	9.450000000000001
