ALDDEG	ALDSEC	ANG1ANG2	ANG2DEG	ANGGEN2ANG1	Afeces_cap	Afeces_capall	Afeces_capss	Afeces_captot	Aurine_cap	Aurine_capall	Aurine_capme	Aurine_capss	Aurine_captot	DBP	DBP_change	DBP_change_relative	DBP_ratio	GU__F_cap_abs	KI__f_renal_function	MAP	MAP_change	PODOSE_cap	RENDEG	RENSEC	SBP	SBP_change	SBP_change_relative	SBP_ratio	[Cve_cap]	[Cve_capall]	[Cve_capme]	[Cve_capss]	[Cve_captot]	[ace]	[ald]	[ang1]	[ang2]	[anggen]	[ren]	ace_activity	ace_inhibition	ald_change	ald_ratio	ang1_change	ang1_ratio	ang2_change	ang2_ratio	f_cardiac_function	ren_change	ren_ratio	time
1.0105027952686e-06	1.0105027952686e-06	1.00300143544081e-09	1.00300143544081e-09	1.00300143544081e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0	1.0	0.6	1.0	93.33333333333333	0.0	25.0	0.1	0.1	120.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1e-09	2.5e-07	1e-08	8e-09	1e-08	1e-09	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0
1.0076845266313463e-06	9.988089151890532e-07	2.6451931067081697e-10	9.913943636340065e-10	1.0147443998813582e-09	1.481807781730533e-27	1.4818077817305415e-27	8.55049842552479e-42	1.4818077817305415e-27	7.821763322317757e-06	7.824887910692074e-06	3.0638060060621035e-09	6.078236825519192e-11	7.821824104686012e-06	79.93038730889091	-0.06961269110908574	-0.0008701586388635719	0.9991298413611365	0.6	1.0	93.2521185270394	-0.08121480629392863	24.566305891626826	0.10117078241621733	0.10117078250921835	119.89558096333636	-0.10441903666364283	-0.0008701586388636902	0.9991298413611364	0.0002827533814591831	0.0002843547923642215	5.289386090876516e-07	1.07247229595076e-06	0.00028382585375513384	1e-09	2.493027558532125e-07	1.009426876602732e-08	7.907421294553166e-09	1e-08	1.0117078241621733e-09	0.2612648374751564	0.7387351625248436	-6.972441467874824e-10	0.9972110234128501	9.426876602732038e-11	1.0094268766027321	-9.257870544683472e-11	0.9884276618191457	1.0	1.1707824162173246e-11	1.0117078241621733	1.05
9.959103118512155e-07	9.779408943653817e-07	1.507396111736361e-10	9.706812543393533e-10	1.0363977607824467e-09	1.4260744880561242e-25	1.4260744880564077e-25	2.8354996320666437e-38	1.4260744880564077e-25	4.7638470907916536e-05	4.767767399396015e-05	3.844067987898555e-08	7.624061646266579e-10	4.7639233314081165e-05	79.63955812188335	-0.36044187811664585	-0.0045055234764580735	0.995494476523542	0.6	1.0	92.91281780886392	-0.4205155244694083	24.140135406439153	0.10332963883814976	0.10332963894759191	119.45933718282504	-0.5406628171749617	-0.004505523476458014	0.995494476523542	0.0005832677897086112	0.0005901221385856207	2.264577925570966e-06	4.589770951438638e-06	0.0005878575606600498	1e-09	2.4638979637520306e-07	1.0268731161175273e-08	7.742212284374231e-09	1e-08	1.0332963883814977e-09	0.14635550146838683	0.8536444985316132	-3.6102036247969252e-09	0.9855591855008123	2.6873116117527306e-10	1.0268731161175273	-2.577877156257692e-10	0.9677765355467789	1.0	3.32963883814976e-11	1.0332963883814976	2.1
9.784699633792624e-07	9.55926061323463e-07	1.141231024175832e-10	9.488298460647576e-10	1.0602658448814912e-09	1.9420023600210654e-24	1.9420023600235237e-24	2.458161626480603e-36	1.9420023600235237e-24	0.00011755617163610984	0.00011770455509020756	1.454983933374886e-07	2.8850607602382305e-09	0.00011755905669687008	79.208772505862	-0.7912274941379991	-0.009890343676724988	0.990109656323275	0.6	1.0	92.41023459017234	-0.9230987431609918	23.72135802639502	0.10570930483419638	0.10570930495080096	118.813158758793	-1.1868412412070057	-0.009890343676725049	0.990109656323275	0.000819444640559984	0.0008344183946500459	4.9481405822331045e-06	1.002561350782886e-05	0.0008294702540678128	1e-09	2.4207502640286535e-07	1.0461587708078329e-08	7.567924132812477e-09	1e-08	1.0570930483419639e-09	0.1087613061065813	0.8912386938934187	-7.924973597134638e-09	0.9683001056114614	4.6158770807832894e-10	1.0461587708078328	-4.320758671875231e-10	0.9459905166015596	1.0	5.7093048341963815e-11	1.0570930483419638	3.1500000000000004
9.583599730231534e-07	9.33820552643102e-07	9.66699740766308e-11	9.268884352726599e-10	1.0853645811964229e-09	1.2060679018252667e-23	1.2060679018305116e-23	5.244921004536239e-35	1.2060679018305116e-23	0.00021158093471235881	0.00021194345112159876	3.554693611353899e-07	7.047048104571953e-09	0.00021158798176046338	78.7120453563058	-1.2879546436942064	-0.01609943304617758	0.9839005669538224	0.6	1.0	91.83071958235676	-1.5026137509765647	23.309845497648702	0.10821166778484372	0.10821166790647897	118.0680680344587	-1.9319319655412954	-0.01609943304617746	0.9839005669538226	0.001006540962058279	0.001031863886776193	8.369704677991336e-06	1.6953220039922645e-05	0.0010234941820982015	1e-09	2.3709978277903063e-07	1.0664918547189501e-08	7.392918115737698e-09	1e-08	1.0821166778484371e-09	0.09037171097036467	0.9096282890296353	-1.2900217220969359e-08	0.9483991311161225	6.64918547189501e-10	1.0664918547189501	-6.070818842623021e-10	0.9241147644672122	1.0	8.211667784843707e-11	1.082116677848437	4.2
9.371744088969119e-07	9.119450159012105e-07	8.679732981751694e-11	9.051752892468509e-10	1.1114000683661386e-09	4.902830774760447e-23	4.9028307748137973e-23	5.335051223029678e-34	4.9028307748137973e-23	0.00032507561500500095	0.0003257820893245135	6.927437608523387e-07	1.3730558660216294e-08	0.00032508934556366116	78.18875097904265	-1.811249020957348	-0.022640612761966848	0.9773593872380332	0.6	1.0	91.22020947554977	-2.113123857783563	22.905471791271932	0.11080742550260543	0.11080742562861555	117.28312646856398	-2.716873531436022	-0.022640612761966848	0.9773593872380332	0.0011568396706993416	0.0011942644531127925	1.2371984792970331e-05	2.5052797620480437e-05	0.001181892468319822	1e-09	2.3185844049243898e-07	1.0876387966233154e-08	7.219732752219121e-09	1e-08	1.1080742550260542e-09	0.07956464323278178	0.9204353567672182	-1.8141559507561008e-08	0.9274337619697559	8.763879662331543e-10	1.0876387966233154	-7.802672477808798e-10	0.90246659402739	1.0	1.0807425502605417e-10	1.1080742550260543	5.25
9.157087860227031e-07	8.904339479714345e-07	8.068618516491113e-11	8.83823906437766e-10	1.138249227048978e-09	1.529170823535559e-22	1.5291708235699168e-22	3.435781315016732e-33	1.5291708235699168e-22	0.0004545143336285882	0.0004557142183902964	1.1765692852166127e-06	2.3315476491576934e-08	0.0004545376491050798	77.65853900604114	-2.3414609939588615	-0.02926826242448577	0.9707317375755142	0.6	1.0	90.60162884038132	-2.731704492952005	22.508113064656627	0.11348430688423969	0.11348430701353016	116.48780850906171	-3.5121914909382923	-0.02926826242448577	0.9707317375755142	0.0012792138822818684	0.0013301326320643682	1.6836110306251695e-05	3.4082639476248094e-05	0.0013132965217581166	1e-09	2.265478112258215e-07	1.1095049593712964e-08	7.049432833956682e-09	1e-08	1.134843068842397e-09	0.07250507066717815	0.9274949293328218	-2.345218877417849e-08	0.9061912449032861	1.0950495937129643e-09	1.1095049593712965	-9.505671660433184e-10	0.8811791042445852	1.0	1.3484306884239687e-10	1.134843068842397	6.300000000000001
8.943550838703287e-07	8.693523668634767e-07	7.671528212164754e-11	8.628988222008412e-10	1.1658514908832904e-09	3.979071083158711e-22	3.979071083321059e-22	1.6234793266951095e-32	3.979071083321059e-22	0.000597178366806693	0.000599036763634675	1.8222927532123278e-06	3.6104074769661875e-08	0.0005972144708814626	77.13109153268127	-2.8689084673187324	-0.03586135584148416	0.9641386441585158	0.6	1.0	89.98627345479481	-3.3470598785385164	22.11764762358708	0.11623627341778524	0.11623627355089373	115.6966372990219	-4.303362700978099	-0.03586135584148416	0.9641386441585158	0.0013800762434874627	0.0014456046673620535	2.1670963463206044e-05	4.3857460411384795e-05	0.0014239337038988475	1e-09	2.2126487132393375e-07	1.1320469001202094e-08	6.8825330988413205e-09	1e-08	1.1623627341778524e-09	0.06756408694485416	0.9324359130551458	-2.8735128676066242e-08	0.885059485295735	1.3204690012020938e-09	1.1320469001202094	-1.11746690115868e-09	0.8603166373551651	1.0	1.623627341778523e-10	1.1623627341778522	7.3500000000000005
8.733068283042587e-07	8.487334777909453e-07	7.408220768558056e-11	8.424329952543193e-10	1.1941743545307873e-09	9.07686779635408e-22	9.076867796967677e-22	6.135970876929892e-32	9.076867796967677e-22	0.0007509360558631803	0.0007536306532219127	2.6422584719481347e-06	5.233888678426413e-08	0.0007509883947499646	76.61118874778072	-3.388811252219284	-0.04236014065274105	0.9576398593472589	0.6	1.0	89.37972020574416	-3.953613127589165	21.733955884970143	0.11906008429648544	0.11906008443294855	114.91678312167107	-5.083216878328926	-0.04236014065274105	0.9576398593472589	0.0014640892226268731	0.001545127772511801	2.6805585046815604e-05	5.423296483811211e-05	0.0015183221874649853	1e-09	2.160574993936871e-07	1.1552444347050994e-08	6.71929642759945e-09	1e-08	1.1906008429648544e-09	0.06393497158176886	0.9360650284182311	-3.3942500606312895e-08	0.8642299975747484	1.5524443470509934e-09	1.1552444347050994	-1.2807035724005504e-09	0.8399120534499313	1.0	1.9060084296485433e-10	1.1906008429648542	8.4
8.526599773175282e-07	8.285939603301797e-07	7.234665407979917e-11	8.224429813554821e-10	1.223199542278545e-09	1.873632824147987e-21	1.873632824343937e-21	1.959499525909987e-31	1.873632824343937e-21	0.000914085980824772	0.0009178046585200639	3.6464619820243595e-06	7.221571326750025e-08	0.0009141581965380395	76.10120086333428	-3.8987991366657155	-0.04873498920832144	0.9512650107916786	0.6	1.0	88.78473434055667	-4.548598992776661	21.35692034021199	0.12195391741797061	0.12195391755763378	114.15180129500143	-5.848198704998566	-0.04873498920832139	0.9512650107916786	0.0015346691049390876	0.0016319477324131762	3.218376777731355e-05	6.50948596967751e-05	0.0015997639646358626	1e-09	2.109494355952979e-07	1.179089441860945e-08	6.5598548699506176e-09	1e-08	1.2195391741797061e-09	0.0611744601386629	0.9388255398613371	-3.90505644047021e-08	0.8437977423811915	1.7908944186094499e-09	1.179089441860945	-1.440145130049383e-09	0.8199818587438271	1.0	2.1953917417970607e-10	1.2195391741797061	9.450000000000001
